xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
100.2,-84.0,100.2,-34.4,100.2,-70.4
100.399994,-84.0,100.399994,-34.4,100.399994,-70.4
100.600006,-86.799995,100.600006,-35.600002,100.600006,-71.200005
100.8,-93.6,100.8,-30.8,100.8,-70.4
101.0,-93.2,101.0,-34.4,101.0,-72.0
101.2,-93.2,101.2,-31.600002,101.2,-77.200005
101.40001,-93.2,101.40001,-31.600002,101.40001,-77.200005
101.600006,-93.2,101.600006,-33.6,101.600006,-77.600006
101.8,-95.6,101.8,-28.8,101.8,-79.6
102.0,-97.6,102.0,-33.199997,102.0,-74.4
102.2,-96.4,102.2,-37.6,102.2,-75.2
102.4,-96.4,102.4,-37.6,102.4,-75.2
102.600006,-93.6,102.600006,-35.600002,102.600006,-79.6
102.8,-90.0,102.8,-36.399998,102.8,-82.0
103.0,-88.8,103.0,-34.0,103.0,-80.8
103.2,-90.0,103.2,-30.4,103.2,-78.799995
103.4,-90.0,103.4,-30.4,103.4,-78.799995
103.6,-89.200005,103.6,-31.600002,103.6,-76.0
103.799995,-86.4,103.799995,-34.8,103.799995,-79.2
104.0,-80.8,104.0,-35.600002,104.0,-82.0
104.200005,-76.8,104.200005,-34.0,104.200005,-81.6
104.4,-76.8,104.4,-34.0,104.4,-81.6
104.6,-75.2,104.6,-34.4,104.6,-78.0
104.799995,-75.6,104.799995,-35.600002,104.799995,-74.8
104.99999,-73.6,104.99999,-41.600002,104.99999,-74.8
105.200005,-68.4,105.200005,-47.2,105.200005,-75.6
105.4,-68.4,105.4,-47.2,105.4,-75.6
105.6,-63.200005,105.6,-45.6,105.6,-76.4
105.799995,-62.0,105.799995,-46.8,105.799995,-73.2
105.99999,-63.6,105.99999,-47.600002,105.99999,-71.200005
106.200005,-63.6,106.200005,-47.600002,106.200005,-71.200005
106.4,-62.800003,106.4,-46.8,106.4,-71.6
106.6,-61.199997,106.6,-46.0,106.6,-75.2
106.799995,-59.2,106.799995,-44.0,106.799995,-76.8
107.00001,-60.399998,107.00001,-42.0,107.00001,-78.0
107.200005,-60.399998,107.200005,-42.0,107.200005,-78.0
107.4,-62.0,107.4,-44.800003,107.4,-78.4
107.6,-60.8,107.6,-46.399998,107.6,-79.2
107.799995,-56.4,107.799995,-47.2,107.799995,-79.2
108.00001,-56.0,108.00001,-42.0,108.00001,-79.2
108.200005,-56.0,108.200005,-42.0,108.200005,-79.2
108.4,-55.199997,108.4,-46.0,108.4,-76.8
108.6,-55.199997,108.6,-45.2,108.6,-76.4
108.8,-55.6,108.8,-42.8,108.8,-76.8
109.0,-55.6,109.0,-42.8,109.0,-76.8
109.2,-55.6,109.2,-42.8,109.2,-76.8
109.4,-56.4,109.4,-42.8,109.4,-76.8
109.6,-57.200005,109.6,-40.8,109.6,-76.4
109.8,-57.200005,109.8,-40.8,109.8,-76.8
110.0,-58.8,110.0,-38.4,110.0,-76.8
110.2,-58.8,110.2,-38.4,110.2,-76.8
110.399994,-60.8,110.399994,-38.0,110.399994,-76.4
110.59999,-63.200005,110.59999,-37.6,110.59999,-76.0
110.8,-65.200005,110.8,-38.4,110.8,-75.2
111.0,-68.0,111.0,-37.6,111.0,-74.4
111.2,-68.0,111.2,-37.6,111.2,-74.4
111.399994,-69.2,111.399994,-38.4,111.399994,-73.2
111.600006,-70.4,111.600006,-37.6,111.600006,-72.399994
111.8,-70.4,111.8,-37.6,111.8,-72.0
112.0,-70.0,112.0,-35.2,112.0,-72.0
112.2,-70.0,112.2,-35.2,112.2,-72.0
112.399994,-71.6,112.399994,-33.199997,112.399994,-72.399994
112.600006,-72.799995,112.600006,-32.0,112.600006,-71.200005
112.8,-73.6,112.8,-33.6,112.8,-72.0
113.0,-71.6,113.0,-34.8,113.0,-72.799995
113.2,-71.6,113.2,-34.8,113.2,-72.799995
113.399994,-69.6,113.399994,-33.199997,113.399994,-72.799995
113.600006,-68.0,113.600006,-32.4,113.600006,-72.399994
113.8,-69.2,113.8,-36.8,113.8,-71.200005
114.0,-69.2,114.0,-39.2,114.0,-72.799995
114.2,-69.2,114.2,-39.2,114.2,-72.799995
114.40001,-66.0,114.40001,-39.2,114.40001,-74.0
114.600006,-62.800003,114.600006,-37.2,114.600006,-74.4
114.8,-62.4,114.8,-40.4,114.8,-73.2
115.0,-64.0,115.0,-42.8,115.0,-71.6
115.2,-64.0,115.2,-42.8,115.2,-71.6
115.4,-64.4,115.4,-46.0,115.4,-71.6
115.6,-62.4,115.6,-49.6,115.6,-72.0
115.8,-60.000004,115.8,-49.6,115.8,-72.399994
116.0,-58.0,116.0,-48.0,116.0,-71.6
116.2,-57.6,116.2,-48.8,116.2,-72.0
116.4,-57.6,116.4,-48.8,116.4,-72.0
116.6,-56.800003,116.6,-48.4,116.6,-72.0
116.799995,-58.0,116.799995,-47.600002,116.799995,-70.4
116.99999,-59.2,116.99999,-48.0,116.99999,-71.200005
117.200005,-59.2,117.200005,-48.0,117.200005,-71.200005
117.4,-57.200005,117.4,-48.0,117.4,-72.399994
117.6,-56.0,117.6,-46.8,117.6,-72.799995
117.799995,-54.8,117.799995,-48.0,117.799995,-72.399994
117.99999,-55.6,117.99999,-48.4,117.99999,-72.0
118.200005,-55.199997,118.200005,-46.8,118.200005,-71.200005
118.4,-55.199997,118.4,-46.8,118.4,-71.200005
118.6,-55.199997,118.6,-47.600002,118.6,-70.8
118.799995,-55.199997,118.799995,-48.4,118.799995,-72.0
119.00001,-54.4,119.00001,-49.6,119.00001,-71.6
119.200005,-54.4,119.200005,-50.0,119.200005,-71.6
119.4,-54.4,119.4,-50.0,119.4,-71.6
119.6,-54.4,119.6,-51.2,119.6,-71.6
119.799995,-53.600002,119.799995,-49.2,119.799995,-72.0
120.00001,-53.2,120.00001,-47.600002,120.00001,-72.0
120.200005,-53.600002,120.200005,-48.0,120.200005,-72.0
120.4,-53.600002,120.4,-48.0,120.4,-72.0
120.6,-53.600002,120.6,-47.2,120.6,-72.0
120.799995,-54.000004,120.799995,-47.2,120.799995,-72.399994
121.0,-52.8,121.0,-46.0,121.0,-72.399994
121.200005,-53.600002,121.200005,-45.2,121.200005,-72.399994
121.4,-53.600002,121.4,-45.2,121.4,-72.399994
121.6,-54.000004,121.6,-44.0,121.6,-72.399994
121.8,-54.8,121.8,-43.2,121.8,-72.0
122.0,-55.6,122.0,-42.8,122.0,-72.399994
122.2,-57.200005,122.2,-42.8,122.2,-72.399994
122.399994,-58.0,122.399994,-43.6,122.399994,-72.399994
122.6,-58.0,122.6,-43.6,122.6,-72.399994
122.8,-58.8,122.8,-42.8,122.8,-72.799995
123.0,-59.2,123.0,-42.399998,123.0,-72.399994
123.2,-60.000004,123.2,-42.8,123.2,-72.799995
123.399994,-61.6,123.399994,-43.6,123.399994,-72.0
123.59999,-61.6,123.59999,-43.6,123.59999,-72.0
123.8,-62.0,123.8,-43.6,123.8,-71.6
124.0,-62.4,124.0,-44.4,124.0,-71.6
124.2,-61.6,124.2,-44.4,124.2,-72.0
124.399994,-61.6,124.399994,-44.4,124.399994,-72.399994
124.600006,-61.6,124.600006,-44.4,124.600006,-72.399994
124.8,-61.6,124.8,-43.2,124.8,-72.0
125.0,-62.0,125.0,-43.6,125.0,-72.0
125.2,-62.0,125.2,-43.2,125.2,-72.0
125.399994,-61.199997,125.399994,-42.399998,125.399994,-72.799995
125.600006,-61.199997,125.600006,-42.399998,125.600006,-72.799995
125.8,-61.199997,125.8,-42.399998,125.8,-72.0
126.0,-61.6,126.0,-42.0,126.0,-72.0
126.2,-61.6,126.2,-42.399998,126.2,-72.0
126.40001,-60.8,126.40001,-41.600002,126.40001,-72.799995
126.600006,-60.8,126.600006,-41.600002,126.600006,-72.799995
126.8,-60.399998,126.8,-42.0,126.8,-73.6
127.0,-59.2,127.0,-41.2,127.0,-73.2
127.2,-61.6,127.2,-42.0,127.2,-73.2
127.4,-60.000004,127.4,-41.2,127.4,-74.0
127.600006,-60.000004,127.600006,-41.2,127.600006,-74.0
127.8,-57.6,127.8,-41.600002,127.8,-73.6
128.0,-57.200005,128.0,-42.399998,128.0,-73.2
128.2,-56.800003,128.2,-45.2,128.2,-73.2
128.40001,-51.6,128.40001,-46.399998,128.40001,-74.8
128.6,-52.8,128.6,-49.2,128.6,-72.0
128.8,-52.8,128.8,-49.2,128.8,-72.0
129.0,-50.800003,129.0,-50.0,129.0,-68.4
129.20001,-52.0,129.20001,-50.800003,129.20001,-71.200005
129.40001,-48.8,129.40001,-48.0,129.40001,-72.0
129.6,-41.2,129.6,-45.2,129.6,-74.8
129.8,-41.2,129.8,-45.2,129.8,-74.8
130.0,-40.8,130.0,-44.0,130.0,-77.600006
130.20001,-40.8,130.20001,-48.0,130.20001,-74.8
130.40001,-44.0,130.40001,-50.800003,130.40001,-76.4
130.6,-42.399998,130.6,-50.0,130.6,-78.0
130.8,-42.399998,130.8,-50.0,130.8,-78.0
131.0,-40.4,131.0,-50.800003,131.0,-76.0
131.2,-46.8,131.2,-56.800003,131.2,-75.6
131.4,-52.0,131.4,-61.6,131.4,-74.8
131.6,-48.8,131.6,-60.000004,131.6,-78.4
131.8,-44.800003,131.8,-57.6,131.8,-80.8
132.0,-44.800003,132.0,-57.6,132.0,-80.8
132.2,-48.0,132.2,-62.0,132.2,-80.8
132.4,-50.800003,132.4,-66.799995,132.4,-80.4
132.59999,-50.4,132.59999,-64.0,132.59999,-83.200005
132.79999,-44.4,132.79999,-58.8,132.79999,-83.600006
133.0,-44.4,133.0,-58.8,133.0,-83.600006
133.2,-47.2,133.2,-64.4,133.2,-84.0
133.4,-49.2,133.4,-68.0,133.4,-83.600006
133.59999,-47.600002,133.59999,-68.0,133.59999,-85.6
133.8,-42.399998,133.8,-64.0,133.8,-87.2
134.0,-42.399998,134.0,-64.0,134.0,-87.2
134.2,-43.2,134.2,-66.399994,134.2,-88.0
134.4,-44.800003,134.4,-67.6,134.4,-89.200005
134.59999,-43.6,134.59999,-65.6,134.59999,-90.0
134.8,-43.2,134.8,-64.4,134.8,-91.2
135.0,-43.2,135.0,-64.4,135.0,-91.2
135.2,-43.6,135.2,-61.6,135.2,-92.4
135.4,-42.8,135.4,-60.399998,135.4,-90.8
135.59999,-46.0,135.59999,-60.8,135.59999,-90.8
135.8,-48.0,135.8,-57.200005,135.8,-90.4
136.0,-48.0,136.0,-57.200005,136.0,-90.4
136.2,-46.399998,136.2,-51.6,136.2,-89.200005
136.4,-48.0,136.4,-50.800003,136.4,-88.8
136.6,-50.800003,136.6,-50.0,136.6,-88.8
136.8,-52.8,136.8,-48.0,136.8,-88.8
137.0,-52.8,137.0,-44.4,137.0,-88.8
137.2,-52.8,137.2,-44.4,137.2,-88.8
137.4,-53.600002,137.4,-41.2,137.4,-86.0
137.6,-56.800003,137.6,-40.4,137.6,-85.2
137.8,-60.8,137.8,-40.8,137.8,-85.2
138.0,-60.8,138.0,-36.399998,138.0,-84.0
138.2,-60.8,138.2,-36.399998,138.2,-84.0
138.4,-62.0,138.4,-35.2,138.4,-83.200005
138.6,-64.8,138.6,-37.2,138.6,-82.4
138.8,-65.200005,138.8,-34.4,138.8,-80.8
139.0,-66.0,139.0,-32.8,139.0,-79.2
139.2,-66.0,139.2,-32.8,139.2,-79.2
139.40001,-66.399994,139.40001,-34.8,139.40001,-76.8
139.6,-69.2,139.6,-38.800003,139.6,-75.6
139.8,-69.2,139.8,-34.4,139.8,-75.6
140.0,-72.0,140.0,-36.399998,140.0,-74.8
140.2,-72.0,140.2,-36.399998,140.2,-74.8
140.40001,-74.0,140.40001,-34.0,140.40001,-74.4
140.6,-76.4,140.6,-34.0,140.6,-73.2
140.8,-79.2,140.8,-34.8,140.8,-72.399994
141.0,-81.2,141.0,-33.6,141.0,-72.399994
141.2,-81.2,141.2,-33.6,141.2,-72.399994
141.40001,-83.200005,141.40001,-34.8,141.40001,-71.200005
141.6,-84.799995,141.6,-34.4,141.6,-70.0
141.8,-88.0,141.8,-36.399998,141.8,-70.0
142.0,-88.8,142.0,-34.8,142.0,-68.8
142.20001,-88.8,142.20001,-34.8,142.20001,-68.8
142.40001,-90.4,142.40001,-37.2,142.40001,-67.6
142.6,-92.799995,142.6,-38.4,142.6,-67.6
142.8,-92.4,142.8,-38.0,142.8,-66.799995
143.0,-94.4,143.0,-38.4,143.0,-67.6
143.2,-94.4,143.2,-38.4,143.2,-67.6
143.4,-95.200005,143.4,-40.0,143.4,-65.6
143.6,-96.8,143.6,-40.4,143.6,-63.6
143.8,-97.6,143.8,-40.4,143.8,-63.200005
144.0,-97.2,144.0,-40.4,144.0,-64.0
144.2,-97.2,144.2,-40.4,144.2,-64.0
144.4,-99.2,144.4,-42.0,144.4,-62.800003
144.59999,-98.0,144.59999,-40.0,144.59999,-62.800003
144.79999,-100.399994,144.79999,-42.399998,144.79999,-60.000004
145.0,-102.4,145.0,-43.6,145.0,-58.0
145.2,-100.8,145.2,-44.800003,145.2,-58.8
145.4,-100.8,145.4,-44.800003,145.4,-58.8
145.59999,-99.2,145.59999,-44.800003,145.59999,-59.600002
145.79999,-96.0,145.79999,-45.6,145.79999,-60.000004
146.0,-94.0,146.0,-47.600002,146.0,-58.8
146.2,-90.8,146.2,-48.8,146.2,-58.399998
146.4,-90.8,146.4,-48.8,146.4,-58.399998
146.59999,-86.0,146.59999,-48.0,146.59999,-58.8
146.8,-82.4,146.8,-49.2,146.8,-59.2
147.0,-77.200005,147.0,-51.6,147.0,-60.8
147.2,-77.200005,147.2,-51.6,147.2,-60.8
147.4,-74.4,147.4,-56.800003,147.4,-60.000004
147.59999,-71.6,147.59999,-61.199997,147.59999,-62.0
147.8,-62.4,147.8,-56.4,147.8,-66.399994
148.0,-62.800003,148.0,-62.800003,148.0,-66.0
148.2,-62.800003,148.2,-66.0,148.2,-64.0
148.4,-62.800003,148.4,-66.0,148.4,-64.0
148.59999,-57.200005,148.59999,-64.8,148.59999,-67.2
148.8,-49.6,148.8,-58.399998,148.8,-73.2
149.0,-48.8,149.0,-62.0,149.0,-72.799995
149.2,-50.4,149.2,-66.399994,149.2,-72.0
149.4,-50.4,149.4,-66.399994,149.4,-72.0
149.6,-45.6,149.6,-62.800003,149.6,-77.600006
149.8,-40.0,149.8,-56.800003,149.8,-79.2
150.0,-42.8,150.0,-62.800003,150.0,-78.0
150.2,-42.8,150.2,-62.800003,150.2,-78.0
150.4,-44.4,150.4,-65.200005,150.4,-79.2
150.6,-40.0,150.6,-59.2,150.6,-84.0
150.8,-35.600002,150.8,-56.800003,150.8,-83.600006
151.0,-39.2,151.0,-62.0,151.0,-83.200005
151.2,-39.2,151.2,-62.0,151.2,-83.200005
151.40001,-40.8,151.40001,-64.4,151.40001,-84.4
151.6,-36.399998,151.6,-58.8,151.6,-86.799995
151.8,-36.0,151.8,-60.000004,151.8,-87.2
152.0,-40.0,152.0,-63.6,152.0,-87.2
152.2,-40.0,152.2,-63.6,152.2,-87.2
152.40001,-41.2,152.40001,-62.800003,152.40001,-88.8
152.6,-39.6,152.6,-59.600002,152.6,-90.4
152.8,-41.600002,152.8,-62.4,152.8,-90.0
153.0,-45.2,153.0,-64.8,153.0,-90.8
153.2,-45.2,153.2,-64.8,153.2,-90.8
153.40001,-44.4,153.40001,-62.800003,153.40001,-92.4
153.6,-42.0,153.6,-59.2,153.6,-92.4
153.8,-44.800003,153.8,-62.4,153.8,-91.6
154.0,-46.399998,154.0,-63.200005,154.0,-91.6
154.20001,-46.399998,154.20001,-63.200005,154.20001,-91.6
154.40001,-44.4,154.40001,-59.600002,154.40001,-92.799995
154.6,-42.8,154.6,-60.000004,154.6,-93.2
154.8,-44.800003,154.8,-60.399998,154.8,-93.6
155.0,-45.6,155.0,-59.2,155.0,-93.6
155.20001,-45.6,155.20001,-59.2,155.20001,-93.6
155.40001,-45.6,155.40001,-56.800003,155.40001,-93.6
155.6,-46.0,155.6,-52.0,155.6,-93.6
155.8,-48.0,155.8,-50.0,155.8,-93.2
156.0,-49.2,156.0,-49.2,156.0,-91.6
156.2,-49.2,156.2,-49.2,156.2,-91.6
156.4,-50.800003,156.4,-47.2,156.4,-91.6
156.6,-51.2,156.6,-44.4,156.6,-90.8
156.8,-52.0,156.8,-41.600002,156.8,-89.200005
157.0,-54.000004,157.0,-42.0,157.0,-88.4
157.2,-54.000004,157.2,-42.0,157.2,-88.4
157.4,-56.4,157.4,-40.8,157.4,-87.2
157.59999,-58.0,157.59999,-38.800003,157.59999,-86.4
157.79999,-58.8,157.79999,-38.4,157.79999,-86.0
158.0,-59.2,158.0,-36.8,158.0,-84.799995
158.2,-59.2,158.2,-36.8,158.2,-84.799995
158.4,-61.6,158.4,-36.0,158.4,-83.600006
158.59999,-62.800003,158.59999,-36.399998,158.59999,-82.0
158.8,-65.200005,158.8,-36.0,158.8,-81.6
159.0,-66.799995,159.0,-37.2,159.0,-80.4
159.2,-66.799995,159.2,-37.2,159.2,-80.4
159.4,-67.2,159.4,-34.4,159.4,-79.6
159.59999,-67.6,159.59999,-33.199997,159.59999,-77.600006
159.8,-69.6,159.8,-34.4,159.8,-76.8
160.0,-72.399994,160.0,-36.399998,160.0,-77.200005
160.2,-72.399994,160.2,-36.399998,160.2,-77.200005
160.4,-72.399994,160.4,-33.6,160.4,-75.6
160.59999,-73.6,160.59999,-33.6,160.59999,-74.0
160.8,-76.4,160.8,-35.2,160.8,-72.799995
161.0,-78.0,161.0,-35.600002,161.0,-71.6
161.2,-78.0,161.2,-35.600002,161.2,-71.6
161.4,-78.0,161.4,-34.8,161.4,-71.200005
161.6,-78.799995,161.6,-35.600002,161.6,-70.4
161.8,-80.8,161.8,-37.2,161.8,-69.6
162.0,-81.2,162.0,-36.399998,162.0,-69.2
162.2,-81.2,162.2,-36.399998,162.2,-69.2
162.4,-83.600006,162.4,-37.2,162.4,-68.0
162.6,-85.6,162.6,-38.4,162.6,-66.399994
162.8,-88.8,162.8,-38.800003,162.8,-66.399994
163.0,-90.0,163.0,-38.800003,163.0,-67.2
163.2,-90.0,163.2,-38.800003,163.2,-67.2
163.4,-91.6,163.4,-38.4,163.4,-66.799995
163.6,-95.200005,163.6,-40.8,163.6,-65.200005
163.8,-96.8,163.8,-39.6,163.8,-65.200005
164.0,-96.0,164.0,-39.2,164.0,-64.8
164.2,-96.0,164.2,-39.2,164.2,-64.8
164.40001,-98.799995,164.40001,-40.8,164.40001,-64.0
164.6,-98.4,164.6,-42.8,164.6,-64.0
164.8,-98.4,164.8,-43.6,164.8,-62.800003
165.0,-95.6,165.0,-43.2,165.0,-63.6
165.2,-95.6,165.2,-43.2,165.2,-63.6
165.40001,-92.0,165.40001,-43.2,165.40001,-62.800003
165.6,-91.2,165.6,-45.6,165.6,-62.0
165.8,-89.200005,165.8,-46.8,165.8,-62.4
166.0,-84.799995,166.0,-46.399998,166.0,-62.800003
166.2,-84.799995,166.2,-46.399998,166.2,-62.800003
166.40001,-82.0,166.40001,-44.4,166.40001,-64.0
166.6,-79.2,166.6,-46.0,166.6,-62.800003
166.8,-77.200005,166.8,-46.8,166.8,-63.200005
167.0,-76.8,167.0,-50.800003,167.0,-63.6
167.20001,-76.8,167.20001,-50.800003,167.20001,-63.6
167.40001,-72.0,167.40001,-50.4,167.40001,-66.799995
167.6,-67.6,167.6,-46.0,167.6,-68.0
167.8,-66.0,167.8,-50.800003,167.8,-66.799995
168.0,-61.6,168.0,-52.0,168.0,-66.799995
168.2,-61.6,168.2,-52.0,168.2,-66.799995
168.4,-58.0,168.4,-54.000004,168.4,-69.6
168.6,-54.000004,168.6,-53.2,168.6,-72.799995
168.8,-52.399998,168.8,-58.0,168.8,-72.799995
169.0,-49.2,169.0,-62.800003,169.0,-72.399994
169.2,-49.2,169.2,-62.800003,169.2,-72.399994
169.4,-49.6,169.4,-64.8,169.4,-75.6
169.59999,-41.600002,169.59999,-56.4,169.59999,-81.2
169.79999,-41.600002,169.79999,-61.6,169.79999,-80.0
170.0,-41.600002,170.0,-61.6,170.0,-80.0
170.2,-44.4,170.2,-68.8,170.2,-77.600006
170.4,-46.0,170.4,-71.200005,170.4,-79.6
170.59999,-36.8,170.59999,-60.8,170.59999,-86.0
170.79999,-37.6,170.79999,-64.8,170.79999,-86.0
171.0,-37.6,171.0,-64.8,171.0,-86.0
171.2,-41.2,171.2,-71.6,171.2,-86.0
171.4,-40.4,171.4,-69.2,171.4,-89.600006
171.59999,-35.2,171.59999,-65.6,171.59999,-90.4
171.8,-36.399998,171.8,-67.6,171.8,-92.0
172.0,-36.399998,172.0,-67.6,172.0,-92.0
172.2,-36.399998,172.2,-67.6,172.2,-92.0
172.4,-38.0,172.4,-66.399994,172.4,-92.0
172.59999,-40.4,172.59999,-68.0,172.59999,-92.799995
172.8,-40.4,172.8,-62.800003,172.8,-93.2
173.0,-43.2,173.0,-62.0,173.0,-93.2
173.2,-43.2,173.2,-62.0,173.2,-93.2
173.4,-45.2,173.4,-60.399998,173.4,-93.2
173.59999,-45.2,173.59999,-54.4,173.59999,-92.799995
173.8,-46.399998,173.8,-48.0,173.8,-92.4
174.0,-49.2,174.0,-44.800003,174.0,-90.8
174.2,-49.2,174.2,-44.800003,174.2,-90.8
174.4,-55.199997,174.4,-46.399998,174.4,-90.0
174.6,-56.800003,174.6,-40.8,174.6,-89.200005
174.8,-55.199997,174.8,-36.399998,174.8,-88.0
175.0,-58.0,175.0,-33.199997,175.0,-84.799995
175.2,-58.0,175.2,-33.199997,175.2,-84.799995
175.4,-61.6,175.4,-32.8,175.4,-84.0
175.6,-65.200005,175.6,-36.0,175.6,-82.4
175.8,-66.0,175.8,-35.600002,175.8,-80.4
176.0,-66.0,176.0,-35.600002,176.0,-80.4
176.2,-67.2,176.2,-33.199997,176.2,-78.799995
176.40001,-70.0,176.40001,-33.6,176.40001,-76.8
176.6,-72.799995,176.6,-34.4,176.6,-75.6
176.8,-72.399994,176.8,-30.8,176.8,-74.4
177.0,-72.399994,177.0,-30.8,177.0,-74.4
177.2,-74.8,177.2,-31.2,177.2,-74.0
177.40001,-76.4,177.40001,-31.600002,177.40001,-72.0
177.6,-78.799995,177.6,-33.199997,177.6,-72.0
177.8,-79.6,177.8,-33.6,177.8,-70.4
178.0,-79.6,178.0,-33.6,178.0,-70.4
178.2,-83.200005,178.2,-37.6,178.2,-69.6
178.40001,-84.0,178.40001,-37.2,178.40001,-68.4
178.6,-85.6,178.6,-36.8,178.6,-69.2
178.8,-87.2,178.8,-39.2,178.8,-68.0
179.0,-87.2,179.0,-39.2,179.0,-68.0
179.20001,-86.4,179.20001,-40.0,179.20001,-68.4
179.40001,-86.4,179.40001,-39.2,179.40001,-68.4
179.6,-88.8,179.6,-42.8,179.6,-67.6
179.8,-90.8,179.8,-42.8,179.8,-66.799995
180.0,-90.8,180.0,-42.8,180.0,-66.799995
180.20001,-92.0,180.20001,-42.8,180.20001,-66.399994
180.40001,-93.2,180.40001,-41.600002,180.40001,-65.6
180.6,-92.4,180.6,-44.4,180.6,-65.200005
180.8,-93.2,180.8,-44.0,180.8,-66.799995
181.0,-93.2,181.0,-44.0,181.0,-66.799995
181.2,-90.8,181.2,-43.2,181.2,-66.0
181.4,-90.4,181.4,-44.4,181.4,-65.6
181.6,-88.4,181.6,-44.4,181.6,-66.0
181.8,-86.4,181.8,-44.0,181.8,-66.799995
182.0,-86.4,182.0,-44.0,182.0,-66.799995
182.2,-84.4,182.2,-42.399998,182.2,-66.0
182.4,-80.0,182.4,-41.600002,182.4,-65.6
182.59999,-78.799995,182.59999,-44.4,182.59999,-64.8
182.79999,-76.0,182.79999,-45.2,182.79999,-67.2
183.0,-76.0,183.0,-45.2,183.0,-67.2
183.2,-71.200005,183.2,-42.399998,183.2,-68.4
183.4,-68.8,183.4,-40.0,183.4,-68.0
183.59999,-67.2,183.59999,-43.2,183.59999,-66.799995
183.8,-64.8,183.8,-44.800003,183.8,-68.0
184.0,-64.8,184.0,-44.800003,184.0,-68.0
184.2,-60.000004,184.2,-44.4,184.2,-69.2
184.4,-56.0,184.4,-42.0,184.4,-70.0
184.59999,-56.4,184.59999,-44.4,184.59999,-70.4
184.8,-56.4,184.8,-46.8,184.8,-70.0
185.0,-56.4,185.0,-46.8,185.0,-70.0
185.2,-54.000004,185.2,-46.8,185.2,-71.200005
185.4,-52.8,185.4,-45.2,185.4,-72.799995
185.59999,-51.6,185.59999,-44.4,185.59999,-71.200005
185.8,-53.600002,185.8,-44.4,185.8,-70.8
186.0,-53.600002,186.0,-44.4,186.0,-70.8
186.2,-55.199997,186.2,-45.2,186.2,-72.0
186.4,-54.000004,186.4,-45.2,186.4,-72.799995
186.6,-55.199997,186.6,-46.0,186.6,-73.2
186.8,-56.0,186.8,-46.399998,186.8,-72.399994
187.0,-56.0,187.0,-46.399998,187.0,-72.399994
187.2,-56.800003,187.2,-46.399998,187.2,-72.799995
187.4,-56.0,187.4,-44.4,187.4,-74.4
187.6,-56.4,187.6,-43.2,187.6,-74.0
187.8,-57.200005,187.8,-43.6,187.8,-73.6
188.0,-57.200005,188.0,-43.6,188.0,-73.6
188.2,-57.6,188.2,-43.2,188.2,-74.0
188.4,-57.200005,188.4,-41.600002,188.4,-74.0
188.6,-58.0,188.6,-42.399998,188.6,-73.6
188.8,-59.2,188.8,-43.2,188.8,-73.6
189.0,-59.2,189.0,-43.2,189.0,-73.6
189.2,-59.600002,189.2,-43.6,189.2,-74.0
189.40001,-59.2,189.40001,-44.0,189.40001,-74.0
189.6,-59.600002,189.6,-43.6,189.6,-74.8
189.8,-59.600002,189.8,-43.6,189.8,-74.8
190.0,-59.600002,190.0,-43.6,190.0,-74.8
190.2,-59.600002,190.2,-42.399998,190.2,-74.0
190.40001,-60.000004,190.40001,-43.2,190.40001,-74.0
190.6,-59.600002,190.6,-44.4,190.6,-74.0
190.8,-58.399998,190.8,-44.0,190.8,-74.4
191.0,-58.399998,191.0,-44.0,191.0,-74.4
191.2,-57.6,191.2,-44.0,191.2,-74.4
191.40001,-58.8,191.40001,-44.800003,191.40001,-74.8
191.6,-58.399998,191.6,-44.800003,191.6,-74.0
191.8,-57.6,191.8,-45.2,191.8,-74.4
192.0,-57.6,192.0,-45.2,192.0,-74.4
192.20001,-56.800003,192.20001,-45.6,192.20001,-75.2
192.40001,-55.6,192.40001,-46.0,192.40001,-74.8
192.6,-55.6,192.6,-45.2,192.6,-74.8
192.8,-54.8,192.8,-45.2,192.8,-75.6
193.0,-54.4,193.0,-45.2,193.0,-76.0
193.2,-54.4,193.2,-45.2,193.2,-76.0
193.4,-55.199997,193.4,-46.8,193.4,-75.6
193.6,-55.199997,193.6,-47.2,193.6,-75.2
193.8,-55.6,193.8,-47.600002,193.8,-75.6
194.0,-55.6,194.0,-47.600002,194.0,-75.6
194.2,-55.199997,194.2,-46.8,194.2,-76.0
194.4,-55.6,194.4,-46.8,194.4,-74.4
194.59999,-57.200005,194.59999,-48.8,194.59999,-76.4
194.79999,-56.0,194.79999,-49.2,194.79999,-77.200005
195.0,-56.0,195.0,-49.2,195.0,-77.200005
195.2,-55.199997,195.2,-47.600002,195.2,-78.0
195.4,-54.000004,195.4,-47.2,195.4,-79.2
195.59999,-53.2,195.59999,-43.6,195.59999,-78.799995
195.79999,-49.6,195.79999,-40.0,195.79999,-78.0
196.0,-49.6,196.0,-40.0,196.0,-78.0
196.2,-50.4,196.2,-41.600002,196.2,-78.0
196.4,-51.6,196.4,-42.399998,196.4,-78.4
196.59999,-52.0,196.59999,-43.2,196.59999,-78.799995
196.8,-52.8,196.8,-44.0,196.8,-77.600006
197.0,-53.600002,197.0,-45.6,197.0,-76.8
197.2,-53.600002,197.2,-45.6,197.2,-76.8
197.4,-54.8,197.4,-46.399998,197.4,-77.200005
197.59999,-54.8,197.59999,-45.6,197.59999,-77.200005
