xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
278.4,-8.993157,278.4,-113.78299,278.4,-81.72043
279.0,-9.579667,279.0,-109.286415,279.0,-91.69111
279.6,-13.294233,279.6,-97.16521,279.6,-97.3607
280.2,-17.204302,280.2,-81.72043,280.2,-101.27077
280.8,-37.341152,280.8,-77.61485,280.8,-96.969696
281.4,-42.424244,281.4,-76.05083,281.4,-92.082115
282.0,-44.770283,282.0,-71.94526,282.0,-89.93157
282.6,-45.943306,282.6,-69.40372,282.6,-89.93157
283.2,-48.09384,283.2,-68.2307,283.2,-90.127075
283.8,-51.417397,283.8,-67.25318,283.8,-88.75855
284.4,-52.590416,284.4,-66.08016,284.4,-86.99902
285.0,-53.763443,285.0,-64.71163,285.0,-85.04399
285.6,-55.522972,285.6,-62.561096,285.6,-80.938416
286.2,-56.891495,286.2,-61.388077,286.2,-79.37439
286.8,-58.651024,286.8,-60.019554,286.8,-77.22385
287.4,-60.215057,287.4,-59.237534,287.4,-75.268814
288.0,-61.779083,288.0,-59.433044,288.0,-74.4868
288.6,-63.538612,288.6,-57.673508,288.6,-75.07331
289.19998,-64.12512,289.19998,-56.69599,289.19998,-75.65982
289.80002,-64.907135,289.80002,-56.50049,289.80002,-75.65982
290.4,-65.689156,290.4,-56.50049,290.4,-75.46432
291.0,-67.83969,291.0,-56.891495,291.0,-75.268814
291.6,-69.79472,291.6,-58.064514,291.6,-75.268814
292.19998,-70.77224,292.19998,-58.260017,292.19998,-75.268814
292.80002,-70.96774,292.80002,-58.260017,292.80002,-75.46432
293.4,-71.749756,293.4,-58.846527,293.4,-75.85532
294.0,-71.749756,294.0,-59.04203,294.0,-76.05083
294.6,-71.55425,294.6,-59.04203,294.6,-76.05083
295.2,-71.55425,295.2,-59.433044,295.2,-76.24633
295.8,-71.749756,295.8,-59.82405,295.8,-76.24633
296.4,-72.14076,296.4,-61.388077,296.4,-76.83284
297.0,-72.14076,297.0,-61.974586,297.0,-77.02834
297.6,-72.14076,297.6,-62.365593,297.6,-76.83284
298.2,-72.336266,298.2,-62.952103,298.2,-76.63734
298.8,-71.94526,298.8,-63.147606,298.8,-76.83284
299.4,-71.35875,299.4,-62.365593,299.4,-77.41935
300.0,-70.38123,300.0,-61.779083,300.0,-77.61485
300.6,-69.59922,300.6,-61.388077,300.6,-78.00586
301.19998,-68.2307,301.19998,-61.388077,301.19998,-78.39687
301.80002,-67.448685,301.80002,-60.99707,301.80002,-78.39687
302.4,-66.862175,302.4,-60.606064,302.4,-78.59238
303.0,-66.47117,303.0,-60.606064,303.0,-78.78788
303.59998,-66.08016,303.59998,-61.974586,303.59998,-78.59238
304.2,-65.88466,304.2,-62.365593,304.2,-78.39687
304.80002,-65.29814,304.80002,-62.365593,304.80002,-77.41935
305.4,-65.10264,305.4,-62.561096,305.4,-77.22385
306.0,-64.907135,306.0,-62.561096,306.0,-77.810356
306.59998,-65.88466,306.59998,-64.907135,306.59998,-79.765396
307.2,-66.275665,307.2,-66.275665,307.2,-79.56989
307.80002,-66.08016,307.80002,-67.448685,307.80002,-78.98338
308.4,-66.275665,308.4,-69.01271,308.4,-77.02834
309.0,-66.66667,309.0,-70.77224,309.0,-76.63734
309.59998,-67.448685,309.59998,-72.72727,309.59998,-77.22385
310.2,-67.83969,310.2,-74.095795,310.2,-77.61485
310.80002,-67.448685,310.80002,-75.46432,310.80002,-77.02834
311.4,-65.493645,311.4,-76.44183,311.4,-72.72727
312.0,-66.08016,312.0,-78.00586,312.0,-71.749756
312.6,-66.47117,312.6,-79.9609,312.6,-71.35875
313.2,-66.47117,313.2,-82.89345,313.2,-71.35875
313.8,-65.689156,313.8,-85.435,313.8,-70.96774
314.4,-64.12512,314.4,-87.58553,314.4,-64.907135
315.0,-64.320625,315.0,-87.19453,315.0,-62.561096
315.6,-64.51613,315.6,-86.99902,315.6,-61.192574
316.2,-64.12512,316.2,-86.99902,316.2,-62.7566
316.8,-64.12512,316.8,-86.99902,316.8,-62.7566
317.4,-62.7566,317.4,-84.652985,317.4,-61.779083
317.99997,-62.952103,317.99997,-83.870964,317.99997,-59.237534
318.6,-63.92962,318.6,-83.284454,318.6,-57.2825
319.2,-64.320625,319.2,-83.47996,319.2,-57.086998
319.8,-64.12512,319.8,-83.67546,319.8,-57.478004
320.4,-64.907135,320.4,-83.47996,320.4,-57.86901
321.00003,-65.10264,321.00003,-83.67546,321.00003,-58.651024
321.6,-64.12512,321.6,-84.652985,321.6,-59.237534
322.2,-63.92962,322.2,-83.284454,322.2,-60.801567
322.8,-62.7566,322.8,-82.50244,322.8,-60.606064
323.4,-63.34311,323.4,-80.938416,323.4,-61.779083
324.0,-62.17009,324.0,-79.37439,324.0,-62.561096
324.6,-64.320625,324.6,-78.78788,324.6,-61.58358
325.2,-64.51613,325.2,-78.39687,325.2,-61.192574
325.8,-64.320625,325.8,-78.39687,325.8,-60.801567
326.40002,-64.51613,326.40002,-78.20137,326.40002,-60.41056
327.0,-64.51613,327.0,-78.59238,327.0,-60.019554
327.6,-64.51613,327.6,-77.61485,327.6,-59.82405
328.19998,-64.907135,328.19998,-76.63734,328.19998,-59.628548
328.8,-64.907135,328.8,-76.05083,328.8,-59.628548
329.40002,-65.29814,329.40002,-75.85532,329.40002,-59.433044
330.0,-65.493645,330.0,-76.05083,330.0,-60.606064
330.6,-65.29814,330.6,-75.85532,330.6,-60.606064
331.19998,-65.29814,331.19998,-75.65982,331.19998,-60.41056
331.8,-65.493645,331.8,-75.65982,331.8,-59.82405
332.40002,-65.493645,332.40002,-75.07331,332.40002,-59.433044
333.0,-65.88466,333.0,-74.87781,333.0,-59.628548
333.6,-65.10264,333.6,-74.4868,333.6,-59.433044
334.19998,-65.29814,334.19998,-74.4868,334.19998,-59.237534
334.80002,-65.88466,334.80002,-74.095795,334.80002,-58.651024
335.40002,-66.08016,335.40002,-73.90029,335.40002,-58.651024
336.0,-66.08016,336.0,-73.509285,336.0,-58.651024
336.6,-66.275665,336.6,-73.509285,336.6,-58.846527
337.19998,-67.05768,337.19998,-73.509285,337.19998,-60.606064
337.80002,-67.448685,337.80002,-73.509285,337.80002,-60.99707
338.4,-67.83969,338.4,-73.90029,338.4,-61.388077
339.0,-68.035194,339.0,-74.095795,339.0,-61.388077
339.59998,-68.2307,339.59998,-74.4868,339.59998,-61.388077
340.19998,-68.2307,340.19998,-74.4868,340.19998,-61.779083
340.80002,-68.2307,340.80002,-74.4868,340.80002,-61.58358
341.4,-68.035194,341.4,-74.4868,341.4,-61.192574
342.0,-67.83969,342.0,-74.4868,342.0,-60.99707
342.59998,-67.83969,342.59998,-74.4868,342.59998,-60.99707
343.2,-67.64419,343.2,-74.2913,343.2,-60.99707
343.80002,-67.448685,343.80002,-74.095795,343.80002,-60.606064
344.4,-67.05768,344.4,-74.2913,344.4,-60.215057
345.0,-66.66667,345.0,-74.2913,345.0,-59.82405
345.59998,-66.275665,345.59998,-74.4868,345.59998,-59.82405
346.2,-65.493645,346.2,-74.87781,346.2,-59.433044
346.80002,-64.51613,346.80002,-75.07331,346.80002,-58.846527
347.4,-63.538612,347.4,-75.65982,347.4,-58.064514
348.0,-62.561096,348.0,-77.22385,348.0,-56.10948
348.59998,-61.388077,348.59998,-77.810356,348.59998,-55.32747
349.2,-59.628548,349.2,-79.37439,349.2,-54.545456
349.8,-57.2825,349.8,-81.13392,349.8,-54.15445
350.4,-54.15445,350.4,-83.67546,350.4,-53.958946
351.0,-46.72532,351.0,-90.127075,351.0,-50.048874
351.6,-43.40176,351.6,-93.45064,351.6,-44.183773
352.2,-39.49169,352.2,-98.92473,352.2,-34.995113
352.8,-28.347996,352.8,-112.41447,352.8,-21.309874
353.4,-9.9706745,353.4,-120.62562,353.4,-25.024437
353.99997,-0.9775171,353.99997,-128.05473,353.99997,-35.38612
354.6,-0.9775171,354.6,-129.61876,354.6,-67.83969
355.2,-0.78201365,355.2,-129.61876,355.2,-86.80352
355.8,-0.78201365,355.8,-128.83675,355.8,-88.954056
356.4,-0.78201365,356.4,-116.12903,356.4,-80.74291
357.00003,-0.78201365,357.00003,-109.48192,357.00003,-90.51808
357.6,-1.1730205,357.6,-100.09775,357.6,-97.75171
358.2,-6.256109,358.2,-85.04399,358.2,-103.81232
358.8,-29.716522,358.8,-72.72727,358.8,-102.44379
359.4,-39.29619,359.4,-77.02834,359.4,-89.93157
360.0,-42.619747,360.0,-77.02834,360.0,-81.32942
360.6,-42.81525,360.6,-72.72727,360.6,-76.63734
361.2,-44.57478,361.2,-68.4262,361.2,-75.65982
361.8,-48.484848,361.8,-65.29814,361.8,-78.00586
362.4,-50.43988,362.4,-64.907135,362.4,-78.98338
363.0,-52.19941,363.0,-64.320625,363.0,-79.17889
363.6,-52.981422,363.6,-63.538612,363.6,-77.810356
364.19998,-53.763443,364.19998,-60.801567,364.19998,-73.70479
364.8,-55.32747,364.8,-60.215057,364.8,-73.11828
365.40002,-57.086998,365.40002,-60.215057,365.40002,-73.31378
366.0,-58.651024,366.0,-60.215057,366.0,-74.2913
366.6,-60.606064,366.6,-58.846527,366.6,-76.05083
367.19998,-61.388077,367.19998,-57.478004,367.19998,-76.24633
367.8,-61.779083,367.8,-56.69599,367.8,-75.85532
368.40002,-62.365593,368.40002,-56.69599,368.40002,-75.85532
369.0,-64.51613,369.0,-56.891495,369.0,-77.41935
369.6,-65.29814,369.6,-57.086998,369.6,-78.20137
370.19998,-66.08016,370.19998,-57.2825,370.19998,-78.98338
370.8,-66.275665,370.8,-57.478004,370.8,-79.37439
371.40002,-66.66667,371.40002,-57.86901,371.40002,-79.37439
372.0,-67.05768,372.0,-58.064514,372.0,-79.37439
372.6,-66.862175,372.6,-58.260017,372.6,-79.17889
373.19998,-66.66667,373.19998,-58.846527,373.19998,-79.37439
373.80002,-66.66667,373.80002,-59.433044,373.80002,-79.765396
374.4,-66.275665,374.4,-60.215057,374.4,-79.56989
375.0,-65.689156,375.0,-60.606064,375.0,-78.98338
375.6,-65.29814,375.6,-60.99707,375.6,-78.59238
376.19998,-63.734116,376.19998,-61.974586,376.19998,-78.59238
376.80002,-63.147606,376.80002,-62.365593,376.80002,-78.78788
377.4,-62.7566,377.4,-62.365593,377.4,-78.78788
378.0,-62.561096,378.0,-62.365593,378.0,-78.39687
378.59998,-62.365593,378.59998,-62.365593,378.59998,-78.20137
379.2,-61.779083,379.2,-62.561096,379.2,-78.39687
379.80002,-61.58358,379.80002,-63.147606,379.80002,-78.20137
380.4,-61.58358,380.4,-63.34311,380.4,-78.20137
381.0,-61.779083,381.0,-63.34311,381.0,-78.00586
381.59998,-62.17009,381.59998,-63.92962,381.59998,-77.810356
382.2,-62.365593,382.2,-65.29814,382.2,-78.00586
382.80002,-62.365593,382.80002,-66.08016,382.80002,-78.00586
383.4,-62.561096,383.4,-66.862175,383.4,-78.39687
384.0,-63.147606,384.0,-68.621704,384.0,-78.98338
384.59998,-64.320625,384.59998,-72.336266,384.59998,-80.74291
385.2,-64.51613,385.2,-73.70479,385.2,-80.54741
385.80002,-62.7566,385.80002,-74.87781,385.80002,-79.56989
386.4,-63.734116,386.4,-76.63734,386.4,-77.02834
387.0,-67.25318,387.0,-81.72043,387.0,-77.810356
387.6,-68.621704,387.6,-82.697945,387.6,-78.39687
388.2,-67.05768,388.2,-82.30694,388.2,-78.00586
388.8,-64.71163,388.8,-81.32942,388.8,-77.02834
389.4,-62.952103,389.4,-81.72043,389.4,-75.46432
390.0,-61.58358,390.0,-83.67546,390.0,-72.336266
390.6,-60.606064,390.6,-84.652985,390.6,-70.96774
391.2,-60.41056,391.2,-87.58553,391.2,-70.18573
391.8,-61.192574,391.8,-89.73607,391.8,-68.2307
392.4,-62.7566,392.4,-92.668625,392.4,-63.147606
392.99997,-64.907135,392.99997,-91.69111,392.99997,-60.215057
393.6,-66.862175,393.6,-89.34506,393.6,-58.651024
394.2,-66.862175,394.2,-86.41251,394.2,-58.651024
394.8,-66.08016,394.8,-83.870964,394.8,-59.433044
395.4,-64.12512,395.4,-83.284454,395.4,-61.388077
396.00003,-64.907135,396.00003,-84.45748,396.00003,-61.779083
396.6,-64.51613,396.6,-84.45748,396.6,-61.779083
397.2,-64.71163,397.2,-83.870964,397.2,-62.7566
397.8,-65.88466,397.8,-82.111435,397.8,-63.538612
398.4,-64.51613,398.4,-81.32942,398.4,-62.952103
399.0,-64.12512,399.0,-80.54741,399.0,-62.17009
399.6,-63.734116,399.6,-79.765396,399.6,-61.388077
400.2,-62.7566,400.2,-78.39687,400.2,-60.801567
400.8,-63.734116,400.8,-77.810356,400.8,-60.215057
401.40002,-63.147606,401.40002,-77.41935,401.40002,-59.237534
402.0,-63.92962,402.0,-77.02834,402.0,-59.04203
402.6,-63.92962,402.6,-77.02834,402.6,-59.04203
403.19998,-64.320625,403.19998,-76.83284,403.19998,-58.45552
403.8,-64.71163,403.8,-76.44183,403.8,-57.673508
404.40002,-64.51613,404.40002,-75.85532,404.40002,-57.2825
405.0,-64.71163,405.0,-75.07331,405.0,-57.86901
405.6,-65.10264,405.6,-74.095795,405.6,-58.651024
406.19998,-65.10264,406.19998,-73.90029,406.19998,-58.651024
406.8,-65.689156,406.8,-74.095795,406.8,-58.45552
407.40002,-65.29814,407.40002,-73.90029,407.40002,-58.260017
408.0,-65.29814,408.0,-73.509285,408.0,-57.673508
408.6,-65.10264,408.6,-73.31378,408.6,-57.673508
409.19998,-65.10264,409.19998,-73.11828,409.19998,-58.064514
409.80002,-65.10264,409.80002,-73.11828,409.80002,-58.260017
410.40002,-65.29814,410.40002,-73.11828,410.40002,-58.260017
411.0,-66.275665,411.0,-73.509285,411.0,-58.260017
411.6,-66.47117,411.6,-73.70479,411.6,-58.260017
412.19998,-66.275665,412.19998,-73.90029,412.19998,-58.651024
412.80002,-65.88466,412.80002,-74.095795,412.80002,-59.433044
413.4,-66.08016,413.4,-74.095795,413.4,-59.628548
414.0,-65.88466,414.0,-74.2913,414.0,-59.433044
414.59998,-65.689156,414.59998,-74.095795,414.59998,-59.237534
415.19998,-65.29814,415.19998,-74.2913,415.19998,-59.04203
415.80002,-64.320625,415.80002,-74.4868,415.80002,-58.45552
416.4,-63.34311,416.4,-74.682304,416.4,-58.064514
417.0,-61.974586,417.0,-74.87781,417.0,-57.478004
417.59998,-60.801567,417.59998,-75.268814,417.59998,-56.69599
418.2,-59.237534,418.2,-76.24633,418.2,-54.74096
418.80002,-57.86901,418.80002,-76.63734,418.80002,-54.349953
419.4,-55.718475,419.4,-77.61485,419.4,-54.74096
420.0,-53.56794,420.0,-79.56989,420.0,-54.15445
420.59998,-46.72532,420.59998,-86.21701,420.59998,-53.958946
421.2,-43.792767,421.2,-89.73607,421.2,-51.417397
421.80002,-35.190617,421.80002,-95.40567,421.80002,-43.597263
422.4,-34.604107,422.4,-98.92473,422.4,-31.476051
423.0,-20.723362,423.0,-111.24145,423.0,-16.226784
423.59998,-2.5415444,423.59998,-119.4526,423.59998,-24.04692
424.2,-0.78201365,424.2,-127.46823,424.2,-37.536655
424.8,-0.9775171,424.8,-128.25024,424.8,-67.25318
425.4,-0.78201365,425.4,-125.12219,425.4,-93.05963
426.0,-0.78201365,426.0,-114.95601,426.0,-85.826004
426.6,-0.9775171,426.6,-113.19648,426.6,-79.17889
427.2,-0.9775171,427.2,-109.67742,427.2,-86.99902
427.8,-1.5640273,427.8,-95.21017,427.8,-94.81916
428.4,-8.01564,428.4,-75.65982,428.4,-102.05278
428.99997,-29.521015,428.99997,-72.336266,428.99997,-102.44379
429.6,-38.905178,429.6,-77.41935,429.6,-90.127075
430.2,-40.469208,430.2,-77.02834,430.2,-81.32942
430.8,-40.66471,430.8,-72.14076,430.8,-76.44183
431.4,-41.642227,431.4,-66.862175,431.4,-76.63734
432.00003,-44.379276,432.00003,-61.388077,432.00003,-81.72043
432.6,-47.116325,432.6,-61.58358,432.6,-81.91593
433.2,-49.071358,433.2,-61.388077,433.2,-80.74291
433.8,-50.048874,433.8,-60.215057,433.8,-78.20137
434.4,-53.56794,434.4,-58.45552,434.4,-73.509285
435.0,-55.718475,435.0,-58.45552,435.0,-73.11828
435.6,-58.260017,435.6,-58.846527,435.6,-73.509285
436.2,-60.41056,436.2,-59.04203,436.2,-74.682304
436.8,-61.779083,436.8,-58.45552,436.8,-75.85532
437.4,-62.952103,437.4,-57.086998,437.4,-76.24633
438.0,-63.538612,438.0,-56.50049,438.0,-75.85532
438.6,-63.92962,438.6,-56.10948,438.6,-76.24633
439.19998,-66.47117,439.19998,-57.673508,439.19998,-78.00586
439.8,-67.64419,439.8,-58.651024,439.8,-78.78788
440.40002,-68.2307,440.40002,-59.04203,440.40002,-79.17889
441.0,-68.2307,441.0,-59.237534,441.0,-79.17889
441.6,-68.035194,441.6,-59.04203,441.6,-78.39687
442.19998,-67.64419,442.19998,-59.628548,442.19998,-78.00586
442.8,-67.448685,442.8,-60.215057,442.8,-78.00586
443.40002,-67.448685,443.40002,-60.99707,443.40002,-78.20137
444.0,-67.25318,444.0,-61.58358,444.0,-78.98338
444.6,-66.47117,444.6,-61.779083,444.6,-79.37439
445.19998,-65.689156,445.19998,-61.388077,445.19998,-78.78788
445.8,-64.907135,445.8,-60.99707,445.8,-78.39687
446.40002,-64.51613,446.40002,-60.99707,446.40002,-78.39687
447.0,-64.320625,447.0,-60.99707,447.0,-78.59238
447.6,-63.147606,447.6,-61.974586,447.6,-78.00586
448.19998,-63.147606,448.19998,-61.974586,448.19998,-77.61485
448.80002,-62.561096,448.80002,-61.974586,448.80002,-77.41935
449.4,-62.365593,449.4,-62.561096,449.4,-78.59238
450.0,-61.779083,450.0,-62.17009,450.0,-79.765396
450.6,-61.58358,450.6,-62.952103,450.6,-80.1564
451.19998,-61.974586,451.19998,-64.71163,451.19998,-80.351906
451.80002,-62.17009,451.80002,-65.689156,451.80002,-79.765396
452.4,-61.779083,452.4,-67.25318,452.4,-78.00586
453.0,-61.779083,453.0,-68.2307,453.0,-78.00586
453.59998,-62.17009,453.59998,-69.59922,453.59998,-78.20137
454.2,-62.365593,454.2,-71.749756,454.2,-78.78788
454.80002,-62.561096,454.80002,-74.87781,454.80002,-78.59238
455.4,-61.779083,455.4,-76.05083,455.4,-78.20137
456.0,-61.388077,456.0,-77.810356,456.0,-77.41935
456.59998,-61.974586,456.59998,-79.9609,456.59998,-76.83284
457.2,-63.147606,457.2,-84.84849,457.2,-78.00586
457.80002,-63.147606,457.80002,-84.84849,457.80002,-78.00586
458.4,-61.388077,458.4,-86.99902,458.4,-75.46432
459.0,-59.433044,459.0,-87.19453,459.0,-73.70479
459.59998,-57.86901,459.59998,-87.58553,459.59998,-70.96774
460.2,-57.673508,460.2,-88.17204,460.2,-66.08016
460.80002,-58.45552,460.80002,-89.540565,460.80002,-63.734116
461.4,-59.04203,461.4,-90.909096,461.4,-60.606064
462.0,-59.628548,462.0,-91.495605,462.0,-58.064514
462.6,-60.215057,462.6,-91.495605,462.6,-55.91398
463.2,-61.779083,463.2,-88.367546,463.2,-54.15445
463.8,-60.606064,463.8,-86.80352,463.8,-54.74096
464.4,-60.41056,464.4,-85.826004,464.4,-55.32747
465.0,-60.41056,465.0,-84.45748,465.0,-56.69599
465.6,-61.58358,465.6,-83.870964,465.6,-57.086998
466.2,-60.99707,466.2,-83.08895,466.2,-57.2825
466.8,-61.388077,466.8,-81.91593,466.8,-57.86901
467.4,-61.779083,467.4,-79.9609,467.4,-57.86901
467.99997,-60.215057,467.99997,-78.98338,467.99997,-59.237534
468.6,-60.41056,468.6,-78.78788,468.6,-58.45552
469.2,-61.192574,469.2,-78.20137,469.2,-58.260017
469.8,-61.779083,469.8,-77.810356,469.8,-57.673508
470.4,-62.952103,470.4,-76.83284,470.4,-56.50049
471.00003,-62.7566,471.00003,-76.44183,471.00003,-56.50049
471.6,-62.365593,471.6,-75.65982,471.6,-57.086998
472.2,-63.92962,472.2,-74.87781,472.2,-56.69599
472.8,-60.41056,472.8,-73.11828,472.8,-56.50049
473.4,-62.17009,473.4,-71.94526,473.4,-59.237534
474.0,-62.365593,474.0,-72.336266,474.0,-58.846527
474.6,-65.689156,474.6,-72.336266,474.6,-54.15445
475.2,-65.10264,475.2,-72.336266,475.2,-54.74096
475.8,-66.08016,475.8,-71.94526,475.8,-55.522972
476.40002,-66.66667,476.40002,-71.94526,476.40002,-56.10948
477.0,-67.05768,477.0,-71.94526,477.0,-57.478004
477.6,-67.83969,477.6,-72.14076,477.6,-58.651024
478.19998,-68.621704,478.19998,-72.922775,478.19998,-60.801567
478.8,-69.01271,478.8,-73.509285,478.8,-60.801567
479.40002,-69.59922,479.40002,-73.90029,479.40002,-60.801567
480.0,-69.99023,480.0,-73.90029,480.0,-60.99707
480.6,-69.99023,480.6,-73.90029,480.6,-61.58358
481.19998,-69.79472,481.19998,-73.509285,481.19998,-62.17009
481.8,-69.79472,481.8,-73.31378,481.8,-61.58358
482.40002,-69.99023,482.40002,-73.11828,482.40002,-60.99707
483.0,-69.99023,483.0,-72.922775,483.0,-60.801567
483.6,-69.20821,483.6,-72.922775,483.6,-60.801567
484.19998,-68.81721,484.19998,-72.922775,484.19998,-60.801567
484.80002,-68.621704,484.80002,-72.72727,484.80002,-60.41056
485.40002,-68.621704,485.40002,-72.922775,485.40002,-60.41056
486.0,-68.035194,486.0,-73.11828,486.0,-60.41056
486.6,-67.83969,486.6,-73.31378,486.6,-60.41056
487.19998,-67.64419,487.19998,-73.509285,487.19998,-60.606064
487.80002,-67.05768,487.80002,-73.31378,487.80002,-60.41056
488.4,-66.47117,488.4,-73.31378,488.4,-60.019554
489.0,-64.12512,489.0,-73.31378,489.0,-58.846527
489.59998,-62.561096,489.59998,-73.509285,489.59998,-57.86901
490.19998,-60.99707,490.19998,-73.70479,490.19998,-56.304985
490.80002,-56.50049,490.80002,-77.41935,490.80002,-52.394913
491.4,-52.78592,491.4,-79.765396,491.4,-51.02639
492.0,-47.89834,492.0,-80.938416,492.0,-49.462364
492.59998,-41.25122,492.59998,-82.111435,492.59998,-45.943306
493.2,-34.604107,493.2,-84.652985,493.2,-40.273705
493.80002,-29.130009,493.80002,-99.511246,493.80002,-16.422289
494.4,-27.37048,494.4,-109.872925,494.4,-7.4291306
495.0,-1.368524,495.0,-129.42326,495.0,-22.678398
495.59998,-0.78201365,495.59998,-129.61876,495.59998,-39.49169
496.2,-0.9775171,496.2,-127.46823,496.2,-73.90029
496.80002,-0.58651024,496.80002,-123.75367,496.80002,-85.6305
497.4,-20.332355,497.4,-76.44183,497.4,-100.684265
498.0,-38.51417,498.0,-74.095795,498.0,-95.01466
498.59998,-43.010754,498.59998,-74.095795,498.59998,-87.19453
499.2,-46.13881,499.2,-72.72727,499.2,-83.08895
499.8,-48.289345,499.8,-68.81721,499.8,-80.938416
500.4,-49.657867,500.4,-67.64419,500.4,-80.938416
501.0,-50.635384,501.0,-67.25318,501.0,-80.938416
501.6,-52.394913,501.6,-65.29814,501.6,-79.37439
502.2,-52.394913,502.2,-65.29814,502.2,-79.37439
502.8,-54.74096,502.8,-62.952103,502.8,-77.22385
503.4,-56.304985,503.4,-61.974586,503.4,-76.24633
503.99997,-57.86901,503.99997,-61.192574,503.99997,-75.46432
504.6,-61.58358,504.6,-60.41056,504.6,-75.46432
505.2,-61.58358,505.2,-60.41056,505.2,-75.46432
505.8,-63.92962,505.8,-59.433044,505.8,-76.05083
506.4,-64.12512,506.4,-58.651024,506.4,-76.44183
507.00003,-64.71163,507.00003,-58.45552,507.00003,-77.22385
507.6,-66.66667,507.6,-58.45552,507.6,-78.39687
508.2,-67.83969,508.2,-59.237534,508.2,-79.17889
508.8,-68.81721,508.8,-59.82405,508.8,-79.9609
509.4,-69.40372,509.4,-60.215057,509.4,-79.9609
510.0,-69.59922,510.0,-60.215057,510.0,-79.56989
510.6,-69.59922,510.6,-60.801567,510.6,-77.810356
511.2,-69.40372,511.2,-61.192574,511.2,-77.02834
511.8,-69.79472,511.8,-61.58358,511.8,-76.63734
512.39996,-70.57674,512.39996,-62.7566,512.39996,-77.02834
513.0,-70.38123,513.0,-62.952103,513.0,-77.61485
513.6,-70.57674,513.6,-62.952103,513.6,-77.810356
514.2,-70.38123,514.2,-63.34311,514.2,-77.61485
514.8,-70.77224,514.8,-63.734116,514.8,-77.41935
515.4,-70.96774,515.4,-63.92962,515.4,-77.22385
516.0,-71.163246,516.0,-63.734116,516.0,-76.63734
516.6,-71.35875,516.6,-63.538612,516.6,-76.83284
517.2,-71.55425,517.2,-63.538612,517.2,-77.02834
517.8,-71.35875,517.8,-62.952103,517.8,-77.41935
518.4,-70.57674,518.4,-62.561096,518.4,-77.22385
519.0,-71.749756,519.0,-62.952103,519.0,-77.22385
519.6,-70.96774,519.6,-63.147606,519.6,-77.41935
520.2,-70.57674,520.2,-62.561096,520.2,-77.810356
520.8,-70.38123,520.8,-62.365593,520.8,-78.20137
521.4,-70.57674,521.4,-62.561096,521.4,-78.00586
522.0,-70.57674,522.0,-62.561096,522.0,-77.810356
522.6,-70.18573,522.6,-62.7566,522.6,-78.00586
523.2,-69.79472,523.2,-62.7566,523.2,-77.810356
523.8,-68.035194,523.8,-62.7566,523.8,-78.20137
524.4,-66.862175,524.4,-62.561096,524.4,-78.39687
525.0,-65.689156,525.0,-62.561096,525.0,-78.78788
525.6,-63.147606,525.6,-61.779083,525.6,-79.56989
526.2,-61.58358,526.2,-61.58358,526.2,-79.56989
526.8,-60.99707,526.8,-61.779083,526.8,-79.9609
527.4,-60.606064,527.4,-62.365593,527.4,-80.351906
528.0,-60.801567,528.0,-63.147606,528.0,-80.351906
528.6,-60.99707,528.6,-64.71163,528.6,-80.351906
529.2,-61.388077,529.2,-65.88466,529.2,-80.74291
529.8,-61.974586,529.8,-66.275665,529.8,-80.54741
530.4,-61.388077,530.4,-67.64419,530.4,-79.56989
531.0,-62.17009,531.0,-69.01271,531.0,-79.17889
531.6,-61.779083,531.6,-72.14076,531.6,-78.39687
532.2,-62.7566,532.2,-73.31378,532.2,-77.61485
532.8,-63.734116,532.8,-75.65982,532.8,-77.02834
533.4,-64.71163,533.4,-78.39687,533.4,-76.63734
534.0,-65.493645,534.0,-80.351906,534.0,-74.87781
534.6,-65.29814,534.6,-81.32942,534.6,-74.4868
535.2,-64.71163,535.2,-83.284454,535.2,-74.095795
535.8,-62.17009,535.8,-84.45748,535.8,-72.336266
536.4,-60.606064,536.4,-87.39003,536.4,-64.907135
537.0,-62.17009,537.0,-90.127075,537.0,-61.974586
537.60004,-63.147606,537.60004,-91.88661,537.60004,-60.41056
538.2,-64.71163,538.2,-92.082115,538.2,-59.04203
538.8,-63.538612,538.8,-88.954056,538.8,-57.673508
539.39996,-63.147606,539.39996,-87.39003,539.39996,-57.478004
540.0,-62.952103,540.0,-86.99902,540.0,-57.2825
540.60004,-63.92962,540.60004,-85.6305,540.60004,-57.086998
541.2,-64.12512,541.2,-84.45748,541.2,-57.086998
541.8,-64.320625,541.8,-84.45748,541.8,-57.2825
542.39996,-63.734116,542.39996,-84.06647,542.39996,-58.260017
543.0,-63.538612,543.0,-83.08895,543.0,-59.628548
543.60004,-62.952103,543.60004,-82.30694,543.60004,-59.628548
544.2,-63.147606,544.2,-80.938416,544.2,-59.82405
544.8,-62.561096,544.8,-80.74291,544.8,-60.019554
545.39996,-62.561096,545.39996,-80.54741,545.39996,-60.019554
546.0,-63.34311,546.0,-80.1564,546.0,-59.433044
546.60004,-62.7566,546.60004,-78.59238,546.60004,-58.064514
547.2,-63.34311,547.2,-77.810356,547.2,-58.064514
547.8,-63.34311,547.8,-77.61485,547.8,-58.651024
548.39996,-63.92962,548.39996,-77.02834,548.39996,-59.628548
549.0,-64.12512,549.0,-77.41935,549.0,-59.237534
