xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
543.60004,-144.47704,543.60004,-165.2004,543.60004,-141.73997
544.2,-146.82307,544.2,-165.5914,544.2,-139.39394
544.8,-146.82307,544.8,-165.5914,544.8,-139.39394
545.39996,-146.23656,545.39996,-167.35092,545.39996,-140.37146
546.0,-146.23656,546.0,-167.35092,546.0,-140.37146
546.60004,-147.60509,546.60004,-167.35092,546.60004,-139.00293
547.2,-147.80058,547.2,-165.39589,547.2,-136.65689
547.8,-147.80058,547.8,-165.39589,547.8,-136.65689
548.39996,-147.40958,548.39996,-164.02737,548.39996,-133.13783
549.0,-147.40958,549.0,-164.02737,549.0,-133.13783
549.6,-148.7781,549.6,-164.41838,549.6,-133.13783
550.2,-150.53763,550.2,-165.5914,550.2,-134.70186
550.8,-150.53763,550.8,-165.5914,550.8,-134.70186
551.4,-150.53763,551.4,-165.5914,551.4,-134.70186
552.0,-153.07918,552.0,-162.46335,552.0,-133.91985
552.6,-155.03421,552.6,-162.46335,552.6,-134.89737
553.2,-155.03421,553.2,-162.46335,553.2,-134.89737
553.8,-162.46335,553.8,-163.44086,553.8,-133.13783
554.4,-162.46335,554.4,-163.44086,554.4,-133.13783
555.0,-162.46335,555.0,-163.44086,555.0,-133.13783
555.6,-168.91496,555.6,-164.22287,555.6,-136.4614
556.2,-167.15543,556.2,-164.22287,556.2,-138.02542
556.8,-167.15543,556.8,-164.22287,556.8,-138.02542
557.4,-169.50146,557.4,-161.87683,557.4,-137.4389
558.0,-169.50146,558.0,-161.87683,558.0,-137.4389
558.6,-177.5171,558.6,-163.44086,558.6,-136.07039
559.2,-176.53958,559.2,-163.44086,559.2,-136.26588
559.8,-176.53958,559.8,-163.44086,559.8,-136.26588
560.4,-178.29912,560.4,-158.74878,560.4,-137.63441
561.0,-178.29912,561.0,-158.74878,561.0,-137.63441
561.6,-178.29912,561.6,-158.74878,561.6,-137.63441
562.2,-178.29912,562.2,-158.74878,562.2,-137.63441
562.8,-184.35973,562.8,-157.57576,562.8,-136.07039
563.4,-184.35973,563.4,-157.57576,563.4,-136.07039
564.0,-184.35973,564.0,-157.57576,564.0,-136.07039
564.6,-186.90128,564.6,-155.62071,564.6,-133.13783
565.2,-186.90128,565.2,-155.62071,565.2,-133.13783
565.8,-184.94624,565.8,-158.55328,565.8,-137.4389
566.4,-184.94624,566.4,-158.55328,566.4,-137.4389
567.0,-184.94624,567.0,-158.55328,567.0,-137.4389
567.6,-184.16423,567.6,-162.07234,567.6,-152.10165
568.2,-175.17107,568.2,-155.81622,568.2,-133.72435
568.8,-175.17107,568.8,-155.81622,568.8,-133.72435
569.4,-176.93059,569.4,-157.18475,569.4,-126.68622
570.0,-176.93059,570.0,-157.18475,570.0,-126.68622
570.6,-176.93059,570.6,-155.03421,570.6,-127.27273
571.2,-177.7126,571.2,-157.38026,571.2,-130.00977
571.8,-177.7126,571.8,-157.38026,571.8,-130.00977
572.4,-177.7126,572.4,-157.38026,572.4,-130.00977
573.0,-177.7126,573.0,-157.38026,573.0,-130.00977
573.6,-173.99805,573.6,-150.92863,573.6,-124.731186
574.2,-173.99805,574.2,-150.92863,574.2,-124.731186
574.8,-177.3216,574.8,-155.81622,574.8,-126.88172
575.4,-175.56207,575.4,-153.07918,575.4,-123.75367
576.0,-175.56207,576.0,-153.07918,576.0,-123.75367
576.60004,-173.41153,576.60004,-152.29716,576.60004,-123.36266
577.2,-187.68329,577.2,-156.40274,577.2,-131.37831
577.8,-187.68329,577.8,-156.40274,577.8,-131.37831
578.39996,-169.50146,578.39996,-147.9961,578.39996,-131.76932
579.0,-169.50146,579.0,-147.9961,579.0,-131.76932
579.60004,-169.50146,579.60004,-147.9961,579.60004,-131.76932
580.2,-168.13293,580.2,-143.1085,580.2,-131.96481
580.8,-168.71945,580.8,-143.89052,580.8,-134.11536
581.39996,-167.74193,581.39996,-141.34897,581.39996,-131.76932
582.0,-170.28348,582.0,-139.58945,582.0,-134.50636
582.60004,-170.28348,582.60004,-139.58945,582.60004,-134.50636
583.2,-170.28348,583.2,-139.58945,583.2,-134.50636
583.8,-170.28348,583.8,-139.58945,583.8,-134.50636
584.39996,-170.28348,584.39996,-139.58945,584.39996,-134.50636
585.0,-179.08113,585.0,-135.28838,585.0,-125.317696
585.60004,-182.99121,585.60004,-133.91985,585.60004,-125.12219
586.2,-189.24731,586.2,-130.79178,586.2,-124.53568
586.8,-200.0,586.8,-86.41251,586.8,-113.58749
587.39996,-200.0,587.39996,-40.66471,587.39996,-154.2522
588.0,-200.0,588.0,-40.66471,588.0,-154.2522
588.6,-200.0,588.6,-40.66471,588.6,-154.2522
589.2,-200.0,589.2,-3.1280546,589.2,-88.56305
589.8,-200.0,589.8,-3.3235583,589.8,-79.37439
590.4,-200.0,590.4,-6.84262,590.4,-35.777126
591.0,-200.0,591.0,-6.84262,591.0,-35.777126
591.6,-200.0,591.6,-36.363636,591.6,-2.9325514
592.2,-200.0,592.2,-36.363636,592.2,-2.9325514
592.8,-200.0,592.8,-36.363636,592.8,-2.9325514
593.4,-200.0,593.4,-63.92962,593.4,-1.1730205
594.0,-200.0,594.0,-63.92962,594.0,-1.1730205
594.6,-179.08113,594.6,-82.111435,594.6,-1.368524
595.2,-103.81232,595.2,-122.58065,595.2,-42.81525
595.8,-103.81232,595.8,-122.58065,595.8,-42.81525
596.4,-114.760506,596.4,-148.7781,596.4,-93.45064
597.0,-117.49755,597.0,-155.03421,597.0,-105.18083
597.6,-117.49755,597.6,-155.03421,597.6,-105.18083
598.2,-128.44574,598.2,-162.46335,598.2,-125.5132
598.8,-128.44574,598.8,-162.46335,598.8,-125.5132
599.4,-132.74683,599.4,-165.5914,599.4,-132.55133
600.0,-132.74683,600.0,-165.5914,600.0,-132.55133
600.60004,-132.74683,600.60004,-165.5914,600.60004,-132.55133
601.2,-132.74683,601.2,-165.5914,601.2,-132.55133
601.8,-136.8524,601.8,-166.95992,601.8,-145.25905
602.39996,-143.89052,602.39996,-179.66763,602.39996,-159.7263
603.0,-140.56696,603.0,-171.8475,603.0,-160.3128
603.60004,-140.56696,603.60004,-171.8475,603.60004,-160.3128
604.19995,-140.56696,604.19995,-171.8475,604.19995,-160.3128
604.8,-140.56696,604.8,-171.8475,604.8,-160.3128
605.39996,-138.41643,605.39996,-166.1779,605.39996,-144.67253
606.0,-137.24341,606.0,-163.83186,606.0,-140.17595
606.60004,-140.56696,606.60004,-164.41838,606.60004,-139.78494
607.19995,-143.1085,607.19995,-163.44086,607.19995,-140.17595
607.8,-143.1085,607.8,-163.44086,607.8,-140.17595
608.4,-147.40958,608.4,-165.7869,608.4,-138.22092
609.0,-147.40958,609.0,-165.7869,609.0,-138.22092
609.60004,-147.40958,609.60004,-168.71945,609.60004,-138.61192
610.19995,-149.75562,610.19995,-167.93744,610.19995,-140.17595
610.8,-149.75562,610.8,-167.93744,610.8,-140.17595
611.4,-148.9736,611.4,-166.37341,611.4,-133.72435
612.0,-146.62756,612.0,-166.56891,612.0,-133.91985
612.60004,-146.62756,612.60004,-166.56891,612.60004,-133.91985
613.19995,-146.62756,613.19995,-166.56891,613.19995,-133.91985
613.8,-147.9961,613.8,-161.29033,613.8,-134.89737
614.4,-147.9961,614.4,-161.29033,614.4,-134.89737
615.0,-150.53763,615.0,-163.44086,615.0,-134.50636
615.60004,-150.53763,615.60004,-163.44086,615.60004,-134.50636
616.19995,-150.53763,616.19995,-163.44086,616.19995,-134.50636
616.8,-155.42522,616.8,-163.83186,616.8,-135.48387
617.4,-155.62071,617.4,-160.70381,617.4,-133.33334
618.0,-155.62071,618.0,-160.70381,618.0,-133.33334
618.60004,-159.53079,618.60004,-164.80939,618.60004,-135.48387
619.19995,-159.9218,619.19995,-163.04985,619.19995,-134.31085
619.8,-159.9218,619.8,-163.04985,619.8,-134.31085
620.4,-167.74193,620.4,-163.83186,620.4,-136.26588
621.0,-167.74193,621.0,-163.83186,621.0,-136.26588
621.60004,-169.50146,621.60004,-165.5914,621.60004,-135.09286
622.19995,-169.50146,622.19995,-165.5914,622.19995,-135.09286
622.8,-171.4565,622.8,-160.11731,622.8,-132.74683
623.4,-178.49461,623.4,-163.04985,623.4,-136.4614
624.0,-178.49461,624.0,-163.04985,624.0,-136.4614
624.6,-178.69012,624.6,-163.44086,624.6,-137.4389
625.2,-178.69012,625.2,-163.44086,625.2,-137.4389
625.8,-178.69012,625.8,-163.44086,625.8,-137.4389
626.4,-178.69012,626.4,-163.44086,626.4,-137.4389
627.0,-178.29912,627.0,-159.9218,627.0,-138.02542
627.6,-186.11926,627.6,-157.77127,627.6,-136.26588
628.2,-186.11926,628.2,-157.77127,628.2,-136.26588
628.8,-183.38222,628.8,-155.62071,628.8,-134.31085
629.4,-188.6608,629.4,-156.01172,629.4,-135.09286
630.0,-188.6608,630.0,-156.01172,630.0,-135.09286
630.6,-189.63832,630.6,-159.7263,630.6,-135.09286
631.2,-189.63832,631.2,-159.7263,631.2,-135.09286
631.8,-184.94624,631.8,-158.16228,631.8,-131.5738
632.4,-184.94624,632.4,-160.50832,632.4,-127.85924
632.99994,-184.94624,632.99994,-160.50832,632.99994,-127.85924
633.6,-183.1867,633.6,-160.70381,633.6,-125.7087
634.2,-183.1867,634.2,-160.70381,634.2,-125.7087
634.8,-183.1867,634.8,-160.70381,634.8,-125.7087
635.4,-181.23166,635.4,-157.57576,635.4,-127.077225
635.99994,-181.23166,635.99994,-157.57576,635.99994,-127.077225
636.6,-181.23166,636.6,-157.57576,636.6,-127.077225
637.2,-181.23166,637.2,-157.57576,637.2,-127.077225
637.8,-178.1036,637.8,-156.79375,637.8,-124.14468
638.4,-176.93059,638.4,-151.71065,638.4,-132.55133
639.00006,-174.38905,639.00006,-146.23656,639.00006,-132.55133
639.6,-168.13293,639.6,-140.56696,639.6,-134.11536
640.2,-168.13293,640.2,-140.56696,640.2,-134.11536
640.8,-168.13293,640.8,-140.56696,640.8,-134.11536
641.4,-167.74193,641.4,-141.54448,641.4,-132.16032
642.00006,-167.74193,642.00006,-141.54448,642.00006,-132.16032
642.6,-176.14857,642.6,-145.25905,642.6,-136.07039
643.2,-176.14857,643.2,-145.25905,643.2,-136.07039
643.8,-176.14857,643.8,-145.25905,643.8,-136.07039
644.4,-176.73509,644.4,-144.28152,644.4,-133.13783
645.0,-176.73509,645.0,-144.28152,645.0,-133.13783
645.6,-180.25415,645.6,-133.52884,645.6,-133.52884
646.2,-184.16423,646.2,-129.61876,646.2,-136.65689
646.8,-183.77322,646.8,-124.14468,646.8,-133.13783
647.4,-183.77322,647.4,-124.14468,647.4,-133.13783
648.0,-183.77322,648.0,-124.14468,648.0,-133.13783
648.6,-183.77322,648.6,-124.14468,648.6,-133.13783
649.2,-200.0,649.2,-43.98827,649.2,-144.08603
649.8,-200.0,649.8,-43.98827,649.8,-144.08603
650.4,-200.0,650.4,-2.5415444,650.4,-68.81721
651.0,-200.0,651.0,-2.346041,651.0,-64.71163
651.6,-200.0,651.6,-2.5415444,651.6,-60.41056
652.2,-200.0,652.2,-6.84262,652.2,-37.14565
652.80005,-200.0,652.80005,-15.835777,652.80005,-19.159334
653.39996,-200.0,653.39996,-12.512218,653.39996,-3.3235583
654.0,-200.0,654.0,-2.1505377,654.0,-2.346041
654.6,-200.0,654.6,-2.1505377,654.6,-2.346041
655.2,-200.0,655.2,-29.716522,655.2,-2.346041
655.80005,-192.96187,655.80005,-55.522972,655.80005,-2.5415444
656.39996,-162.65884,656.39996,-78.20137,656.39996,-2.1505377
657.0,-105.57184,657.0,-133.33334,657.0,-52.394913
657.6,-113.00098,657.6,-144.28152,657.6,-63.92962
658.2,-113.00098,658.2,-144.28152,658.2,-63.92962
658.80005,-113.00098,658.80005,-144.28152,658.80005,-63.92962
659.39996,-113.00098,659.39996,-144.28152,659.39996,-63.92962
660.0,-134.11536,660.0,-163.24536,660.0,-115.73802
660.6,-139.19844,660.6,-169.69698,660.6,-126.490715
661.2,-139.19844,661.2,-169.69698,661.2,-126.490715
661.80005,-156.98926,661.80005,-174.97556,661.80005,-137.24341
662.39996,-144.47704,662.39996,-170.28348,662.39996,-137.63441
663.0,-144.47704,663.0,-170.28348,663.0,-137.63441
663.6,-147.60509,663.6,-170.67448,663.6,-138.02542
664.2,-147.60509,664.2,-170.67448,664.2,-138.02542
664.80005,-149.56012,664.80005,-166.56891,664.80005,-134.89737
665.39996,-147.60509,665.39996,-165.7869,665.39996,-137.24341
666.0,-145.84555,666.0,-162.46335,666.0,-138.61192
666.6,-145.84555,666.6,-162.46335,666.6,-138.61192
667.2,-146.62756,667.2,-165.7869,667.2,-139.98045
667.80005,-146.62756,667.80005,-165.7869,667.80005,-139.98045
668.39996,-143.89052,668.39996,-163.83186,668.39996,-138.61192
669.0,-143.89052,669.0,-163.83186,669.0,-138.61192
669.60004,-143.89052,669.60004,-163.83186,669.60004,-138.61192
670.2,-143.89052,670.2,-163.83186,670.2,-138.61192
670.80005,-147.01857,670.80005,-164.22287,670.80005,-137.4389
671.39996,-147.01857,671.39996,-164.22287,671.39996,-137.4389
672.0,-147.01857,672.0,-164.22287,672.0,-137.4389
672.60004,-151.51515,672.60004,-167.15543,672.60004,-138.02542
673.2,-152.29716,673.2,-166.37341,673.2,-136.4614
673.8,-152.29716,673.8,-166.37341,673.8,-136.4614
674.39996,-148.3871,674.39996,-164.22287,674.39996,-132.55133
675.0,-148.3871,675.0,-164.22287,675.0,-132.55133
675.60004,-148.19159,675.60004,-164.41838,675.60004,-130.98729
676.2,-145.65005,676.2,-162.07234,676.2,-133.13783
676.8,-145.65005,676.8,-162.07234,676.8,-133.13783
677.39996,-150.73314,677.39996,-165.39589,677.39996,-132.35582
678.0,-150.73314,678.0,-165.39589,678.0,-132.35582
678.60004,-151.31964,678.60004,-163.83186,678.60004,-133.13783
679.19995,-151.31964,679.19995,-163.83186,679.19995,-133.13783
679.8,-154.6432,679.8,-164.22287,679.8,-131.96481
680.39996,-154.6432,680.39996,-164.22287,680.39996,-131.96481
681.0,-154.6432,681.0,-164.22287,681.0,-131.96481
681.60004,-159.3353,681.60004,-164.41838,681.60004,-132.55133
682.19995,-159.3353,682.19995,-164.41838,682.19995,-132.55133
682.8,-164.61388,682.8,-167.54643,682.8,-135.87488
683.4,-167.74193,683.4,-166.1779,683.4,-134.31085
684.0,-167.74193,684.0,-166.1779,684.0,-134.31085
684.60004,-189.44281,684.60004,-175.36656,684.60004,-142.913
685.19995,-189.44281,685.19995,-175.36656,685.19995,-142.913
685.8,-189.44281,685.8,-175.36656,685.8,-142.913
686.4,-174.97556,686.4,-163.63637,686.4,-138.22092
687.0,-174.97556,687.0,-163.63637,687.0,-138.22092
687.60004,-176.73509,687.60004,-158.55328,687.60004,-139.39394
688.19995,-182.6002,688.19995,-162.26784,688.19995,-137.82991
688.8,-180.64516,688.8,-160.50832,688.8,-139.00293
689.4,-181.81819,689.4,-160.3128,689.4,-142.32649
690.0,-181.81819,690.0,-160.3128,690.0,-142.32649
690.60004,-181.81819,690.60004,-160.3128,690.60004,-142.32649
691.19995,-181.81819,691.19995,-160.3128,691.19995,-142.32649
691.8,-183.1867,691.8,-160.3128,691.8,-143.49951
692.4,-183.1867,692.4,-156.20723,692.4,-142.7175
693.0,-183.1867,693.0,-157.18475,693.0,-143.49951
693.60004,-184.55524,693.60004,-157.96677,693.60004,-144.28152
694.19995,-184.55524,694.19995,-157.96677,694.19995,-144.28152
694.8,-184.55524,694.8,-157.96677,694.8,-144.28152
695.4,-184.35973,695.4,-160.3128,695.4,-140.17595
696.0,-184.35973,696.0,-160.3128,696.0,-140.17595
696.60004,-184.75073,696.60004,-159.53079,696.60004,-143.1085
697.19995,-181.62268,697.19995,-154.8387,697.19995,-144.08603
697.8,-181.62268,697.8,-154.8387,697.8,-144.08603
698.4,-181.03616,698.4,-154.2522,698.4,-151.51515
699.0,-181.03616,699.0,-154.2522,699.0,-151.51515
699.6,-176.73509,699.6,-153.47018,699.6,-153.66568
700.2,-178.29912,700.2,-151.90616,700.2,-159.53079
700.8,-178.29912,700.8,-151.90616,700.8,-159.53079
701.4,-180.25415,701.4,-153.07918,701.4,-156.59825
702.0,-180.25415,702.0,-153.07918,702.0,-156.59825
702.6,-176.14857,702.6,-154.8387,702.6,-159.7263
703.2,-170.28348,703.2,-150.73314,703.2,-165.7869
703.8,-170.28348,703.8,-150.73314,703.8,-165.7869
704.4,-164.41838,704.4,-144.67253,704.4,-164.22287
705.0,-164.41838,705.0,-144.67253,705.0,-164.22287
705.6,-166.95992,705.6,-147.40958,705.6,-165.5914
706.2,-166.95992,706.2,-147.40958,706.2,-165.5914
706.8,-166.95992,706.8,-147.40958,706.8,-165.5914
707.4,-167.74193,707.4,-145.06354,707.4,-163.63637
707.99994,-167.74193,707.99994,-145.06354,707.99994,-163.63637
708.6,-163.44086,708.6,-142.7175,708.6,-162.46335
709.2,-163.44086,709.2,-142.7175,709.2,-162.46335
709.8,-163.63637,709.8,-141.15347,709.8,-160.11731
710.4,-165.2004,710.4,-141.34897,710.4,-161.68134
710.99994,-165.2004,710.99994,-141.34897,710.99994,-161.68134
711.6,-165.2004,711.6,-141.34897,711.6,-161.68134
712.2,-165.2004,712.2,-141.34897,712.2,-161.68134
712.8,-165.2004,712.8,-141.34897,712.8,-161.68134
713.4,-165.2004,713.4,-141.34897,713.4,-161.68134
714.00006,-168.71945,714.00006,-153.86119,714.00006,-176.73509
714.6,-161.29033,714.6,-137.4389,714.6,-164.61388
715.2,-166.76442,715.2,-138.02542,715.2,-163.63637
715.8,-163.04985,715.8,-134.89737,715.8,-163.63637
716.4,-162.46335,716.4,-133.13783,716.4,-165.00488
717.00006,-168.52394,717.00006,-121.21213,717.00006,-172.04301
717.6,-173.60704,717.6,-114.565,717.6,-168.71945
718.2,-180.44965,718.2,-104.98534,718.2,-173.60704
718.8,-180.44965,718.8,-104.98534,718.8,-173.60704
719.4,-187.68329,719.4,-95.99218,719.4,-179.86314
720.0,-187.68329,720.0,-95.99218,720.0,-179.86314
720.6,-192.17986,720.6,-92.86413,720.6,-182.2092
721.2,-200.0,721.2,-83.870964,721.2,-183.38222
721.8,-200.0,721.8,-83.870964,721.8,-183.38222
722.4,-200.0,722.4,-53.56794,722.4,-200.0
723.0,-200.0,723.0,-29.912025,723.0,-200.0
723.6,-200.0,723.6,-29.912025,723.6,-200.0
724.2,-200.0,724.2,-29.912025,724.2,-200.0
724.8,-200.0,724.8,-168.13293,724.8,-90.51808
725.4,-200.0,725.4,-183.57771,725.4,-73.509285
726.0,-200.0,726.0,-183.57771,726.0,-73.509285
726.6,-200.0,726.6,-200.0,726.6,-72.53177
727.2,-174.78006,727.2,-187.09677,727.2,-116.12903
727.80005,-174.78006,727.80005,-187.09677,727.80005,-116.12903
728.39996,-141.15347,728.39996,-174.78006,728.39996,-138.80743
729.0,-141.15347,729.0,-174.78006,729.0,-138.80743
729.6,-142.13098,729.6,-178.88562,729.6,-158.55328
730.2,-133.72435,730.2,-169.30597,730.2,-150.14662
730.80005,-131.5738,730.80005,-166.1779,730.80005,-151.51515
731.39996,-136.4614,731.39996,-165.5914,731.39996,-149.36461
732.0,-141.15347,732.0,-165.00488,732.0,-145.06354
732.6,-143.89052,732.6,-166.56891,732.6,-143.695
733.2,-147.80058,733.2,-166.76442,733.2,-143.695
733.80005,-147.80058,733.80005,-166.76442,733.80005,-143.695
734.39996,-147.80058,734.39996,-166.76442,734.39996,-143.695
735.0,-147.80058,735.0,-166.76442,735.0,-143.695
735.6,-146.04106,735.6,-164.80939,735.6,-146.43207
736.2,-146.62756,736.2,-165.5914,736.2,-150.92863
736.80005,-148.19159,736.80005,-162.46335,736.80005,-155.81622
737.39996,-148.19159,737.39996,-162.46335,737.39996,-155.81622
738.0,-148.3871,738.0,-163.44086,738.0,-156.59825
738.6,-149.36461,738.6,-164.61388,738.6,-156.40274
739.2,-147.60509,739.2,-165.7869,739.2,-157.57576
739.80005,-160.50832,739.80005,-182.2092,739.80005,-168.71945
740.39996,-145.84555,740.39996,-165.00488,740.39996,-162.46335
741.0,-145.84555,741.0,-165.00488,741.0,-162.46335
741.6,-147.40958,741.6,-166.95992,741.6,-163.04985
742.2,-146.62756,742.2,-166.95992,742.2,-164.02737
742.80005,-146.62756,742.80005,-166.95992,742.80005,-164.02737
743.39996,-149.56012,743.39996,-168.13293,743.39996,-162.65884
744.0,-149.56012,744.0,-168.13293,744.0,-162.65884
744.60004,-151.71065,744.60004,-166.37341,744.60004,-157.96677
745.2,-151.71065,745.2,-166.37341,745.2,-157.96677
745.80005,-151.71065,745.80005,-166.37341,745.80005,-157.96677
746.39996,-155.42522,746.39996,-165.7869,746.39996,-153.27467
747.0,-155.42522,747.0,-165.7869,747.0,-153.27467
747.60004,-159.9218,747.60004,-165.5914,747.60004,-154.2522
748.2,-159.13979,748.2,-166.95992,748.2,-157.18475
748.8,-159.13979,748.8,-166.95992,748.8,-157.18475
749.39996,-161.87683,749.39996,-165.5914,749.39996,-166.95992
750.0,-161.87683,750.0,-165.5914,750.0,-166.95992
750.60004,-161.87683,750.60004,-165.5914,750.60004,-166.95992
751.2,-163.63637,751.2,-164.22287,751.2,-173.80254
751.8,-161.87683,751.8,-160.89932,751.8,-174.97556
752.39996,-163.63637,752.39996,-166.1779,752.39996,-177.7126
753.0,-163.63637,753.0,-166.1779,753.0,-177.7126
753.60004,-160.3128,753.60004,-163.44086,753.60004,-176.73509
754.19995,-158.16228,754.19995,-163.63637,754.19995,-177.1261
754.8,-156.98926,754.8,-163.24536,754.8,-176.73509
755.39996,-156.98926,755.39996,-163.24536,755.39996,-176.73509
756.0,-156.98926,756.0,-163.24536,756.0,-176.73509
756.60004,-155.2297,756.60004,-159.7263,756.60004,-175.75757
757.19995,-149.56012,757.19995,-163.24536,757.19995,-167.15543
757.8,-147.60509,757.8,-161.48582,757.8,-166.56891
758.4,-147.60509,758.4,-161.48582,758.4,-166.56891
759.0,-145.06354,759.0,-161.87683,759.0,-161.29033
759.60004,-145.06354,759.60004,-161.87683,759.60004,-161.29033
760.19995,-143.695,760.19995,-163.63637,760.19995,-160.89932
760.8,-144.67253,760.8,-162.46335,760.8,-161.48582
761.4,-144.28152,761.4,-160.89932,761.4,-159.13979
762.0,-144.28152,762.0,-160.89932,762.0,-159.13979
762.60004,-147.01857,762.60004,-164.80939,762.60004,-162.26784
763.19995,-146.23656,763.19995,-164.61388,763.19995,-159.7263
763.8,-146.23656,763.8,-164.61388,763.8,-159.7263
764.4,-148.3871,764.4,-166.76442,764.4,-158.55328
765.0,-148.3871,765.0,-166.76442,765.0,-158.55328
765.60004,-148.3871,765.60004,-165.39589,765.60004,-158.74878
766.19995,-148.3871,766.19995,-165.39589,766.19995,-158.74878
766.8,-148.3871,766.8,-165.39589,766.8,-158.74878
767.4,-147.60509,767.4,-161.68134,767.4,-158.74878
768.0,-145.25905,768.0,-160.50832,768.0,-154.2522
768.60004,-145.25905,768.60004,-160.50832,768.60004,-154.2522
769.19995,-139.00293,769.19995,-159.13979,769.19995,-149.16911
769.8,-139.00293,769.8,-159.13979,769.8,-149.16911
770.4,-136.07039,770.4,-153.66568,770.4,-148.3871
771.0,-136.07039,771.0,-153.66568,771.0,-148.3871
771.60004,-130.00977,771.60004,-148.7781,771.60004,-146.43207
772.19995,-130.00977,772.19995,-148.7781,772.19995,-146.43207
772.8,-125.12219,772.8,-146.62756,772.8,-142.32649
773.4,-121.21213,773.4,-149.56012,773.4,-156.79375
774.0,-121.21213,774.0,-149.56012,774.0,-156.79375
774.6,-121.21213,774.6,-149.56012,774.6,-156.79375
775.2,-113.00098,775.2,-147.80058,775.2,-143.89052
775.8,-113.39198,775.8,-144.67253,775.8,-142.7175
776.4,-113.39198,776.4,-144.67253,776.4,-142.7175
777.0,-98.33823,777.0,-113.19648,777.0,-130.98729
777.6,-98.33823,777.6,-113.19648,777.6,-130.98729
778.2,-98.33823,778.2,-113.19648,778.2,-130.98729
778.8,-13.880743,778.8,-22.678398,778.8,-3.7145653
779.4,-29.912025,779.4,-14.858261,779.4,-4.105572
780.0,-29.912025,780.0,-14.858261,780.0,-4.105572
780.6,-111.43695,780.6,-32.64907,780.6,-1.5640273
781.2,-111.43695,781.2,-32.64907,781.2,-1.5640273
781.8,-111.43695,781.8,-32.64907,781.8,-1.5640273
782.4,-200.0,782.4,-40.0782,782.4,-1.5640273
782.99994,-200.0,782.99994,-40.0782,782.99994,-1.5640273
783.6,-200.0,783.6,-78.20137,783.6,-14.2717495
784.2,-200.0,784.2,-78.20137,784.2,-14.2717495
784.8,-200.0,784.8,-78.20137,784.8,-14.2717495
785.4,-200.0,785.4,-93.255135,785.4,-80.938416
785.99994,-200.0,785.99994,-148.9736,785.99994,-121.79864
786.6,-200.0,786.6,-149.75562,786.6,-146.04106
787.2,-200.0,787.2,-149.75562,787.2,-146.04106
787.8,-200.0,787.8,-149.75562,787.8,-146.04106
788.4,-200.0,788.4,-149.75562,788.4,-146.04106
789.00006,-200.0,789.00006,-137.82991,789.00006,-131.18279
789.6,-176.34409,789.6,-146.62756,789.6,-127.85924
790.2,-176.34409,790.2,-146.62756,790.2,-127.85924
790.8,-169.50146,790.8,-149.16911,790.8,-126.09971
791.4,-161.09482,791.4,-149.75562,791.4,-121.40763
792.00006,-161.09482,792.00006,-149.75562,792.00006,-121.40763
792.6,-154.2522,792.6,-153.27467,792.6,-118.67057
793.2,-154.2522,793.2,-153.27467,793.2,-118.67057
793.8,-167.54643,793.8,-168.91496,793.8,-120.82112
794.4,-151.90616,794.4,-156.40274,794.4,-116.71554
795.0,-151.90616,795.0,-156.40274,795.0,-116.71554
795.6,-151.71065,795.6,-158.94429,795.6,-121.016624
796.2,-152.10165,796.2,-159.3353,796.2,-119.06159
796.8,-152.10165,796.8,-159.3353,796.8,-119.06159
797.4,-152.10165,797.4,-159.3353,797.4,-119.06159
798.0,-154.8387,798.0,-159.13979,798.0,-114.565
798.6,-154.8387,798.6,-159.13979,798.6,-114.565
799.2,-154.8387,799.2,-159.13979,799.2,-114.565
799.8,-156.01172,799.8,-160.89932,799.8,-116.91104
800.4,-172.82503,800.4,-175.17107,800.4,-120.23461
801.0,-157.38026,801.0,-161.68134,801.0,-113.00098
801.6,-157.38026,801.6,-159.7263,801.6,-113.19648
802.2,-157.38026,802.2,-159.7263,802.2,-113.19648
802.80005,-155.81622,802.80005,-163.04985,802.80005,-115.54252
803.39996,-159.13979,803.39996,-165.00488,803.39996,-116.12903
804.0,-159.13979,804.0,-165.00488,804.0,-116.12903
804.6,-164.02737,804.6,-166.37341,804.6,-111.045944
805.2,-164.02737,805.2,-166.37341,805.2,-111.045944
805.80005,-165.7869,805.80005,-170.28348,805.80005,-116.91104
806.39996,-166.56891,806.39996,-173.21603,806.39996,-118.279564
807.0,-166.56891,807.0,-173.21603,807.0,-118.279564
807.6,-165.00488,807.6,-171.8475,807.6,-118.47507
808.2,-162.85435,808.2,-172.82503,808.2,-119.843605
808.80005,-160.70381,808.80005,-172.43402,808.80005,-122.189644
809.39996,-160.70381,809.39996,-172.43402,809.39996,-122.189644
810.0,-160.70381,810.0,-172.43402,810.0,-122.189644
810.6,-150.73314,810.6,-169.69698,810.6,-129.03226
811.2,-150.73314,811.2,-169.69698,811.2,-129.03226
811.80005,-150.73314,811.80005,-169.69698,811.80005,-129.03226
812.39996,-138.80743,812.39996,-160.11731,812.39996,-135.09286
813.0,-138.80743,813.0,-160.11731,813.0,-135.09286
813.6,-129.03226,813.6,-156.59825,813.6,-141.93549
814.2,-128.25024,814.2,-153.66568,814.2,-146.82307
814.80005,-132.74683,814.80005,-163.24536,814.80005,-164.02737
815.39996,-132.74683,815.39996,-163.24536,815.39996,-164.02737
