xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
277.8,-72.922775,277.8,-81.32942,277.8,-52.003906
278.4,-73.11828,278.4,-81.524925,278.4,-53.763443
279.0,-72.14076,279.0,-77.810356,279.0,-55.522972
279.6,-71.55425,279.6,-76.44183,279.6,-55.32747
280.2,-71.55425,280.2,-75.07331,280.2,-54.74096
280.8,-71.163246,280.8,-74.682304,280.8,-55.32747
281.4,-71.35875,281.4,-73.509285,281.4,-56.304985
282.0,-71.163246,282.0,-71.94526,282.0,-57.86901
282.6,-70.96774,282.6,-70.57674,282.6,-58.064514
283.2,-70.77224,283.2,-69.20821,283.2,-58.45552
283.8,-70.57674,283.8,-68.2307,283.8,-58.651024
284.4,-71.55425,284.4,-68.035194,284.4,-59.433044
285.0,-71.94526,285.0,-68.621704,285.0,-59.82405
285.6,-72.14076,285.6,-68.4262,285.6,-60.606064
286.2,-71.94526,286.2,-67.83969,286.2,-60.801567
286.8,-72.14076,286.8,-67.25318,286.8,-60.99707
287.4,-73.70479,287.4,-67.83969,287.4,-61.974586
288.0,-73.90029,288.0,-67.64419,288.0,-62.952103
288.6,-74.095795,288.6,-67.83969,288.6,-63.538612
289.19998,-72.922775,289.19998,-66.66667,289.19998,-62.7566
289.80002,-72.336266,289.80002,-65.493645,289.80002,-62.365593
290.4,-72.53177,290.4,-64.71163,290.4,-61.779083
291.0,-73.509285,291.0,-65.29814,291.0,-61.58358
291.6,-74.2913,291.6,-66.08016,291.6,-62.365593
292.19998,-73.90029,292.19998,-65.88466,292.19998,-65.10264
292.80002,-72.53177,292.80002,-65.689156,292.80002,-65.29814
293.4,-71.35875,293.4,-64.907135,293.4,-64.12512
294.0,-69.79472,294.0,-64.12512,294.0,-62.7566
294.6,-68.035194,294.6,-62.561096,294.6,-62.17009
295.2,-67.05768,295.2,-60.801567,295.2,-60.801567
295.8,-67.83969,295.8,-62.365593,295.8,-59.433044
296.4,-67.448685,296.4,-63.734116,296.4,-59.04203
297.0,-51.6129,297.0,-71.94526,297.0,-54.349953
297.6,-26.588467,297.6,-71.55425,297.6,-25.80645
298.2,-0.78201365,298.2,-32.06256,298.2,-0.78201365
298.8,-0.78201365,298.8,-50.048874,298.8,-0.78201365
299.4,-0.9775171,299.4,-126.68622,299.4,-0.9775171
300.0,-1.7595308,300.0,-128.83675,300.0,-1.7595308
300.6,-42.033234,300.6,-127.46823,300.6,-45.356796
301.19998,-49.85337,301.19998,-127.077225,301.19998,-57.478004
301.80002,-45.5523,301.80002,-128.83675,301.80002,-66.66667
302.4,-41.055717,302.4,-129.22775,302.4,-73.11828
303.0,-37.92766,303.0,-130.00977,303.0,-115.15151
303.59998,-42.81525,303.59998,-121.603134,303.59998,-126.68622
304.2,-48.875854,304.2,-98.142715,304.2,-126.68622
304.80002,-54.349953,304.80002,-84.45748,304.80002,-119.6481
305.4,-58.45552,305.4,-68.035194,305.4,-98.142715
306.0,-57.2825,306.0,-63.34311,306.0,-89.14956
306.59998,-59.82405,306.59998,-61.974586,306.59998,-82.111435
307.2,-60.99707,307.2,-61.192574,307.2,-78.39687
307.80002,-67.05768,307.80002,-64.51613,307.80002,-78.20137
308.4,-69.59922,308.4,-66.275665,308.4,-76.44183
309.0,-70.77224,309.0,-67.25318,309.0,-74.2913
309.59998,-71.94526,309.59998,-67.83969,309.59998,-72.53177
310.2,-72.14076,310.2,-68.2307,310.2,-70.57674
310.80002,-71.94526,310.80002,-70.38123,310.80002,-66.275665
311.4,-71.35875,311.4,-71.94526,311.4,-65.88466
312.0,-71.163246,312.0,-72.922775,312.0,-65.689156
312.6,-72.14076,312.6,-72.922775,312.6,-66.862175
313.2,-72.14076,313.2,-73.90029,313.2,-66.275665
313.8,-72.336266,313.8,-75.268814,313.8,-64.907135
314.4,-72.53177,314.4,-76.24633,314.4,-63.34311
315.0,-70.18573,315.0,-76.44183,315.0,-62.365593
315.6,-70.77224,315.6,-76.24633,315.6,-61.779083
316.2,-72.14076,316.2,-76.05083,316.2,-62.561096
316.8,-72.336266,316.8,-75.65982,316.8,-62.7566
317.4,-71.35875,317.4,-76.63734,317.4,-62.17009
317.99997,-70.77224,317.99997,-77.41935,317.99997,-60.41056
318.6,-70.96774,318.6,-78.98338,318.6,-59.628548
319.2,-73.11828,319.2,-80.1564,319.2,-60.215057
319.8,-73.90029,319.8,-81.524925,319.8,-59.433044
320.4,-74.2913,320.4,-84.652985,320.4,-56.50049
321.00003,-74.095795,321.00003,-84.652985,321.00003,-55.131966
321.6,-73.70479,321.6,-84.45748,321.6,-55.32747
322.2,-74.4868,322.2,-84.06647,322.2,-56.10948
322.8,-74.2913,322.8,-83.67546,322.8,-57.478004
323.4,-73.90029,323.4,-82.111435,323.4,-58.064514
324.0,-73.70479,324.0,-81.91593,324.0,-57.478004
324.6,-73.70479,324.6,-81.13392,324.6,-57.2825
325.2,-72.922775,325.2,-79.9609,325.2,-57.2825
325.8,-72.53177,325.8,-78.39687,325.8,-57.673508
326.40002,-71.163246,326.40002,-75.07331,326.40002,-59.237534
327.0,-70.77224,327.0,-74.682304,327.0,-59.433044
327.6,-70.96774,327.6,-74.095795,327.6,-59.433044
328.19998,-70.96774,328.19998,-73.70479,328.19998,-59.04203
328.8,-71.35875,328.8,-73.509285,328.8,-59.237534
329.40002,-71.35875,329.40002,-73.31378,329.40002,-59.628548
330.0,-71.163246,330.0,-72.53177,330.0,-60.019554
330.6,-70.96774,330.6,-71.55425,330.6,-60.019554
331.19998,-70.96774,331.19998,-70.77224,331.19998,-59.82405
331.8,-70.96774,331.8,-69.20821,331.8,-59.628548
332.40002,-71.163246,332.40002,-68.4262,332.40002,-59.433044
333.0,-71.749756,333.0,-68.621704,333.0,-59.82405
333.6,-72.72727,333.6,-69.40372,333.6,-61.192574
334.19998,-73.11828,334.19998,-69.99023,334.19998,-61.974586
334.80002,-73.509285,334.80002,-69.79472,334.80002,-62.561096
335.40002,-73.90029,335.40002,-69.40372,335.40002,-62.7566
336.0,-74.4868,336.0,-69.20821,336.0,-62.7566
336.6,-74.682304,336.6,-69.40372,336.6,-62.952103
337.19998,-74.87781,337.19998,-69.40372,337.19998,-63.734116
337.80002,-75.07331,337.80002,-69.59922,337.80002,-64.12512
338.4,-75.268814,338.4,-69.59922,338.4,-64.320625
339.0,-75.46432,339.0,-69.79472,339.0,-64.51613
339.59998,-75.65982,339.59998,-70.18573,339.59998,-64.51613
340.19998,-75.65982,340.19998,-70.38123,340.19998,-64.51613
340.80002,-75.46432,340.80002,-70.57674,340.80002,-64.71163
341.4,-75.46432,341.4,-70.57674,341.4,-65.10264
342.0,-75.65982,342.0,-70.18573,342.0,-65.493645
342.59998,-75.46432,342.59998,-70.18573,342.59998,-65.88466
343.2,-75.268814,343.2,-69.79472,343.2,-65.88466
343.80002,-75.07331,343.80002,-69.40372,343.80002,-65.88466
344.4,-75.07331,344.4,-69.59922,344.4,-66.08016
345.0,-75.268814,345.0,-69.59922,345.0,-66.66667
345.59998,-75.07331,345.59998,-69.79472,345.59998,-66.66667
346.2,-74.87781,346.2,-69.20821,346.2,-66.862175
346.80002,-74.682304,346.80002,-68.81721,346.80002,-66.66667
347.4,-74.4868,347.4,-68.621704,347.4,-66.08016
348.0,-74.2913,348.0,-68.621704,348.0,-65.689156
348.59998,-73.90029,348.59998,-68.2307,348.59998,-65.493645
349.2,-73.509285,349.2,-67.25318,349.2,-64.71163
349.8,-73.509285,349.8,-66.862175,349.8,-64.71163
350.4,-73.509285,350.4,-66.66667,350.4,-65.10264
351.0,-73.70479,351.0,-66.862175,351.0,-65.689156
351.6,-73.509285,351.6,-67.05768,351.6,-66.862175
352.2,-72.53177,352.2,-67.448685,352.2,-66.47117
352.8,-71.55425,352.8,-66.862175,352.8,-65.689156
353.4,-70.57674,353.4,-65.88466,353.4,-64.907135
353.99997,-69.20821,353.99997,-64.71163,353.99997,-62.17009
354.6,-69.20821,354.6,-64.71163,354.6,-62.17009
355.2,-69.01271,355.2,-65.493645,355.2,-59.433044
355.8,-67.05768,355.8,-65.493645,355.8,-58.064514
356.4,-61.974586,356.4,-66.47117,356.4,-54.15445
357.00003,-48.875854,357.00003,-70.18573,357.00003,-42.424244
357.6,-14.662756,357.6,-61.58358,357.6,-0.9775171
358.2,-0.9775171,358.2,-71.163246,358.2,-0.78201365
358.8,-0.78201365,358.8,-125.5132,358.8,-0.78201365
359.4,-1.5640273,359.4,-129.22775,359.4,-1.368524
360.0,-25.21994,360.0,-128.64125,360.0,-40.273705
360.6,-34.2131,360.6,-128.83675,360.6,-57.86901
361.2,-35.190617,361.2,-129.22775,361.2,-68.035194
361.8,-36.754642,361.8,-129.42326,361.8,-72.922775
362.4,-38.123165,362.4,-129.42326,362.4,-77.41935
363.0,-37.341152,363.0,-130.20528,363.0,-94.62366
363.6,-40.0782,363.6,-124.53568,363.6,-103.030304
364.19998,-43.98827,364.19998,-104.789825,364.19998,-110.26393
364.8,-49.657867,364.8,-90.909096,364.8,-112.80547
365.40002,-58.260017,365.40002,-75.85532,365.40002,-103.616806
366.0,-59.237534,366.0,-70.38123,366.0,-97.3607
366.6,-59.433044,366.6,-66.08016,366.6,-90.909096
367.19998,-60.215057,367.19998,-62.365593,367.19998,-85.239494
367.8,-63.147606,367.8,-59.82405,367.8,-77.41935
368.40002,-65.493645,368.40002,-60.41056,368.40002,-75.46432
369.0,-67.64419,369.0,-61.192574,369.0,-74.682304
369.6,-69.40372,369.6,-62.365593,369.6,-74.2913
370.19998,-72.922775,370.19998,-64.12512,370.19998,-72.14076
370.8,-73.70479,370.8,-65.10264,370.8,-70.96774
371.40002,-74.095795,371.40002,-66.66667,371.40002,-69.59922
372.0,-73.70479,372.0,-67.83969,372.0,-68.621704
372.6,-73.31378,372.6,-69.20821,372.6,-68.2307
373.19998,-72.53177,373.19998,-72.14076,373.19998,-68.81721
373.80002,-71.94526,373.80002,-73.509285,373.80002,-69.40372
374.4,-70.96774,374.4,-75.07331,374.4,-69.20821
375.0,-70.38123,375.0,-75.46432,375.0,-68.621704
375.6,-71.163246,375.6,-74.682304,375.6,-67.64419
376.19998,-71.749756,376.19998,-76.63734,376.19998,-67.25318
376.80002,-72.53177,376.80002,-78.59238,376.80002,-66.66667
377.4,-71.94526,377.4,-80.351906,377.4,-65.88466
378.0,-70.77224,378.0,-79.765396,378.0,-62.7566
378.59998,-74.095795,378.59998,-79.56989,378.59998,-60.99707
379.2,-75.65982,379.2,-81.32942,379.2,-59.82405
379.80002,-74.2913,379.80002,-83.284454,379.80002,-57.86901
380.4,-73.11828,380.4,-84.652985,380.4,-56.10948
381.0,-71.35875,381.0,-83.284454,381.0,-52.78592
381.59998,-71.94526,381.59998,-81.524925,381.59998,-52.78592
382.2,-72.336266,382.2,-80.1564,382.2,-52.78592
382.80002,-72.72727,382.80002,-78.98338,382.80002,-53.176933
383.4,-72.53177,383.4,-78.59238,383.4,-52.981422
384.0,-72.336266,384.0,-78.39687,384.0,-52.78592
384.59998,-72.922775,384.59998,-77.41935,384.59998,-52.394913
385.2,-73.11828,385.2,-76.63734,385.2,-52.78592
385.80002,-73.509285,385.80002,-75.65982,385.80002,-56.10948
386.4,-73.11828,386.4,-75.07331,386.4,-57.2825
387.0,-73.31378,387.0,-74.4868,387.0,-57.86901
387.6,-73.31378,387.6,-74.2913,387.6,-58.45552
388.2,-73.11828,388.2,-73.90029,388.2,-58.260017
388.8,-72.922775,388.8,-73.70479,388.8,-58.45552
389.4,-72.922775,389.4,-73.90029,389.4,-59.237534
390.0,-73.31378,390.0,-73.509285,390.0,-60.41056
390.6,-73.11828,390.6,-73.31378,390.6,-60.99707
391.2,-72.72727,391.2,-72.72727,391.2,-61.388077
391.8,-72.72727,391.8,-72.336266,391.8,-60.801567
392.4,-72.922775,392.4,-72.14076,392.4,-60.801567
392.99997,-73.11828,392.99997,-72.14076,392.99997,-60.99707
393.6,-73.31378,393.6,-70.96774,393.6,-62.561096
394.2,-73.31378,394.2,-70.57674,394.2,-63.147606
394.8,-73.509285,394.8,-69.99023,394.8,-63.34311
395.4,-74.2913,395.4,-70.57674,395.4,-64.12512
396.00003,-73.90029,396.00003,-70.38123,396.00003,-64.320625
396.6,-74.095795,396.6,-69.99023,396.6,-64.320625
397.2,-74.095795,397.2,-69.01271,397.2,-64.12512
397.8,-73.90029,397.8,-68.2307,397.8,-63.92962
398.4,-73.70479,398.4,-67.83969,398.4,-64.320625
399.0,-74.095795,399.0,-68.2307,399.0,-64.51613
399.6,-73.90029,399.6,-68.035194,399.6,-64.51613
400.2,-73.509285,400.2,-67.448685,400.2,-64.320625
400.8,-72.922775,400.8,-66.275665,400.8,-64.12512
401.40002,-70.77224,401.40002,-64.12512,401.40002,-63.147606
402.0,-69.99023,402.0,-63.734116,402.0,-61.58358
402.6,-69.40372,402.6,-63.92962,402.6,-59.433044
403.19998,-68.81721,403.19998,-63.734116,403.19998,-57.673508
403.8,-68.4262,403.8,-62.952103,403.8,-56.304985
404.40002,-68.4262,404.40002,-62.365593,404.40002,-55.718475
405.0,-68.4262,405.0,-62.7566,405.0,-55.718475
405.6,-68.2307,405.6,-64.12512,405.6,-56.50049
406.19998,-50.244377,406.19998,-70.96774,406.19998,-58.846527
406.8,-14.076246,406.8,-75.07331,406.8,-29.521015
407.40002,-0.78201365,407.40002,-32.258064,407.40002,-0.78201365
408.0,-0.9775171,408.0,-102.44379,408.0,-0.9775171
408.6,-0.78201365,408.6,-127.27273,408.6,-1.1730205
409.19998,-15.249268,409.19998,-128.25024,409.19998,-36.363636
409.80002,-34.995113,409.80002,-128.05473,409.80002,-58.846527
410.40002,-38.51417,410.40002,-128.83675,410.40002,-69.40372
411.0,-43.98827,411.0,-129.42326,411.0,-81.32942
411.6,-47.31183,411.6,-129.81427,411.6,-89.540565
412.19998,-50.244377,412.19998,-130.40077,412.19998,-103.030304
412.80002,-53.372437,412.80002,-121.21213,412.80002,-108.5044
413.4,-58.45552,413.4,-104.20332,413.4,-108.5044
414.0,-63.734116,414.0,-80.74291,414.0,-100.488754
414.59998,-63.538612,414.59998,-73.90029,414.59998,-93.64614
415.19998,-62.365593,415.19998,-69.40372,415.19998,-86.60802
415.80002,-62.561096,415.80002,-65.88466,415.80002,-82.111435
416.4,-62.561096,416.4,-63.92962,416.4,-79.56989
417.0,-64.71163,417.0,-61.974586,417.0,-75.07331
417.59998,-65.88466,417.59998,-62.365593,417.59998,-73.70479
418.2,-67.448685,418.2,-62.952103,418.2,-72.53177
418.80002,-69.79472,418.80002,-63.734116,418.80002,-71.35875
419.4,-70.57674,419.4,-63.538612,419.4,-70.77224
420.0,-70.96774,420.0,-64.12512,420.0,-70.38123
420.59998,-70.57674,420.59998,-65.10264,420.59998,-69.79472
421.2,-70.38123,421.2,-66.47117,421.2,-69.20821
421.80002,-70.57674,421.80002,-68.81721,421.80002,-68.621704
422.4,-71.94526,422.4,-69.99023,422.4,-68.4262
423.0,-72.336266,423.0,-71.749756,423.0,-67.83969
423.59998,-71.35875,423.59998,-73.509285,423.59998,-66.862175
424.2,-69.20821,424.2,-76.05083,424.2,-63.538612
424.8,-70.96774,424.8,-76.63734,424.8,-61.974586
425.4,-73.70479,425.4,-78.39687,425.4,-61.58358
426.0,-76.24633,426.0,-80.351906,426.0,-62.952103
426.6,-74.2913,426.6,-81.91593,426.6,-62.7566
427.2,-71.749756,427.2,-80.74291,427.2,-60.215057
427.8,-70.77224,427.8,-79.17889,427.8,-57.86901
428.4,-71.163246,428.4,-78.20137,428.4,-56.69599
428.99997,-72.922775,428.99997,-78.39687,428.99997,-56.304985
429.6,-73.31378,429.6,-80.1564,429.6,-57.086998
430.2,-73.509285,430.2,-81.13392,430.2,-57.086998
430.8,-73.509285,430.8,-81.32942,430.8,-56.304985
431.4,-72.922775,431.4,-81.13392,431.4,-55.522972
432.00003,-72.53177,432.00003,-79.56989,432.00003,-52.981422
432.6,-72.53177,432.6,-78.98338,432.6,-52.394913
433.2,-72.336266,433.2,-78.39687,433.2,-52.78592
433.8,-73.11828,433.8,-78.00586,433.8,-53.372437
434.4,-73.11828,434.4,-78.00586,434.4,-53.372437
435.0,-73.509285,435.0,-77.810356,435.0,-54.74096
435.6,-73.509285,435.6,-77.22385,435.6,-55.91398
436.2,-73.11828,436.2,-76.44183,436.2,-56.69599
436.8,-72.336266,436.8,-75.268814,436.8,-57.478004
437.4,-72.336266,437.4,-74.682304,437.4,-57.478004
438.0,-72.14076,438.0,-74.4868,438.0,-57.478004
438.6,-72.53177,438.6,-74.2913,438.6,-58.064514
439.19998,-72.336266,439.19998,-74.095795,439.19998,-58.846527
439.8,-72.72727,439.8,-73.11828,439.8,-58.651024
440.40002,-72.72727,440.40002,-72.336266,440.40002,-58.846527
441.0,-72.72727,441.0,-71.35875,441.0,-59.433044
441.6,-72.72727,441.6,-70.38123,441.6,-59.628548
442.19998,-72.72727,442.19998,-69.59922,442.19998,-60.019554
442.8,-72.72727,442.8,-69.20821,442.8,-60.801567
443.40002,-73.11828,443.40002,-69.40372,443.40002,-60.801567
444.0,-73.509285,444.0,-69.40372,444.0,-60.99707
444.6,-73.70479,444.6,-69.20821,444.6,-61.192574
445.19998,-73.509285,445.19998,-68.2307,445.19998,-62.365593
445.8,-73.509285,445.8,-68.035194,445.8,-63.147606
446.40002,-73.509285,446.40002,-67.64419,446.40002,-63.538612
447.0,-73.509285,447.0,-67.448685,447.0,-63.538612
447.6,-73.11828,447.6,-66.862175,447.6,-63.34311
448.19998,-73.11828,448.19998,-66.66667,448.19998,-63.538612
448.80002,-72.922775,448.80002,-66.275665,448.80002,-63.734116
449.4,-72.53177,449.4,-65.493645,449.4,-63.734116
450.0,-71.749756,450.0,-64.71163,450.0,-63.92962
450.6,-70.96774,450.6,-64.320625,450.6,-63.734116
451.19998,-70.77224,451.19998,-64.12512,451.19998,-62.952103
451.80002,-70.77224,451.80002,-64.320625,451.80002,-62.17009
452.4,-70.77224,452.4,-64.12512,452.4,-61.58358
453.0,-70.18573,453.0,-63.538612,453.0,-61.192574
453.59998,-70.18573,453.59998,-63.34311,453.59998,-60.801567
454.2,-70.38123,454.2,-63.734116,454.2,-60.606064
454.80002,-70.38123,454.80002,-64.12512,454.80002,-60.99707
455.4,-70.38123,455.4,-64.907135,455.4,-62.17009
456.0,-61.388077,456.0,-67.05768,456.0,-66.275665
456.59998,-42.033234,456.59998,-67.64419,456.59998,-59.82405
457.2,-8.602151,457.2,-42.22874,457.2,-1.1730205
457.80002,-6.4516125,457.80002,-32.06256,457.80002,-0.78201365
458.4,-0.78201365,458.4,-114.95601,458.4,-0.9775171
459.0,-1.7595308,459.0,-129.42326,459.0,-1.5640273
459.59998,-8.211144,459.59998,-128.64125,459.59998,-25.024437
460.2,-28.739002,460.2,-128.25024,460.2,-59.04203
460.80002,-35.777126,460.80002,-129.42326,460.80002,-86.99902
461.4,-42.619747,461.4,-129.81427,461.4,-96.77419
462.0,-43.40176,462.0,-130.00977,462.0,-105.18083
462.6,-45.16129,462.6,-130.40077,462.6,-105.37634
463.2,-48.68035,463.2,-115.15151,463.2,-104.39882
463.8,-54.936462,463.8,-86.02151,463.8,-103.2258
464.4,-58.260017,464.4,-78.20137,464.4,-97.55621
465.0,-58.45552,465.0,-71.55425,465.0,-94.62366
465.6,-62.365593,465.6,-65.88466,465.6,-85.435
466.2,-63.34311,466.2,-64.907135,466.2,-79.765396
466.8,-63.538612,466.8,-63.538612,466.8,-74.4868
467.4,-65.88466,467.4,-64.51613,467.4,-73.509285
467.99997,-67.05768,467.99997,-65.493645,467.99997,-72.72727
468.6,-69.99023,468.6,-66.66667,468.6,-70.57674
469.2,-70.57674,469.2,-67.83969,469.2,-69.40372
469.8,-70.38123,469.8,-68.4262,469.8,-68.035194
470.4,-69.79472,470.4,-69.40372,470.4,-66.862175
471.00003,-69.79472,471.00003,-70.18573,471.00003,-66.275665
471.6,-71.163246,471.6,-72.53177,471.6,-66.08016
472.2,-70.96774,472.2,-73.509285,472.2,-65.29814
472.8,-70.38123,472.8,-74.4868,472.8,-63.734116
473.4,-69.79472,473.4,-75.07331,473.4,-62.365593
474.0,-70.77224,474.0,-76.24633,474.0,-60.606064
474.6,-69.59922,474.6,-76.44183,474.6,-60.019554
475.2,-72.336266,475.2,-79.56989,475.2,-61.974586
475.8,-73.11828,475.8,-79.765396,475.8,-62.365593
476.40002,-72.14076,476.40002,-81.13392,476.40002,-60.019554
477.0,-73.11828,477.0,-81.524925,477.0,-58.846527
477.6,-73.509285,477.6,-81.32942,477.6,-58.651024
478.19998,-73.509285,478.19998,-81.524925,478.19998,-58.846527
478.8,-73.70479,478.8,-81.72043,478.8,-57.673508
479.40002,-73.509285,479.40002,-81.91593,479.40002,-57.086998
480.0,-73.70479,480.0,-82.50244,480.0,-56.50049
480.6,-74.095795,480.6,-83.284454,480.6,-55.91398
481.19998,-74.095795,481.19998,-83.08895,481.19998,-54.936462
481.8,-73.31378,481.8,-79.56989,481.8,-53.176933
482.40002,-73.31378,482.40002,-78.39687,482.40002,-53.56794
483.0,-73.31378,483.0,-77.810356,483.0,-54.15445
483.6,-73.90029,483.6,-77.22385,483.6,-56.304985
484.19998,-73.70479,484.19998,-76.63734,484.19998,-56.891495
484.80002,-73.70479,484.80002,-75.65982,484.80002,-56.69599
485.40002,-73.70479,485.40002,-74.87781,485.40002,-56.304985
486.0,-73.509285,486.0,-73.90029,486.0,-56.10948
486.6,-73.31378,486.6,-72.72727,486.6,-58.260017
487.19998,-72.72727,487.19998,-72.14076,487.19998,-59.237534
487.80002,-72.336266,487.80002,-71.749756,487.80002,-59.82405
488.4,-72.14076,488.4,-71.163246,488.4,-60.215057
489.0,-71.94526,489.0,-70.57674,489.0,-60.215057
489.59998,-72.53177,489.59998,-70.18573,489.59998,-60.019554
490.19998,-73.11828,490.19998,-70.18573,490.19998,-60.606064
490.80002,-73.509285,490.80002,-69.99023,490.80002,-61.779083
491.4,-72.922775,491.4,-69.40372,491.4,-62.365593
492.0,-72.72727,492.0,-67.64419,492.0,-62.561096
492.59998,-72.922775,492.59998,-67.05768,492.59998,-62.17009
493.2,-72.922775,493.2,-66.47117,493.2,-62.561096
493.80002,-72.922775,493.80002,-65.88466,493.80002,-62.952103
494.4,-72.922775,494.4,-65.10264,494.4,-64.320625
495.0,-72.922775,495.0,-65.10264,495.0,-64.71163
495.59998,-72.922775,495.59998,-65.493645,495.59998,-64.320625
496.2,-72.922775,496.2,-65.689156,496.2,-63.734116
496.80002,-72.53177,496.80002,-65.29814,496.80002,-63.147606
497.4,-71.163246,497.4,-63.34311,497.4,-62.7566
498.0,-70.77224,498.0,-62.561096,498.0,-62.952103
498.59998,-70.96774,498.59998,-62.7566,498.59998,-62.7566
499.2,-72.336266,499.2,-65.88466,499.2,-64.12512
499.8,-71.35875,499.8,-65.88466,499.8,-64.12512
500.4,-69.20821,500.4,-65.10264,500.4,-63.34311
501.0,-67.05768,501.0,-63.34311,501.0,-62.17009
501.6,-66.66667,501.6,-62.365593,501.6,-58.45552
502.2,-64.907135,502.2,-62.17009,502.2,-57.673508
502.8,-55.718475,502.8,-64.907135,502.8,-54.74096
503.4,-27.565983,503.4,-61.779083,503.4,-32.844578
503.99997,-2.1505377,503.99997,-25.80645,503.99997,-0.9775171
504.6,-0.9775171,504.6,-83.08895,504.6,-0.9775171
505.2,-0.78201365,505.2,-124.53568,505.2,-0.78201365
505.8,-10.948192,505.8,-129.22775,505.8,-2.9325514
506.4,-21.309874,506.4,-128.83675,506.4,-29.716522
507.00003,-29.521015,507.00003,-128.83675,507.00003,-53.56794
507.6,-41.25122,507.6,-129.42326,507.6,-83.870964
508.2,-52.19941,508.2,-129.61876,508.2,-95.99218
508.8,-55.91398,508.8,-130.20528,508.8,-108.89541
509.4,-57.673508,509.4,-130.20528,509.4,-113.00098
510.0,-59.237534,510.0,-110.06843,510.0,-111.82796
510.6,-60.215057,510.6,-79.56989,510.6,-107.526886
511.2,-61.388077,511.2,-72.72727,511.2,-103.030304
511.8,-61.58358,511.8,-69.20821,511.8,-98.92473
512.39996,-61.192574,512.39996,-67.05768,512.39996,-93.841644
513.0,-60.99707,513.0,-65.88466,513.0,-88.75855
513.6,-61.58358,513.6,-66.862175,513.6,-80.1564
514.2,-63.147606,514.2,-68.4262,514.2,-77.02834
514.8,-62.561096,514.8,-68.81721,514.8,-74.682304
515.4,-63.734116,515.4,-71.55425,515.4,-73.31378
516.0,-66.66667,516.0,-77.61485,516.0,-70.18573
516.6,-66.275665,516.6,-78.78788,516.6,-68.2307
517.2,-67.25318,517.2,-80.1564,517.2,-66.08016
517.8,-69.40372,517.8,-81.13392,517.8,-64.12512
518.4,-71.35875,518.4,-85.6305,518.4,-58.260017
519.0,-69.99023,519.0,-86.41251,519.0,-56.10948
519.6,-70.18573,519.6,-86.21701,519.6,-55.718475
520.2,-71.94526,520.2,-85.6305,520.2,-54.74096
520.8,-72.14076,520.8,-84.84849,520.8,-53.958946
521.4,-74.4868,521.4,-86.60802,521.4,-53.763443
522.0,-73.90029,522.0,-86.41251,522.0,-52.78592
522.6,-73.11828,522.6,-85.239494,522.6,-51.417397
523.2,-72.53177,523.2,-83.67546,523.2,-50.244377
523.8,-72.14076,523.8,-80.74291,523.8,-50.048874
524.4,-72.336266,524.4,-79.37439,524.4,-51.02639
525.0,-72.53177,525.0,-78.39687,525.0,-52.19941
525.6,-72.922775,525.6,-77.61485,525.6,-52.78592
526.2,-72.72727,526.2,-75.65982,526.2,-53.958946
526.8,-72.53177,526.8,-74.87781,526.8,-54.545456
527.4,-72.336266,527.4,-73.70479,527.4,-55.131966
528.0,-72.336266,528.0,-72.922775,528.0,-55.718475
528.6,-71.94526,528.6,-71.55425,528.6,-57.2825
529.2,-71.749756,529.2,-71.35875,529.2,-58.260017
529.8,-71.55425,529.8,-70.96774,529.8,-58.846527
530.4,-71.55425,530.4,-70.57674,530.4,-59.237534
531.0,-71.55425,531.0,-70.18573,531.0,-59.237534
531.6,-71.35875,531.6,-69.01271,531.6,-58.651024
532.2,-71.749756,532.2,-68.81721,532.2,-58.45552
532.8,-72.14076,532.8,-68.621704,532.8,-59.04203
533.4,-72.53177,533.4,-69.01271,533.4,-61.192574
534.0,-72.53177,534.0,-69.01271,534.0,-61.192574
534.6,-73.70479,534.6,-69.40372,534.6,-62.365593
535.2,-74.095795,535.2,-69.20821,535.2,-61.779083
535.8,-74.2913,535.8,-69.40372,535.8,-61.58358
536.4,-74.87781,536.4,-69.59922,536.4,-62.365593
537.0,-75.07331,537.0,-69.79472,537.0,-62.952103
537.60004,-75.268814,537.60004,-69.79472,537.60004,-63.34311
538.2,-75.07331,538.2,-69.59922,538.2,-63.538612
538.8,-75.07331,538.8,-69.20821,538.8,-63.538612
539.39996,-75.268814,539.39996,-68.81721,539.39996,-63.538612
540.0,-75.07331,540.0,-68.621704,540.0,-63.538612
540.60004,-74.682304,540.60004,-68.035194,540.60004,-63.34311
541.2,-73.11828,541.2,-66.275665,541.2,-62.952103
541.8,-72.336266,541.8,-65.29814,541.8,-62.365593
542.39996,-71.749756,542.39996,-64.51613,542.39996,-61.779083
543.0,-71.163246,543.0,-63.538612,543.0,-60.99707
543.60004,-70.77224,543.60004,-62.952103,543.60004,-60.41056
544.2,-69.79472,544.2,-62.17009,544.2,-60.019554
544.8,-70.18573,544.8,-62.365593,544.8,-59.628548
545.39996,-69.99023,545.39996,-62.561096,545.39996,-59.82405
546.0,-69.40372,546.0,-62.7566,546.0,-60.215057
546.60004,-68.81721,546.60004,-62.561096,546.60004,-60.41056
547.2,-68.621704,547.2,-62.365593,547.2,-59.433044
547.8,-69.40372,547.8,-63.734116,547.8,-58.651024
548.39996,-65.493645,548.39996,-67.25318,548.39996,-59.04203
