xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
270.6,-169.89247,270.6,-159.13979,270.6,-133.52884
271.19998,-138.22092,271.19998,-159.7263,271.19998,-97.55621
271.80002,-138.22092,271.80002,-159.7263,271.80002,-97.55621
272.4,-161.48582,272.4,-162.46335,272.4,-108.89541
273.0,-161.48582,273.0,-162.46335,273.0,-108.89541
273.6,-163.83186,273.6,-158.35777,273.6,-125.317696
274.19998,-163.83186,274.19998,-158.35777,274.19998,-125.317696
274.8,-163.83186,274.8,-158.35777,274.8,-125.317696
275.4,-163.83186,275.4,-158.35777,275.4,-125.317696
276.0,-157.57576,276.0,-155.03421,276.0,-118.279564
276.6,-162.65884,276.6,-156.40274,276.6,-121.99414
277.2,-162.65884,277.2,-156.40274,277.2,-121.99414
277.8,-185.53275,277.8,-173.41153,277.8,-131.18279
278.4,-174.97556,278.4,-176.53958,278.4,-139.19844
279.0,-174.97556,279.0,-176.53958,279.0,-139.19844
279.6,-161.87683,279.6,-158.16228,279.6,-119.257095
280.2,-159.3353,280.2,-159.13979,280.2,-123.75367
280.8,-159.3353,280.8,-159.13979,280.8,-123.75367
281.4,-158.35777,281.4,-157.57576,281.4,-113.00098
282.0,-158.35777,282.0,-157.57576,282.0,-113.00098
282.6,-158.35777,282.6,-157.57576,282.6,-113.00098
283.2,-167.15543,283.2,-159.53079,283.2,-117.30205
283.8,-157.18475,283.8,-154.05669,283.8,-127.46823
284.4,-157.18475,284.4,-154.05669,284.4,-127.46823
285.0,-162.07234,285.0,-155.62071,285.0,-115.933525
285.6,-162.07234,285.6,-155.62071,285.6,-115.933525
286.2,-162.07234,286.2,-155.62071,286.2,-115.933525
286.8,-165.2004,286.8,-157.38026,286.8,-126.88172
287.4,-160.89932,287.4,-156.01172,287.4,-128.44574
288.0,-160.89932,288.0,-156.01172,288.0,-128.44574
288.6,-163.83186,288.6,-158.55328,288.6,-115.933525
289.19998,-163.83186,289.19998,-158.55328,289.19998,-115.933525
289.80002,-155.81622,289.80002,-157.96677,289.80002,-121.21213
290.4,-163.44086,290.4,-156.59825,290.4,-117.49755
291.0,-163.44086,291.0,-156.59825,291.0,-117.49755
291.6,-155.81622,291.6,-158.16228,291.6,-130.40077
292.19998,-164.22287,292.19998,-156.20723,292.19998,-126.09971
292.80002,-164.22287,292.80002,-156.20723,292.80002,-126.09971
293.4,-165.9824,293.4,-159.13979,293.4,-124.53568
294.0,-165.9824,294.0,-159.13979,294.0,-124.53568
294.6,-163.24536,294.6,-154.4477,294.6,-126.09971
295.2,-162.65884,295.2,-153.47018,295.2,-131.18279
295.8,-162.65884,295.8,-153.47018,295.8,-131.18279
296.4,-162.65884,296.4,-153.47018,296.4,-131.18279
297.0,-162.65884,297.0,-153.47018,297.0,-131.18279
297.6,-154.2522,297.6,-160.70381,297.6,-93.05963
298.2,-167.54643,298.2,-158.74878,298.2,-118.67057
298.8,-161.87683,298.8,-158.74878,298.8,-124.92669
299.4,-157.57576,299.4,-156.20723,299.4,-126.09971
300.0,-152.49266,300.0,-154.2522,300.0,-122.97166
300.6,-163.04985,300.6,-157.96677,300.6,-126.88172
301.19998,-163.04985,301.19998,-157.96677,301.19998,-126.88172
301.80002,-154.2522,301.80002,-158.74878,301.80002,-130.59628
302.4,-161.48582,302.4,-161.48582,302.4,-126.09971
303.0,-163.63637,303.0,-162.46335,303.0,-116.12903
303.59998,-161.29033,303.59998,-156.59825,303.59998,-120.62562
304.2,-164.41838,304.2,-158.35777,304.2,-124.92669
304.80002,-164.02737,304.80002,-156.59825,304.80002,-122.77615
305.4,-160.89932,305.4,-157.57576,305.4,-118.67057
306.0,-160.89932,306.0,-157.57576,306.0,-118.67057
306.59998,-159.3353,306.59998,-155.62071,306.59998,-123.75367
307.2,-159.3353,307.2,-155.62071,307.2,-123.75367
307.80002,-159.3353,307.80002,-155.62071,307.80002,-123.75367
308.4,-168.32845,308.4,-157.57576,308.4,-129.03226
309.0,-162.26784,309.0,-156.20723,309.0,-135.48387
309.59998,-155.81622,309.59998,-155.2297,309.59998,-117.88856
310.2,-164.80939,310.2,-158.55328,310.2,-130.40077
310.80002,-164.80939,310.80002,-158.55328,310.80002,-130.40077
311.4,-164.80939,311.4,-158.55328,311.4,-130.40077
312.0,-168.71945,312.0,-174.97556,312.0,-133.72435
312.6,-163.44086,312.6,-155.62071,312.6,-123.94917
313.2,-170.08798,313.2,-157.77127,313.2,-124.34018
313.8,-161.48582,313.8,-156.79375,313.8,-125.12219
314.4,-160.89932,314.4,-156.20723,314.4,-127.27273
315.0,-160.89932,315.0,-156.20723,315.0,-127.27273
315.6,-159.13979,315.6,-155.2297,315.6,-124.731186
316.2,-159.13979,316.2,-155.2297,316.2,-124.731186
316.8,-170.67448,316.8,-160.3128,316.8,-122.189644
317.4,-163.44086,317.4,-156.01172,317.4,-125.904205
317.99997,-163.44086,317.99997,-156.01172,317.99997,-125.904205
318.6,-163.44086,318.6,-156.01172,318.6,-125.904205
319.2,-163.44086,319.2,-156.01172,319.2,-125.904205
319.8,-164.61388,319.8,-154.4477,319.8,-87.97654
320.4,-164.61388,320.4,-154.4477,320.4,-87.97654
321.00003,-161.48582,321.00003,-152.49266,321.00003,-128.44574
321.6,-161.48582,321.6,-152.49266,321.6,-128.44574
322.2,-161.48582,322.2,-152.49266,322.2,-128.44574
322.8,-164.80939,322.8,-160.50832,322.8,-122.58065
323.4,-164.41838,323.4,-160.89932,323.4,-121.99414
324.0,-164.41838,324.0,-160.89932,324.0,-121.99414
324.6,-162.46335,324.6,-157.77127,324.6,-125.5132
325.2,-162.46335,325.2,-157.77127,325.2,-125.5132
325.8,-162.46335,325.8,-157.77127,325.8,-125.5132
326.40002,-164.41838,326.40002,-162.46335,326.40002,-115.15151
327.0,-155.2297,327.0,-158.16228,327.0,-118.86609
327.6,-166.37341,327.6,-161.09482,327.6,-122.58065
328.19998,-166.37341,328.19998,-161.09482,328.19998,-122.58065
328.8,-166.37341,328.8,-161.09482,328.8,-122.58065
329.40002,-166.37341,329.40002,-161.09482,329.40002,-122.58065
330.0,-167.15543,330.0,-158.74878,330.0,-132.16032
330.6,-162.46335,330.6,-154.05669,330.6,-146.04106
331.19998,-152.49266,331.19998,-157.57576,331.19998,-78.78788
331.8,-166.95992,331.8,-161.87683,331.8,-117.49755
332.40002,-166.95992,332.40002,-161.87683,332.40002,-117.49755
333.0,-161.29033,333.0,-156.98926,333.0,-117.693054
333.6,-162.65884,333.6,-157.18475,333.6,-121.40763
334.19998,-162.65884,334.19998,-157.18475,334.19998,-121.40763
334.80002,-163.83186,334.80002,-157.38026,334.80002,-134.50636
335.40002,-154.8387,335.40002,-161.09482,335.40002,-113.00098
336.0,-180.25415,336.0,-165.00488,336.0,-126.68622
336.6,-180.25415,336.6,-165.00488,336.6,-126.68622
337.19998,-153.66568,337.19998,-157.18475,337.19998,-130.79178
337.80002,-153.86119,337.80002,-154.6432,337.80002,-133.52884
338.4,-166.76442,338.4,-161.09482,338.4,-119.6481
339.0,-166.76442,339.0,-161.09482,339.0,-119.6481
339.59998,-165.9824,339.59998,-163.24536,339.59998,-120.82112
340.19998,-165.9824,340.19998,-163.24536,340.19998,-120.82112
340.80002,-160.3128,340.80002,-154.8387,340.80002,-117.693054
341.4,-160.3128,341.4,-154.8387,341.4,-117.693054
342.0,-169.69698,342.0,-157.77127,342.0,-118.279564
342.59998,-169.69698,342.59998,-157.77127,342.59998,-118.279564
343.2,-169.69698,343.2,-157.77127,343.2,-118.279564
343.80002,-137.63441,343.80002,-154.2522,343.80002,-162.46335
344.4,-192.96187,344.4,-156.79375,344.4,-92.27762
345.0,-159.53079,345.0,-156.40274,345.0,-118.67057
345.59998,-162.85435,345.59998,-158.16228,345.59998,-123.16716
346.2,-163.24536,346.2,-157.96677,346.2,-119.257095
346.80002,-163.24536,346.80002,-157.96677,346.80002,-119.257095
347.4,-162.46335,347.4,-159.9218,347.4,-122.38515
348.0,-164.41838,348.0,-156.20723,348.0,-123.55817
348.59998,-164.41838,348.59998,-156.20723,348.59998,-123.55817
349.2,-162.65884,349.2,-153.66568,349.2,-125.317696
349.8,-164.41838,349.8,-156.20723,349.8,-124.14468
350.4,-164.41838,350.4,-156.20723,350.4,-124.14468
351.0,-164.41838,351.0,-156.20723,351.0,-124.14468
351.6,-164.41838,351.6,-156.20723,351.6,-124.14468
352.2,-168.32845,352.2,-156.20723,352.2,-121.79864
352.8,-166.95992,352.8,-157.96677,352.8,-125.317696
353.4,-166.37341,353.4,-157.57576,353.4,-125.904205
353.99997,-166.37341,353.99997,-156.20723,353.99997,-126.29521
354.6,-166.37341,354.6,-156.20723,354.6,-126.29521
355.2,-165.9824,355.2,-155.03421,355.2,-133.72435
355.8,-165.9824,355.8,-155.03421,355.8,-133.72435
356.4,-165.9824,356.4,-155.03421,356.4,-133.72435
357.00003,-169.11046,357.00003,-155.2297,357.00003,-131.76932
357.6,-169.11046,357.6,-155.2297,357.6,-131.76932
358.2,-168.52394,358.2,-156.79375,358.2,-132.16032
358.8,-168.52394,358.8,-156.79375,358.8,-132.16032
359.4,-173.99805,359.4,-157.38026,359.4,-119.6481
360.0,-173.99805,360.0,-157.38026,360.0,-119.6481
360.6,-164.02737,360.6,-150.92863,360.6,-131.76932
361.2,-164.02737,361.2,-150.92863,361.2,-131.76932
361.8,-164.02737,361.8,-150.92863,361.8,-131.76932
362.4,-165.5914,362.4,-159.9218,362.4,-120.430115
363.0,-182.99121,363.0,-162.65884,363.0,-131.37831
363.6,-182.99121,363.6,-162.65884,363.6,-131.37831
364.19998,-171.261,364.19998,-154.8387,364.19998,-131.96481
364.8,-171.4565,364.8,-156.79375,364.8,-133.72435
365.40002,-171.4565,365.40002,-156.79375,365.40002,-133.72435
366.0,-170.67448,366.0,-161.68134,366.0,-135.67938
366.6,-156.40274,366.6,-167.35092,366.6,-136.07039
367.19998,-165.7869,367.19998,-151.51515,367.19998,-135.28838
367.8,-159.53079,367.8,-157.57576,367.8,-117.49755
368.40002,-159.53079,368.40002,-157.57576,368.40002,-117.49755
369.0,-171.8475,369.0,-162.26784,369.0,-128.25024
369.6,-175.56207,369.6,-161.68134,369.6,-127.85924
370.19998,-175.56207,370.19998,-161.68134,370.19998,-127.85924
370.8,-169.69698,370.8,-161.87683,370.8,-133.72435
371.40002,-170.08798,371.40002,-162.07234,371.40002,-134.11536
372.0,-170.08798,372.0,-162.07234,372.0,-134.11536
372.6,-170.08798,372.6,-162.07234,372.6,-134.11536
373.19998,-169.50146,373.19998,-163.04985,373.19998,-135.67938
373.80002,-170.47899,373.80002,-162.26784,373.80002,-138.61192
374.4,-168.32845,374.4,-162.07234,374.4,-132.55133
375.0,-168.32845,375.0,-162.07234,375.0,-132.55133
375.6,-169.89247,375.6,-161.29033,375.6,-126.09971
376.19998,-170.08798,376.19998,-160.70381,376.19998,-137.63441
376.80002,-166.95992,376.80002,-159.3353,376.80002,-132.55133
377.4,-164.80939,377.4,-159.53079,377.4,-132.55133
378.0,-166.37341,378.0,-162.65884,378.0,-129.81427
378.59998,-170.08798,378.59998,-161.29033,378.59998,-134.70186
379.2,-167.35092,379.2,-164.80939,379.2,-136.4614
379.80002,-167.35092,379.80002,-164.80939,379.80002,-136.4614
380.4,-167.35092,380.4,-164.80939,380.4,-136.4614
381.0,-168.32845,381.0,-161.68134,381.0,-129.22775
381.59998,-168.52394,381.59998,-166.56891,381.59998,-130.20528
382.2,-165.00488,382.2,-159.3353,382.2,-134.31085
382.80002,-165.00488,382.80002,-159.3353,382.80002,-134.31085
383.4,-165.00488,383.4,-159.3353,383.4,-134.31085
384.0,-165.39589,384.0,-164.41838,384.0,-129.22775
384.59998,-166.1779,384.59998,-159.3353,384.59998,-128.25024
385.2,-161.09482,385.2,-162.46335,385.2,-142.13098
385.80002,-161.09482,385.80002,-162.46335,385.80002,-142.13098
386.4,-165.9824,386.4,-159.53079,386.4,-131.96481
387.0,-165.9824,387.0,-159.53079,387.0,-131.96481
387.6,-164.02737,387.6,-163.63637,387.6,-134.50636
388.2,-164.02737,388.2,-163.63637,388.2,-134.50636
388.8,-166.56891,388.8,-167.74193,388.8,-133.52884
389.4,-166.56891,389.4,-167.74193,389.4,-133.52884
390.0,-166.56891,390.0,-167.74193,390.0,-133.52884
390.6,-160.89932,390.6,-163.63637,390.6,-138.22092
391.2,-160.89932,391.2,-163.63637,391.2,-138.22092
391.8,-167.74193,391.8,-166.56891,391.8,-115.347015
392.4,-168.52394,392.4,-166.95992,392.4,-134.70186
392.99997,-168.52394,392.99997,-166.95992,392.99997,-134.70186
393.6,-168.52394,393.6,-166.95992,393.6,-134.70186
394.2,-150.14662,394.2,-163.63637,394.2,-130.79178
394.8,-175.17107,394.8,-175.17107,394.8,-149.95113
395.4,-175.17107,395.4,-175.17107,395.4,-149.95113
396.00003,-161.48582,396.00003,-167.35092,396.00003,-125.7087
396.6,-167.15543,396.6,-165.39589,396.6,-132.16032
397.2,-167.15543,397.2,-165.39589,397.2,-132.16032
397.8,-164.80939,397.8,-163.24536,397.8,-137.4389
398.4,-165.39589,398.4,-165.2004,398.4,-141.73997
399.0,-165.39589,399.0,-165.2004,399.0,-141.73997
399.6,-160.50832,399.6,-167.35092,399.6,-133.72435
400.2,-164.22287,400.2,-167.15543,400.2,-131.76932
400.8,-164.22287,400.8,-167.15543,400.8,-131.76932
401.40002,-161.09482,401.40002,-163.04985,401.40002,-135.28838
402.0,-161.09482,402.0,-163.04985,402.0,-135.28838
402.6,-167.93744,402.6,-168.32845,402.6,-133.72435
403.19998,-164.61388,403.19998,-168.71945,403.19998,-133.13783
403.8,-164.61388,403.8,-168.71945,403.8,-133.13783
404.40002,-164.61388,404.40002,-168.71945,404.40002,-133.13783
405.0,-175.17107,405.0,-168.91496,405.0,-137.63441
405.6,-167.35092,405.6,-169.11046,405.6,-133.33334
406.19998,-167.35092,406.19998,-169.11046,406.19998,-133.33334
406.8,-160.50832,406.8,-168.32845,406.8,-131.18279
407.40002,-160.50832,407.40002,-168.32845,407.40002,-131.18279
408.0,-158.55328,408.0,-166.37341,408.0,-132.35582
408.6,-161.09482,408.6,-165.5914,408.6,-137.4389
409.19998,-164.80939,409.19998,-167.35092,409.19998,-135.67938
409.80002,-165.7869,409.80002,-168.13293,409.80002,-131.76932
410.40002,-163.04985,410.40002,-165.5914,410.40002,-132.16032
411.0,-163.04985,411.0,-165.5914,411.0,-132.16032
411.6,-161.48582,411.6,-164.80939,411.6,-127.46823
412.19998,-160.50832,412.19998,-164.61388,412.19998,-126.29521
412.80002,-167.15543,412.80002,-168.71945,412.80002,-137.4389
413.4,-175.17107,413.4,-175.17107,413.4,-134.31085
414.0,-161.48582,414.0,-164.41838,414.0,-134.50636
414.59998,-161.48582,414.59998,-164.41838,414.59998,-134.50636
415.19998,-161.48582,415.19998,-164.41838,415.19998,-134.50636
415.80002,-161.48582,415.80002,-164.41838,415.80002,-134.50636
416.4,-165.00488,416.4,-168.71945,416.4,-136.26588
417.0,-165.00488,417.0,-168.71945,417.0,-136.26588
417.59998,-162.85435,417.59998,-166.95992,417.59998,-134.70186
418.2,-162.85435,418.2,-166.95992,418.2,-134.70186
418.80002,-157.96677,418.80002,-164.02737,418.80002,-138.61192
419.4,-157.96677,419.4,-164.02737,419.4,-138.61192
420.0,-157.96677,420.0,-164.02737,420.0,-138.61192
420.59998,-158.74878,420.59998,-165.00488,420.59998,-131.18279
421.2,-156.20723,421.2,-167.15543,421.2,-130.20528
421.80002,-165.9824,421.80002,-182.7957,421.80002,-144.67253
422.4,-165.9824,422.4,-182.7957,422.4,-144.67253
423.0,-162.65884,423.0,-168.91496,423.0,-127.27273
423.59998,-162.65884,423.59998,-168.91496,423.59998,-127.27273
424.2,-159.53079,424.2,-169.30597,424.2,-130.79178
424.8,-158.55328,424.8,-168.32845,424.8,-130.20528
425.4,-158.55328,425.4,-168.32845,425.4,-130.20528
426.0,-158.55328,426.0,-168.32845,426.0,-130.20528
426.6,-158.94429,426.6,-168.13293,426.6,-126.29521
427.2,-155.03421,427.2,-170.67448,427.2,-136.26588
427.8,-155.03421,427.8,-170.67448,427.8,-136.26588
428.4,-161.09482,428.4,-160.3128,428.4,-126.68622
428.99997,-161.09482,428.99997,-160.3128,428.99997,-126.68622
429.6,-164.02737,429.6,-176.34409,429.6,-132.35582
430.2,-164.02737,430.2,-176.34409,430.2,-132.35582
430.8,-168.91496,430.8,-176.14857,430.8,-132.16032
431.4,-173.02052,431.4,-172.23851,431.4,-129.42326
432.00003,-173.02052,432.00003,-174.19354,432.00003,-132.94234
432.6,-173.02052,432.6,-174.19354,432.6,-132.94234
433.2,-176.53958,433.2,-180.64516,433.2,-130.98729
433.8,-176.53958,433.8,-180.64516,433.8,-130.98729
434.4,-173.21603,434.4,-174.19354,434.4,-118.279564
435.0,-172.04301,435.0,-171.8475,435.0,-116.520035
435.6,-172.04301,435.6,-171.8475,435.6,-116.520035
436.2,-172.04301,436.2,-171.8475,436.2,-116.520035
436.8,-172.04301,436.8,-171.8475,436.8,-116.520035
437.4,-161.87683,437.4,-169.69698,437.4,-119.4526
438.0,-155.03421,438.0,-164.22287,438.0,-115.15151
438.6,-152.88367,438.6,-164.80939,438.6,-113.97849
439.19998,-152.88367,439.19998,-164.80939,439.19998,-113.97849
439.8,-146.62756,439.8,-156.98926,439.8,-116.71554
440.40002,-146.62756,440.40002,-156.98926,440.40002,-116.71554
441.0,-142.13098,441.0,-156.20723,441.0,-124.53568
441.6,-142.7175,441.6,-152.88367,441.6,-128.44574
442.19998,-142.7175,442.19998,-152.88367,442.19998,-128.44574
442.8,-135.87488,442.8,-146.04106,442.8,-134.70186
443.40002,-135.87488,443.40002,-146.04106,443.40002,-134.70186
444.0,-135.87488,444.0,-146.04106,444.0,-134.70186
444.6,-134.50636,444.6,-146.62756,444.6,-140.95796
445.19998,-134.50636,445.19998,-146.62756,445.19998,-140.95796
445.8,-132.55133,445.8,-137.0479,445.8,-143.304
446.40002,-130.40077,446.40002,-133.13783,446.40002,-139.39394
447.0,-130.40077,447.0,-133.13783,447.0,-139.39394
447.6,-130.40077,447.6,-133.13783,447.6,-139.39394
448.19998,-130.40077,448.19998,-133.13783,448.19998,-139.39394
448.80002,-110.26393,448.80002,-121.603134,448.80002,-130.00977
449.4,-104.39882,449.4,-110.459435,449.4,-110.459435
450.0,-104.39882,450.0,-110.459435,450.0,-110.459435
450.6,-26.197456,450.6,-29.325512,450.6,-11.143695
451.19998,-26.197456,451.19998,-29.325512,451.19998,-11.143695
451.80002,-32.06256,451.80002,-51.808403,451.80002,-1.7595308
452.4,-62.365593,452.4,-41.055717,452.4,-3.5190616
453.0,-114.3695,453.0,-39.100685,453.0,-2.1505377
453.59998,-136.65689,453.59998,-56.304985,453.59998,-2.1505377
454.2,-136.65689,454.2,-56.304985,454.2,-2.1505377
454.80002,-136.65689,454.80002,-56.304985,454.80002,-2.1505377
455.4,-200.0,455.4,-112.41447,455.4,-2.9325514
456.0,-200.0,456.0,-112.41447,456.0,-2.9325514
456.59998,-200.0,456.59998,-166.56891,456.59998,-83.870964
457.2,-200.0,457.2,-174.58455,457.2,-138.22092
457.80002,-200.0,457.80002,-174.58455,457.80002,-138.22092
458.4,-200.0,458.4,-174.58455,458.4,-138.22092
459.0,-200.0,459.0,-163.24536,459.0,-135.48387
459.59998,-200.0,459.59998,-159.9218,459.59998,-141.73997
460.2,-191.00684,460.2,-157.96677,460.2,-144.47704
460.80002,-182.01369,460.80002,-149.95113,460.80002,-138.80743
461.4,-182.01369,461.4,-149.95113,461.4,-138.80743
462.0,-158.94429,462.0,-149.95113,462.0,-136.07039
462.6,-151.90616,462.6,-149.75562,462.6,-135.09286
463.2,-144.28152,463.2,-151.31964,463.2,-131.76932
463.8,-143.89052,463.8,-156.79375,463.8,-130.00977
464.4,-143.89052,464.4,-156.79375,464.4,-130.00977
465.0,-143.89052,465.0,-156.79375,465.0,-130.00977
465.6,-151.51515,465.6,-174.97556,465.6,-118.67057
466.2,-151.51515,466.2,-174.97556,466.2,-118.67057
466.8,-151.51515,466.8,-174.97556,466.8,-118.67057
467.4,-141.54448,467.4,-165.00488,467.4,-121.21213
467.99997,-140.37146,467.99997,-159.9218,467.99997,-120.82112
468.6,-140.37146,468.6,-159.9218,468.6,-120.82112
469.2,-140.37146,469.2,-159.9218,469.2,-120.82112
469.8,-137.24341,469.8,-168.13293,469.8,-115.54252
470.4,-138.80743,470.4,-164.80939,470.4,-114.760506
471.00003,-138.80743,471.00003,-164.80939,471.00003,-114.760506
471.6,-140.17595,471.6,-157.77127,471.6,-118.47507
472.2,-140.17595,472.2,-157.77127,472.2,-118.47507
472.8,-145.84555,472.8,-161.09482,472.8,-119.06159
473.4,-145.84555,473.4,-161.09482,473.4,-119.06159
474.0,-142.13098,474.0,-169.69698,474.0,-120.62562
474.6,-145.25905,474.6,-165.7869,474.6,-124.14468
475.2,-145.25905,475.2,-165.7869,475.2,-124.14468
475.8,-137.63441,475.8,-156.20723,475.8,-127.85924
476.40002,-137.63441,476.40002,-156.20723,476.40002,-127.85924
477.0,-146.23656,477.0,-168.13293,477.0,-113.00098
477.6,-146.23656,477.6,-168.13293,477.6,-113.00098
478.19998,-137.4389,478.19998,-162.26784,478.19998,-117.30205
478.8,-137.4389,478.8,-162.26784,478.8,-117.30205
479.40002,-137.4389,479.40002,-162.26784,479.40002,-117.30205
480.0,-137.4389,480.0,-162.26784,480.0,-117.30205
480.6,-138.61192,480.6,-162.26784,480.6,-119.6481
481.19998,-138.61192,481.19998,-162.26784,481.19998,-119.6481
481.8,-135.09286,481.8,-160.89932,481.8,-125.7087
482.40002,-135.28838,482.40002,-160.50832,482.40002,-126.09971
483.0,-135.28838,483.0,-160.50832,483.0,-126.09971
483.6,-131.37831,483.6,-159.9218,483.6,-121.603134
484.19998,-131.37831,484.19998,-159.9218,484.19998,-121.603134
484.80002,-136.8524,484.80002,-167.15543,484.80002,-133.52884
485.40002,-136.07039,485.40002,-160.70381,485.40002,-120.23461
486.0,-136.07039,486.0,-160.70381,486.0,-120.23461
486.6,-139.98045,486.6,-160.50832,486.6,-121.21213
487.19998,-139.98045,487.19998,-160.50832,487.19998,-121.21213
487.80002,-139.98045,487.80002,-160.50832,487.80002,-121.21213
488.4,-139.58945,488.4,-158.55328,488.4,-118.86609
489.0,-139.58945,489.0,-158.55328,489.0,-118.86609
489.59998,-141.15347,489.59998,-161.87683,489.59998,-116.91104
490.19998,-141.15347,490.19998,-161.87683,490.19998,-116.91104
490.80002,-141.15347,490.80002,-161.87683,490.80002,-116.91104
491.4,-141.15347,491.4,-161.87683,491.4,-116.91104
492.0,-142.7175,492.0,-162.26784,492.0,-119.4526
492.59998,-142.7175,492.59998,-161.68134,492.59998,-117.88856
493.2,-146.04106,493.2,-162.65884,493.2,-115.933525
493.80002,-146.82307,493.80002,-165.00488,493.80002,-114.565
494.4,-146.82307,494.4,-165.00488,494.4,-114.565
495.0,-146.82307,495.0,-165.00488,495.0,-114.565
495.59998,-148.7781,495.59998,-166.37341,495.59998,-114.173996
496.2,-148.7781,496.2,-166.37341,496.2,-114.173996
496.80002,-150.34213,496.80002,-165.5914,496.80002,-111.82796
497.4,-149.75562,497.4,-165.5914,497.4,-112.60997
498.0,-144.47704,498.0,-161.87683,498.0,-113.58749
498.59998,-143.49951,498.59998,-163.24536,498.59998,-116.12903
499.2,-143.49951,499.2,-163.24536,499.2,-116.12903
499.8,-143.49951,499.8,-163.24536,499.8,-116.12903
500.4,-143.49951,500.4,-163.24536,500.4,-116.12903
501.0,-143.49951,501.0,-163.24536,501.0,-116.12903
501.6,-143.49951,501.6,-163.24536,501.6,-116.12903
502.2,-142.913,502.2,-163.44086,502.2,-116.520035
502.8,-143.1085,502.8,-161.48582,502.8,-120.82112
503.4,-143.1085,503.4,-161.48582,503.4,-120.82112
503.99997,-141.34897,503.99997,-160.89932,503.99997,-125.904205
504.6,-139.00293,504.6,-157.38026,504.6,-135.09286
505.2,-140.56696,505.2,-153.66568,505.2,-149.56012
505.8,-140.56696,505.8,-153.66568,505.8,-149.56012
506.4,-140.17595,506.4,-152.68817,506.4,-148.9736
507.00003,-138.61192,507.00003,-151.51515,507.00003,-146.04106
507.6,-138.80743,507.6,-151.90616,507.6,-146.43207
508.2,-138.80743,508.2,-151.90616,508.2,-146.43207
508.8,-138.22092,508.8,-145.45454,508.8,-145.06354
509.4,-120.62562,509.4,-138.41643,509.4,-139.39394
510.0,-120.62562,510.0,-138.41643,510.0,-139.39394
510.6,-120.62562,510.6,-138.41643,510.6,-139.39394
511.2,-125.12219,511.2,-137.63441,511.2,-140.76247
511.8,-125.12219,511.8,-137.63441,511.8,-140.76247
512.39996,-125.12219,512.39996,-137.63441,512.39996,-140.76247
513.0,-125.12219,513.0,-137.63441,513.0,-140.76247
513.6,-97.94722,513.6,-99.90225,513.6,-120.23461
514.2,-85.239494,514.2,-73.90029,514.2,-97.75171
514.8,-1.9550343,514.8,-3.1280546,514.8,-2.9325514
515.4,-26.588467,515.4,-2.346041,515.4,-1.9550343
516.0,-137.24341,516.0,-23.264908,516.0,-2.737048
516.6,-137.24341,516.6,-23.264908,516.6,-2.737048
517.2,-174.97556,517.2,-48.09384,517.2,-2.5415444
517.8,-187.48778,517.8,-45.356796,517.8,-2.737048
518.4,-200.0,518.4,-74.87781,518.4,-2.1505377
519.0,-200.0,519.0,-98.53372,519.0,-2.5415444
519.6,-200.0,519.6,-132.74683,519.6,-98.53372
520.2,-200.0,520.2,-132.74683,520.2,-98.53372
520.8,-200.0,520.8,-154.8387,520.8,-139.39394
521.4,-200.0,521.4,-156.20723,521.4,-147.01857
522.0,-200.0,522.0,-156.59825,522.0,-154.05669
522.6,-200.0,522.6,-156.59825,522.6,-154.05669
523.2,-200.0,523.2,-156.59825,523.2,-154.05669
523.8,-191.78885,523.8,-158.16228,523.8,-160.11731
524.4,-166.1779,524.4,-156.79375,524.4,-143.695
525.0,-166.1779,525.0,-156.79375,525.0,-143.695
525.6,-158.55328,525.6,-158.55328,525.6,-133.91985
526.2,-148.7781,526.2,-158.74878,526.2,-124.34018
526.8,-148.7781,526.8,-158.74878,526.8,-124.34018
527.4,-138.02542,527.4,-151.71065,527.4,-115.347015
528.0,-138.02542,528.0,-151.71065,528.0,-115.347015
528.6,-139.78494,528.6,-165.5914,528.6,-117.693054
529.2,-139.78494,529.2,-165.5914,529.2,-117.693054
529.8,-139.78494,529.8,-165.5914,529.8,-117.693054
530.4,-154.4477,530.4,-182.99121,530.4,-120.430115
531.0,-146.23656,531.0,-154.2522,531.0,-121.40763
531.6,-144.08603,531.6,-155.62071,531.6,-119.06159
532.2,-141.93549,532.2,-158.74878,532.2,-116.520035
532.8,-141.93549,532.8,-158.74878,532.8,-116.520035
533.4,-141.93549,533.4,-158.74878,533.4,-116.520035
534.0,-142.7175,534.0,-161.09482,534.0,-114.760506
534.6,-145.84555,534.6,-156.01172,534.6,-116.32453
535.2,-145.84555,535.2,-156.01172,535.2,-116.32453
535.8,-148.5826,535.8,-156.59825,535.8,-114.565
536.4,-148.5826,536.4,-156.59825,536.4,-114.565
537.0,-148.9736,537.0,-157.18475,537.0,-112.80547
537.60004,-147.80058,537.60004,-153.86119,537.60004,-108.3089
538.2,-147.80058,538.2,-153.86119,538.2,-108.3089
538.8,-149.56012,538.8,-154.4477,538.8,-106.74487
539.39996,-149.16911,539.39996,-153.86119,539.39996,-105.37634
540.0,-150.73314,540.0,-153.66568,540.0,-104.98534
540.60004,-152.88367,540.60004,-153.07918,540.60004,-104.39882
541.2,-148.9736,541.2,-151.90616,541.2,-108.5044
541.8,-149.75562,541.8,-152.29716,541.8,-106.74487
