xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
270.6,-126.09971,270.6,-103.030304,270.6,-110.459435
271.19998,-128.25024,271.19998,-101.27077,271.19998,-111.43695
271.80002,-125.317696,271.80002,-104.789825,271.80002,-111.43695
272.4,-125.317696,272.4,-104.789825,272.4,-111.43695
273.0,-118.47507,273.0,-106.94038,273.0,-113.19648
273.6,-118.86609,273.6,-107.91789,273.6,-113.58749
274.19998,-118.86609,274.19998,-107.91789,274.19998,-113.58749
274.8,-122.189644,274.8,-107.91789,274.8,-112.80547
275.4,-122.189644,275.4,-107.91789,275.4,-112.80547
276.0,-121.79864,276.0,-109.67742,276.0,-112.21896
276.6,-120.430115,276.6,-109.872925,276.6,-113.97849
277.2,-120.430115,277.2,-109.872925,277.2,-113.97849
277.8,-122.58065,277.8,-109.48192,277.8,-113.97849
278.4,-122.58065,278.4,-109.48192,278.4,-113.97849
279.0,-115.933525,279.0,-109.67742,279.0,-115.15151
279.6,-115.933525,279.6,-109.67742,279.6,-115.15151
280.2,-119.4526,280.2,-106.94038,280.2,-115.933525
280.8,-118.67057,280.8,-111.82796,280.8,-114.760506
281.4,-118.67057,281.4,-111.82796,281.4,-114.760506
282.0,-117.693054,282.0,-108.89541,282.0,-114.173996
282.6,-117.693054,282.6,-108.89541,282.6,-114.173996
283.2,-117.693054,283.2,-108.89541,283.2,-114.173996
283.8,-117.30205,283.8,-108.113396,283.8,-114.173996
284.4,-112.21896,284.4,-108.113396,284.4,-115.347015
285.0,-112.21896,285.0,-108.113396,285.0,-115.347015
285.6,-116.12903,285.6,-107.91789,285.6,-114.565
286.2,-119.6481,286.2,-106.54937,286.2,-113.19648
286.8,-116.91104,286.8,-113.58749,286.8,-117.106544
287.4,-114.173996,287.4,-109.67742,287.4,-114.95601
288.0,-113.58749,288.0,-109.872925,288.0,-114.95601
288.6,-119.4526,288.6,-110.65494,288.6,-114.95601
289.19998,-119.4526,289.19998,-110.65494,289.19998,-114.95601
289.80002,-117.49755,289.80002,-105.37634,289.80002,-113.58749
290.4,-117.49755,290.4,-105.37634,290.4,-113.58749
291.0,-117.49755,291.0,-105.37634,291.0,-113.58749
291.6,-116.32453,291.6,-111.24145,291.6,-115.15151
292.19998,-109.286415,292.19998,-113.39198,292.19998,-113.39198
292.80002,-118.08406,292.80002,-103.81232,292.80002,-112.80547
293.4,-118.08406,293.4,-103.81232,293.4,-112.80547
294.0,-118.08406,294.0,-103.81232,294.0,-112.80547
294.6,-118.08406,294.6,-103.81232,294.6,-112.80547
295.2,-128.64125,295.2,-108.5044,295.2,-111.632454
295.8,-128.64125,295.8,-108.5044,295.8,-111.632454
296.4,-123.16716,296.4,-107.33138,296.4,-113.00098
297.0,-114.173996,297.0,-104.20332,297.0,-114.3695
297.6,-114.173996,297.6,-104.20332,297.6,-114.3695
298.2,-127.27273,298.2,-103.81232,298.2,-115.15151
298.8,-128.64125,298.8,-103.2258,298.8,-113.58749
299.4,-128.64125,299.4,-103.2258,299.4,-113.58749
300.0,-127.663734,300.0,-101.46628,300.0,-114.565
300.6,-127.663734,300.6,-101.46628,300.6,-114.565
301.19998,-130.98729,301.19998,-106.35387,301.19998,-114.173996
301.80002,-132.16032,301.80002,-107.526886,301.80002,-114.565
302.4,-132.16032,302.4,-107.526886,302.4,-114.565
303.0,-134.31085,303.0,-106.158356,303.0,-113.97849
303.59998,-132.16032,303.59998,-106.158356,303.59998,-113.58749
304.2,-132.16032,304.2,-106.158356,304.2,-113.58749
304.80002,-132.16032,304.80002,-106.158356,304.80002,-113.58749
305.4,-132.16032,305.4,-106.158356,305.4,-113.58749
306.0,-126.09971,306.0,-108.5044,306.0,-112.02346
306.59998,-124.14468,306.59998,-109.286415,306.59998,-112.02346
307.2,-124.14468,307.2,-109.286415,307.2,-112.02346
307.80002,-116.32453,307.80002,-110.06843,307.80002,-111.82796
308.4,-116.32453,308.4,-110.06843,308.4,-111.82796
309.0,-112.21896,309.0,-110.26393,309.0,-110.85044
309.59998,-112.21896,309.59998,-110.26393,309.59998,-110.85044
310.2,-112.21896,310.2,-110.26393,310.2,-110.85044
310.80002,-109.48192,310.80002,-110.85044,310.80002,-111.43695
311.4,-105.37634,311.4,-111.045944,311.4,-112.21896
312.0,-103.616806,312.0,-110.85044,312.0,-111.632454
312.6,-101.66177,312.6,-111.045944,312.6,-113.39198
313.2,-101.66177,313.2,-111.045944,313.2,-113.39198
313.8,-101.66177,313.8,-111.045944,313.8,-113.39198
314.4,-101.66177,314.4,-111.045944,314.4,-113.39198
315.0,-100.684265,315.0,-111.43695,315.0,-114.565
315.6,-100.684265,315.6,-111.43695,315.6,-114.565
316.2,-100.684265,316.2,-111.43695,316.2,-114.565
316.8,-100.684265,316.8,-111.43695,316.8,-114.565
317.4,-100.684265,317.4,-111.43695,317.4,-114.565
317.99997,-103.616806,317.99997,-109.872925,317.99997,-114.565
318.6,-103.616806,318.6,-109.872925,318.6,-114.565
319.2,-103.42131,319.2,-108.5044,319.2,-117.106544
319.8,-104.789825,319.8,-108.699905,319.8,-117.88856
320.4,-106.158356,320.4,-107.33138,320.4,-118.47507
321.00003,-108.3089,321.00003,-106.54937,321.00003,-118.67057
321.6,-108.3089,321.6,-106.54937,321.6,-118.67057
322.2,-108.113396,322.2,-105.37634,322.2,-119.4526
322.8,-111.43695,322.8,-104.789825,322.8,-119.06159
323.4,-111.43695,323.4,-104.789825,323.4,-119.06159
324.0,-111.632454,324.0,-106.94038,324.0,-119.257095
324.6,-111.82796,324.6,-107.33138,324.6,-119.257095
325.2,-111.82796,325.2,-107.33138,325.2,-119.257095
325.8,-111.045944,325.8,-104.98534,325.8,-118.67057
326.40002,-111.045944,326.40002,-104.98534,326.40002,-118.67057
327.0,-107.91789,327.0,-109.48192,327.0,-118.47507
327.6,-107.91789,327.6,-109.48192,327.6,-118.47507
328.19998,-107.91789,328.19998,-109.48192,328.19998,-118.47507
328.8,-111.045944,328.8,-106.35387,328.8,-118.47507
329.40002,-111.045944,329.40002,-106.35387,329.40002,-118.47507
330.0,-109.67742,330.0,-108.113396,330.0,-118.08406
330.6,-109.67742,330.6,-108.113396,330.6,-118.08406
331.19998,-108.89541,331.19998,-108.113396,331.19998,-118.08406
331.8,-107.72239,331.8,-106.54937,331.8,-117.693054
332.40002,-107.72239,332.40002,-106.54937,332.40002,-117.693054
333.0,-104.39882,333.0,-108.89541,333.0,-115.933525
333.6,-104.39882,333.6,-108.89541,333.6,-115.933525
334.19998,-103.616806,334.19998,-110.26393,334.19998,-115.73802
334.80002,-103.616806,334.80002,-109.67742,334.80002,-116.12903
335.40002,-103.616806,335.40002,-109.67742,335.40002,-116.12903
336.0,-105.18083,336.0,-110.85044,336.0,-113.78299
336.6,-105.18083,336.6,-110.85044,336.6,-113.78299
337.19998,-105.18083,337.19998,-110.85044,337.19998,-113.78299
337.80002,-105.18083,337.80002,-110.85044,337.80002,-113.78299
338.4,-98.142715,338.4,-120.82112,338.4,-110.06843
339.0,-98.92473,339.0,-145.06354,339.0,-106.35387
339.59998,-98.92473,339.59998,-145.06354,339.59998,-106.35387
340.19998,-98.92473,340.19998,-145.06354,340.19998,-106.35387
340.80002,-103.2258,340.80002,-196.87195,340.80002,-108.699905
341.4,-103.2258,341.4,-196.87195,341.4,-108.699905
342.0,-149.36461,342.0,-197.65396,342.0,-95.40567
342.59998,-149.36461,342.59998,-197.65396,342.59998,-95.40567
343.2,-196.87195,343.2,-166.37341,343.2,-67.83969
343.80002,-196.87195,343.80002,-166.37341,343.80002,-67.83969
344.4,-200.0,344.4,-141.93549,344.4,-65.29814
345.0,-200.0,345.0,-141.93549,345.0,-65.29814
345.59998,-200.0,345.59998,-132.16032,345.59998,-67.83969
346.2,-193.54839,346.2,-111.045944,346.2,-65.29814
346.80002,-193.54839,346.80002,-111.045944,346.80002,-65.29814
347.4,-184.16423,347.4,-107.526886,347.4,-75.85532
348.0,-184.16423,348.0,-107.526886,348.0,-75.85532
348.59998,-184.16423,348.59998,-107.526886,348.59998,-75.85532
349.2,-178.29912,349.2,-100.684265,349.2,-79.37439
349.8,-138.41643,349.8,-74.4868,349.8,-101.27077
350.4,-132.35582,350.4,-69.79472,350.4,-106.35387
351.0,-132.35582,351.0,-69.79472,351.0,-106.35387
351.6,-135.09286,351.6,-77.61485,351.6,-98.53372
352.2,-129.42326,352.2,-74.87781,352.2,-102.83479
352.8,-129.42326,352.8,-74.87781,352.8,-102.83479
353.4,-119.4526,353.4,-80.74291,353.4,-105.962845
353.99997,-119.4526,353.99997,-80.74291,353.99997,-105.962845
354.6,-109.67742,354.6,-85.435,354.6,-108.89541
355.2,-109.67742,355.2,-85.435,355.2,-108.89541
355.8,-111.045944,355.8,-83.08895,355.8,-109.09091
356.4,-111.045944,356.4,-83.08895,356.4,-109.09091
357.00003,-111.632454,357.00003,-91.69111,357.00003,-114.173996
357.6,-111.632454,357.6,-91.69111,357.6,-114.173996
358.2,-108.113396,358.2,-96.18768,358.2,-115.15151
358.8,-108.113396,358.8,-96.18768,358.8,-115.15151
359.4,-108.113396,359.4,-96.18768,359.4,-115.15151
360.0,-108.113396,360.0,-96.18768,360.0,-115.15151
360.6,-109.67742,360.6,-97.55621,360.6,-115.15151
361.2,-121.603134,361.2,-94.62366,361.2,-111.632454
361.8,-121.603134,361.8,-94.62366,361.8,-111.632454
362.4,-121.603134,362.4,-94.62366,362.4,-111.632454
363.0,-125.7087,363.0,-100.488754,363.0,-107.33138
363.6,-125.7087,363.6,-100.488754,363.6,-107.33138
364.19998,-131.5738,364.19998,-100.87976,364.19998,-103.81232
364.8,-131.5738,364.8,-100.87976,364.8,-103.81232
365.40002,-133.91985,365.40002,-106.158356,365.40002,-102.44379
366.0,-133.91985,366.0,-106.158356,366.0,-102.44379
366.6,-139.58945,366.6,-109.872925,366.6,-100.87976
367.19998,-143.89052,367.19998,-114.95601,367.19998,-100.87976
367.8,-143.89052,367.8,-114.95601,367.8,-100.87976
368.40002,-140.37146,368.40002,-115.73802,368.40002,-102.05278
369.0,-140.37146,369.0,-115.73802,369.0,-102.05278
369.6,-140.37146,369.6,-115.73802,369.6,-102.05278
370.19998,-137.24341,370.19998,-117.49755,370.19998,-102.44379
370.8,-146.23656,370.8,-129.61876,370.8,-103.030304
371.40002,-146.23656,371.40002,-129.61876,371.40002,-103.030304
372.0,-137.4389,372.0,-125.317696,372.0,-104.20332
372.6,-137.4389,372.6,-125.317696,372.6,-104.20332
373.19998,-136.26588,373.19998,-126.88172,373.19998,-104.59433
373.80002,-137.24341,373.80002,-129.81427,373.80002,-104.39882
374.4,-137.24341,374.4,-129.81427,374.4,-104.39882
375.0,-128.44574,375.0,-126.09971,375.0,-106.94038
375.6,-128.44574,375.6,-126.09971,375.6,-106.94038
376.19998,-123.36266,376.19998,-124.53568,376.19998,-107.72239
376.80002,-120.23461,376.80002,-123.16716,376.80002,-109.48192
377.4,-120.23461,377.4,-123.16716,377.4,-109.48192
378.0,-122.189644,378.0,-119.843605,378.0,-110.65494
378.59998,-122.189644,378.59998,-119.843605,378.59998,-110.65494
379.2,-118.86609,379.2,-120.23461,379.2,-111.632454
379.80002,-117.106544,379.80002,-118.86609,379.80002,-112.41447
380.4,-117.106544,380.4,-118.86609,380.4,-112.41447
381.0,-117.106544,381.0,-118.86609,381.0,-112.41447
381.59998,-117.106544,381.59998,-118.86609,381.59998,-112.41447
382.2,-113.39198,382.2,-112.21896,382.2,-114.565
382.80002,-113.39198,382.80002,-112.21896,382.80002,-114.565
383.4,-114.173996,383.4,-111.24145,383.4,-114.760506
384.0,-114.173996,384.0,-111.24145,384.0,-114.760506
384.59998,-111.82796,384.59998,-111.82796,384.59998,-115.73802
385.2,-111.045944,385.2,-110.26393,385.2,-115.347015
385.80002,-111.045944,385.80002,-107.13588,385.80002,-114.95601
386.4,-110.459435,386.4,-107.526886,386.4,-115.54252
387.0,-110.459435,387.0,-107.526886,387.0,-115.54252
387.6,-108.89541,387.6,-104.98534,387.6,-115.933525
388.2,-108.89541,388.2,-104.98534,388.2,-115.933525
388.8,-105.76735,388.8,-105.37634,388.8,-115.347015
389.4,-105.76735,389.4,-105.37634,389.4,-115.347015
390.0,-105.76735,390.0,-105.37634,390.0,-115.347015
390.6,-102.24829,390.6,-106.54937,390.6,-115.347015
391.2,-102.24829,391.2,-106.54937,391.2,-115.347015
391.8,-102.24829,391.8,-106.54937,391.8,-115.347015
392.4,-97.75171,392.4,-110.85044,392.4,-113.97849
392.99997,-97.75171,392.99997,-110.85044,392.99997,-113.97849
393.6,-96.18768,393.6,-112.80547,393.6,-112.60997
394.2,-96.18768,394.2,-112.80547,394.2,-112.60997
394.8,-98.72923,394.8,-138.02542,394.8,-104.98534
395.4,-98.72923,395.4,-138.02542,395.4,-104.98534
396.00003,-82.50244,396.00003,-191.00684,396.00003,-105.18083
396.6,-79.765396,396.6,-200.0,396.6,-104.98534
397.2,-79.765396,397.2,-200.0,397.2,-104.98534
397.8,-120.62562,397.8,-200.0,397.8,-92.082115
398.4,-120.62562,398.4,-200.0,398.4,-92.082115
399.0,-148.3871,399.0,-200.0,399.0,-76.83284
399.6,-200.0,399.6,-200.0,399.6,-47.31183
400.2,-200.0,400.2,-200.0,400.2,-47.31183
400.8,-200.0,400.8,-200.0,400.8,-54.349953
401.40002,-200.0,401.40002,-200.0,401.40002,-54.349953
402.0,-200.0,402.0,-200.0,402.0,-54.349953
402.6,-200.0,402.6,-200.0,402.6,-54.349953
403.19998,-200.0,403.19998,-130.00977,403.19998,-56.50049
403.8,-200.0,403.8,-130.00977,403.8,-56.50049
404.40002,-200.0,404.40002,-104.39882,404.40002,-64.320625
405.0,-154.8387,405.0,-70.18573,405.0,-81.32942
405.6,-147.21408,405.6,-66.47117,405.6,-87.19453
406.19998,-141.73997,406.19998,-64.12512,406.19998,-91.88661
406.8,-135.67938,406.8,-67.64419,406.8,-98.92473
407.40002,-135.67938,407.40002,-67.64419,407.40002,-98.92473
408.0,-129.03226,408.0,-76.24633,408.0,-99.315735
408.6,-129.03226,408.6,-76.24633,408.6,-99.315735
409.19998,-111.82796,409.19998,-82.30694,409.19998,-107.72239
409.80002,-111.82796,409.80002,-82.30694,409.80002,-107.72239
410.40002,-111.82796,410.40002,-82.30694,410.40002,-107.72239
411.0,-109.67742,411.0,-87.78104,411.0,-111.632454
411.6,-109.67742,411.6,-87.78104,411.6,-111.632454
412.19998,-113.19648,412.19998,-88.75855,412.19998,-113.39198
412.80002,-113.19648,412.80002,-88.75855,412.80002,-113.39198
413.4,-109.67742,413.4,-91.3001,413.4,-113.97849
414.0,-116.32453,414.0,-94.03715,414.0,-113.58749
414.59998,-116.32453,414.59998,-94.03715,414.59998,-113.58749
415.19998,-121.99414,415.19998,-96.77419,415.19998,-112.21896
415.80002,-127.27273,415.80002,-97.3607,415.80002,-109.48192
416.4,-127.27273,416.4,-97.3607,416.4,-109.48192
417.0,-122.77615,417.0,-95.79668,417.0,-106.94038
417.59998,-122.77615,417.59998,-95.79668,417.59998,-106.94038
418.2,-129.42326,418.2,-102.83479,418.2,-104.98534
418.80002,-129.42326,418.80002,-102.83479,418.80002,-104.98534
419.4,-131.18279,419.4,-107.72239,419.4,-105.18083
420.0,-131.5738,420.0,-107.91789,420.0,-104.789825
420.59998,-131.5738,420.59998,-107.91789,420.59998,-104.789825
421.2,-131.96481,421.2,-108.5044,421.2,-102.44379
421.80002,-134.11536,421.80002,-113.00098,421.80002,-102.44379
422.4,-136.26588,422.4,-119.06159,422.4,-103.2258
423.0,-138.41643,423.0,-122.189644,423.0,-104.59433
423.59998,-138.41643,423.59998,-122.189644,423.59998,-104.59433
424.2,-138.61192,424.2,-118.67057,424.2,-103.81232
424.8,-138.80743,424.8,-118.67057,424.8,-103.42131
425.4,-138.80743,425.4,-118.67057,425.4,-103.42131
426.0,-136.07039,426.0,-127.46823,426.0,-105.962845
426.6,-136.07039,426.6,-127.46823,426.6,-105.962845
427.2,-136.8524,427.2,-121.99414,427.2,-104.20332
427.8,-136.8524,427.8,-121.99414,427.8,-104.20332
428.4,-134.70186,428.4,-119.843605,428.4,-104.98534
428.99997,-134.70186,428.99997,-119.843605,428.99997,-104.98534
429.6,-129.22775,429.6,-120.430115,429.6,-106.35387
430.2,-129.22775,430.2,-120.430115,430.2,-106.35387
430.8,-130.40077,430.8,-118.67057,430.8,-105.57184
431.4,-130.40077,431.4,-119.843605,431.4,-106.158356
432.00003,-130.40077,432.00003,-119.843605,432.00003,-106.158356
432.6,-126.490715,432.6,-120.430115,432.6,-109.09091
433.2,-126.490715,433.2,-120.430115,433.2,-109.09091
433.8,-127.077225,433.8,-117.693054,433.8,-109.48192
434.4,-127.077225,434.4,-117.693054,434.4,-109.48192
435.0,-127.077225,435.0,-117.693054,435.0,-109.48192
435.6,-127.077225,435.6,-117.693054,435.6,-109.48192
436.2,-121.21213,436.2,-115.933525,436.2,-111.43695
436.8,-121.21213,436.8,-115.933525,436.8,-111.43695
437.4,-121.21213,437.4,-115.933525,437.4,-111.43695
438.0,-114.95601,438.0,-112.60997,438.0,-113.97849
438.6,-114.95601,438.6,-112.60997,438.6,-113.97849
439.19998,-113.97849,439.19998,-110.26393,439.19998,-113.97849
439.8,-113.97849,439.8,-110.26393,439.8,-113.97849
440.40002,-111.24145,440.40002,-109.09091,440.40002,-114.760506
441.0,-111.24145,441.0,-109.09091,441.0,-114.760506
441.6,-111.24145,441.6,-109.09091,441.6,-114.760506
442.19998,-111.24145,442.19998,-110.26393,442.19998,-115.15151
442.8,-111.24145,442.8,-110.26393,442.8,-115.15151
443.40002,-108.5044,443.40002,-106.94038,443.40002,-114.565
444.0,-108.5044,444.0,-106.94038,444.0,-114.565
444.6,-108.5044,444.6,-106.94038,444.6,-114.565
445.19998,-108.5044,445.19998,-106.94038,445.19998,-114.565
445.8,-106.94038,445.8,-108.89541,445.8,-113.97849
446.40002,-101.46628,446.40002,-109.09091,446.40002,-112.80547
447.0,-101.46628,447.0,-109.09091,447.0,-112.80547
447.6,-99.315735,447.6,-111.045944,447.6,-112.60997
448.19998,-99.315735,448.19998,-111.045944,448.19998,-112.60997
448.80002,-91.88661,448.80002,-129.22775,448.80002,-107.13588
449.4,-91.88661,449.4,-129.22775,449.4,-107.13588
450.0,-84.06647,450.0,-164.41838,450.0,-101.46628
450.6,-84.06647,450.6,-164.41838,450.6,-101.46628
451.19998,-78.59238,451.19998,-177.90811,451.19998,-102.24829
451.80002,-68.4262,451.80002,-199.21799,451.80002,-105.962845
452.4,-77.41935,452.4,-200.0,452.4,-93.05963
453.0,-123.94917,453.0,-200.0,453.0,-66.66667
453.59998,-188.6608,453.59998,-199.609,453.59998,-43.792767
454.2,-200.0,454.2,-200.0,454.2,-32.258064
454.80002,-200.0,454.80002,-200.0,454.80002,-32.258064
455.4,-200.0,455.4,-182.6002,455.4,-54.545456
456.0,-200.0,456.0,-182.6002,456.0,-54.545456
456.59998,-200.0,456.59998,-173.21603,456.59998,-59.04203
457.2,-200.0,457.2,-152.88367,457.2,-49.462364
457.80002,-200.0,457.80002,-152.88367,457.80002,-49.462364
458.4,-168.32845,458.4,-63.92962,458.4,-68.2307
459.0,-168.32845,459.0,-63.92962,459.0,-68.2307
459.59998,-168.32845,459.59998,-63.92962,459.59998,-68.2307
460.2,-145.45454,460.2,-65.493645,460.2,-90.127075
460.80002,-143.89052,460.80002,-67.448685,460.80002,-97.94722
461.4,-143.89052,461.4,-67.448685,461.4,-97.94722
462.0,-128.25024,462.0,-74.2913,462.0,-97.55621
462.6,-128.25024,462.6,-74.2913,462.6,-97.55621
463.2,-128.25024,463.2,-74.2913,463.2,-97.55621
463.8,-113.00098,463.8,-78.98338,463.8,-108.89541
464.4,-113.00098,464.4,-78.98338,464.4,-108.89541
465.0,-111.045944,465.0,-90.71359,465.0,-109.67742
465.6,-113.00098,465.6,-89.14956,465.6,-108.699905
466.2,-113.00098,466.2,-89.14956,466.2,-108.699905
466.8,-113.00098,466.8,-89.14956,466.8,-108.699905
467.4,-114.3695,467.4,-88.75855,467.4,-107.33138
467.99997,-117.30205,467.99997,-93.05963,467.99997,-107.72239
468.6,-121.99414,468.6,-95.99218,468.6,-108.3089
469.2,-124.92669,469.2,-97.16521,469.2,-108.113396
469.8,-122.58065,469.8,-98.142715,469.8,-108.5044
470.4,-122.58065,470.4,-98.142715,470.4,-108.5044
471.00003,-131.18279,471.00003,-100.87976,471.00003,-108.5044
471.6,-131.18279,471.6,-100.87976,471.6,-108.5044
472.2,-135.09286,472.2,-110.65494,472.2,-109.09091
472.8,-135.09286,472.8,-110.65494,472.8,-109.09091
473.4,-133.52884,473.4,-116.520035,473.4,-111.045944
474.0,-133.52884,474.0,-116.520035,474.0,-111.045944
474.6,-133.52884,474.6,-116.520035,474.6,-111.045944
475.2,-133.52884,475.2,-116.520035,475.2,-111.045944
475.8,-132.55133,475.8,-120.82112,475.8,-113.19648
476.40002,-132.55133,476.40002,-120.82112,476.40002,-113.19648
477.0,-129.61876,477.0,-118.279564,477.0,-110.26393
477.6,-129.61876,477.6,-118.279564,477.6,-110.26393
478.19998,-134.31085,478.19998,-121.016624,478.19998,-108.699905
478.8,-135.28838,478.8,-121.603134,478.8,-109.67742
479.40002,-135.28838,479.40002,-121.603134,479.40002,-109.67742
480.0,-129.22775,480.0,-117.106544,480.0,-109.67742
480.6,-132.16032,480.6,-118.279564,480.6,-107.91789
481.19998,-132.16032,481.19998,-118.279564,481.19998,-107.91789
481.8,-129.03226,481.8,-120.430115,481.8,-109.09091
482.40002,-129.03226,482.40002,-120.430115,482.40002,-109.09091
483.0,-120.82112,483.0,-119.4526,483.0,-113.00098
483.6,-120.82112,483.6,-119.4526,483.6,-113.00098
484.19998,-130.98729,484.19998,-123.75367,484.19998,-111.632454
484.80002,-130.98729,484.80002,-123.75367,484.80002,-111.632454
485.40002,-130.98729,485.40002,-123.75367,485.40002,-111.632454
486.0,-127.077225,486.0,-119.06159,486.0,-112.41447
486.6,-127.077225,486.6,-119.06159,486.6,-112.41447
487.19998,-117.88856,487.19998,-115.54252,487.19998,-113.39198
487.80002,-119.6481,487.80002,-119.257095,487.80002,-112.21896
488.4,-121.99414,488.4,-119.4526,488.4,-111.24145
489.0,-121.99414,489.0,-119.4526,489.0,-111.24145
489.59998,-114.173996,489.59998,-110.459435,489.59998,-112.02346
490.19998,-114.173996,490.19998,-110.459435,490.19998,-112.02346
490.80002,-109.872925,490.80002,-111.82796,490.80002,-113.19648
491.4,-109.872925,491.4,-111.82796,491.4,-113.19648
492.0,-115.347015,492.0,-113.58749,492.0,-114.565
492.59998,-115.347015,492.59998,-113.58749,492.59998,-114.565
493.2,-113.39198,493.2,-112.60997,493.2,-115.933525
493.80002,-113.39198,493.80002,-112.60997,493.80002,-115.933525
494.4,-113.39198,494.4,-112.60997,494.4,-115.933525
495.0,-109.09091,495.0,-109.09091,495.0,-115.15151
495.59998,-111.82796,495.59998,-109.09091,495.59998,-114.760506
496.2,-111.82796,496.2,-109.09091,496.2,-114.760506
496.80002,-112.80547,496.80002,-110.65494,496.80002,-114.95601
497.4,-112.80547,497.4,-110.65494,497.4,-114.95601
498.0,-112.80547,498.0,-110.65494,498.0,-114.95601
498.59998,-113.00098,498.59998,-110.65494,498.59998,-114.565
499.2,-113.00098,499.2,-110.65494,499.2,-114.565
499.8,-101.27077,499.8,-110.26393,499.8,-114.760506
500.4,-100.87976,500.4,-112.21896,500.4,-113.58749
501.0,-99.70674,501.0,-117.106544,501.0,-112.21896
501.6,-97.94722,501.6,-119.4526,501.6,-110.459435
502.2,-97.94722,502.2,-119.4526,502.2,-110.459435
502.8,-90.32258,502.8,-142.32649,502.8,-108.3089
503.4,-82.111435,503.4,-190.02933,503.4,-109.48192
503.99997,-76.63734,503.99997,-199.02249,503.99997,-123.55817
504.6,-76.63734,504.6,-199.02249,504.6,-123.55817
505.2,-108.699905,505.2,-200.0,505.2,-101.27077
505.8,-108.699905,505.8,-200.0,505.8,-101.27077
506.4,-200.0,506.4,-180.64516,506.4,-40.66471
507.00003,-200.0,507.00003,-180.64516,507.00003,-40.66471
507.6,-200.0,507.6,-180.64516,507.6,-40.66471
508.2,-200.0,508.2,-175.56207,508.2,-60.606064
508.8,-200.0,508.8,-175.56207,508.8,-60.606064
509.4,-200.0,509.4,-175.56207,509.4,-60.606064
510.0,-200.0,510.0,-175.56207,510.0,-60.606064
510.6,-200.0,510.6,-145.45454,510.6,-60.41056
511.2,-184.55524,511.2,-78.20137,511.2,-70.96774
511.8,-184.55524,511.8,-78.20137,511.8,-70.96774
512.39996,-161.48582,512.39996,-74.2913,512.39996,-98.72923
513.0,-161.48582,513.0,-74.2913,513.0,-98.72923
513.6,-175.75757,513.6,-85.435,513.6,-79.37439
514.2,-175.75757,514.2,-85.435,514.2,-79.37439
514.8,-175.75757,514.8,-85.435,514.8,-79.37439
515.4,-107.33138,515.4,-61.974586,515.4,-93.45064
516.0,-107.33138,516.0,-61.974586,516.0,-93.45064
516.6,-102.05278,516.6,-65.88466,516.6,-98.72923
517.2,-103.030304,517.2,-78.98338,517.2,-104.98534
517.8,-102.44379,517.8,-80.74291,517.8,-107.72239
518.4,-102.44379,518.4,-80.74291,518.4,-107.72239
519.0,-105.76735,519.0,-96.969696,519.0,-112.02346
519.6,-105.76735,519.6,-96.969696,519.6,-112.02346
520.2,-109.286415,520.2,-100.87976,520.2,-113.19648
520.8,-109.286415,520.8,-100.87976,520.8,-113.19648
521.4,-109.286415,521.4,-100.87976,521.4,-113.19648
522.0,-109.286415,522.0,-100.87976,522.0,-113.19648
522.6,-114.565,522.6,-104.20332,522.6,-114.95601
523.2,-114.565,523.2,-103.616806,523.2,-113.58749
523.8,-114.565,523.8,-103.616806,523.8,-113.58749
524.4,-119.843605,524.4,-98.92473,524.4,-112.41447
525.0,-124.14468,525.0,-103.42131,525.0,-111.045944
525.6,-124.14468,525.6,-103.42131,525.6,-111.045944
526.2,-122.58065,526.2,-103.81232,526.2,-112.60997
526.8,-122.58065,526.8,-103.81232,526.8,-112.60997
527.4,-132.35582,527.4,-104.98534,527.4,-110.65494
528.0,-132.35582,528.0,-104.98534,528.0,-110.65494
528.6,-132.35582,528.6,-104.98534,528.6,-110.65494
529.2,-133.13783,529.2,-108.89541,529.2,-111.045944
529.8,-133.13783,529.8,-108.89541,529.8,-111.045944
530.4,-129.61876,530.4,-114.173996,530.4,-113.58749
531.0,-132.16032,531.0,-110.26393,531.0,-113.19648
531.6,-132.16032,531.6,-110.26393,531.6,-113.19648
532.2,-135.87488,532.2,-118.47507,532.2,-112.41447
532.8,-135.87488,532.8,-118.47507,532.8,-112.41447
533.4,-136.07039,533.4,-115.73802,533.4,-111.045944
534.0,-136.07039,534.0,-115.73802,534.0,-111.045944
534.6,-132.74683,534.6,-118.08406,534.6,-110.85044
535.2,-123.75367,535.2,-123.55817,535.2,-112.60997
535.8,-123.75367,535.8,-123.55817,535.8,-112.60997
536.4,-128.44574,536.4,-117.106544,536.4,-112.21896
537.0,-127.27273,537.0,-113.00098,537.0,-111.045944
537.60004,-127.27273,537.60004,-113.00098,537.60004,-111.045944
538.2,-120.03911,538.2,-113.97849,538.2,-109.09091
538.8,-120.03911,538.8,-113.97849,538.8,-109.09091
539.39996,-120.03911,539.39996,-113.97849,539.39996,-109.09091
540.0,-120.62562,540.0,-116.91104,540.0,-113.78299
540.60004,-120.62562,540.60004,-116.91104,540.60004,-113.78299
541.2,-120.430115,541.2,-113.58749,541.2,-113.78299
541.8,-121.21213,541.8,-114.565,541.8,-113.19648
542.39996,-121.21213,542.39996,-114.565,542.39996,-113.19648
543.0,-119.257095,543.0,-115.933525,543.0,-113.97849
