xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
284.4,-100.29326,284.4,-70.18573,284.4,-104.789825
285.0,-100.488754,285.0,-70.96774,285.0,-105.18083
285.6,-100.488754,285.6,-70.96774,285.6,-105.18083
286.2,-101.66177,286.2,-71.55425,286.2,-105.37634
286.8,-102.05278,286.8,-73.31378,286.8,-104.59433
287.4,-102.44379,287.4,-74.2913,287.4,-103.616806
288.0,-103.616806,288.0,-74.095795,288.0,-103.030304
288.6,-105.57184,288.6,-74.87781,288.6,-102.44379
289.19998,-105.57184,289.19998,-74.87781,289.19998,-102.44379
289.80002,-107.33138,289.80002,-76.05083,289.80002,-101.857285
290.4,-108.3089,290.4,-77.22385,290.4,-101.07527
291.0,-108.3089,291.0,-77.810356,291.0,-100.09775
291.6,-107.91789,291.6,-76.63734,291.6,-98.92473
292.19998,-107.91789,292.19998,-76.63734,292.19998,-98.92473
292.80002,-107.33138,292.80002,-76.83284,292.80002,-97.3607
293.4,-107.13588,293.4,-77.61485,293.4,-96.77419
294.0,-108.3089,294.0,-77.810356,294.0,-96.77419
294.6,-109.67742,294.6,-77.02834,294.6,-97.55621
295.2,-109.67742,295.2,-77.02834,295.2,-97.55621
295.8,-110.26393,295.8,-75.85532,295.8,-97.94722
296.4,-111.045944,296.4,-75.65982,296.4,-97.3607
297.0,-110.65494,297.0,-76.83284,297.0,-96.57869
297.6,-109.872925,297.6,-78.98338,297.6,-96.969696
298.2,-109.872925,298.2,-78.98338,298.2,-96.969696
298.8,-110.65494,298.8,-80.351906,298.8,-97.55621
299.4,-111.24145,299.4,-78.78788,299.4,-97.75171
300.0,-111.045944,300.0,-78.98338,300.0,-98.33823
300.6,-111.43695,300.6,-79.765396,300.6,-98.72923
301.19998,-111.43695,301.19998,-79.765396,301.19998,-98.72923
301.80002,-111.24145,301.80002,-80.74291,301.80002,-98.72923
302.4,-110.85044,302.4,-81.524925,302.4,-98.53372
303.0,-110.459435,303.0,-80.1564,303.0,-98.33823
303.59998,-110.26393,303.59998,-78.59238,303.59998,-98.53372
304.2,-110.26393,304.2,-78.59238,304.2,-98.53372
304.80002,-109.872925,304.80002,-76.83284,304.80002,-98.53372
305.4,-108.5044,305.4,-77.22385,305.4,-97.94722
306.0,-108.113396,306.0,-78.98338,306.0,-96.57869
306.59998,-108.89541,306.59998,-80.938416,306.59998,-96.18768
307.2,-108.89541,307.2,-80.938416,307.2,-96.18768
307.80002,-109.67742,307.80002,-80.54741,307.80002,-97.16521
308.4,-108.699905,308.4,-77.41935,308.4,-98.72923
309.0,-107.13588,309.0,-77.22385,309.0,-97.16521
309.59998,-107.33138,309.59998,-79.56989,309.59998,-97.3607
310.2,-107.33138,310.2,-79.56989,310.2,-97.3607
310.80002,-109.286415,310.80002,-78.00586,310.80002,-98.33823
311.4,-110.26393,311.4,-72.72727,311.4,-100.87976
312.0,-109.67742,312.0,-65.29814,312.0,-103.616806
312.6,-108.699905,312.6,-58.846527,312.6,-106.35387
313.2,-108.699905,313.2,-58.846527,313.2,-106.35387
313.8,-107.13588,313.8,-52.003906,313.8,-107.526886
314.4,-109.286415,314.4,-47.116325,314.4,-107.33138
315.0,-109.09091,315.0,-45.747803,315.0,-106.54937
315.6,-105.37634,315.6,-42.22874,315.6,-106.158356
316.2,-105.37634,316.2,-42.22874,316.2,-106.158356
316.8,-104.789825,316.8,-35.777126,316.8,-108.113396
317.4,-108.3089,317.4,-31.476051,317.4,-111.045944
317.99997,-114.3695,317.99997,-34.995113,317.99997,-110.65494
318.6,-106.158356,318.6,-40.860214,318.6,-108.113396
319.2,-106.158356,319.2,-40.860214,319.2,-108.113396
319.8,-98.72923,319.8,-32.06256,319.8,-110.06843
320.4,-111.045944,320.4,-12.316715,320.4,-114.565
321.00003,-114.760506,321.00003,-7.624634,321.00003,-96.969696
321.6,-117.106544,321.6,-29.521015,321.6,-85.239494
322.2,-117.106544,322.2,-29.521015,322.2,-85.239494
322.8,-121.21213,322.8,-57.086998,322.8,-82.30694
323.4,-122.77615,323.4,-84.06647,323.4,-79.56989
324.0,-109.67742,324.0,-104.59433,324.0,-82.30694
324.6,-98.142715,324.6,-103.42131,324.6,-96.969696
325.2,-98.142715,325.2,-103.42131,325.2,-96.969696
325.8,-101.27077,325.8,-97.55621,325.8,-95.21017
326.40002,-98.72923,326.40002,-95.79668,326.40002,-96.57869
327.0,-95.60117,327.0,-96.77419,327.0,-98.53372
327.6,-95.60117,327.6,-96.77419,327.6,-98.53372
328.19998,-96.57869,328.19998,-95.99218,328.19998,-101.27077
328.8,-98.53372,328.8,-95.01466,328.8,-103.81232
329.40002,-99.70674,329.40002,-95.01466,329.40002,-102.83479
330.0,-99.90225,330.0,-95.79668,330.0,-101.07527
330.6,-99.90225,330.6,-95.79668,330.6,-101.07527
331.19998,-99.315735,331.19998,-95.99218,331.19998,-100.488754
331.8,-98.72923,331.8,-96.18768,331.8,-100.09775
332.40002,-98.53372,332.40002,-96.38319,332.40002,-99.90225
333.0,-98.33823,333.0,-96.18768,333.0,-99.70674
333.6,-98.33823,333.6,-96.18768,333.6,-99.70674
334.19998,-98.33823,334.19998,-95.79668,334.19998,-99.511246
334.80002,-98.33823,334.80002,-95.99218,334.80002,-99.12024
335.40002,-98.53372,335.40002,-95.99218,335.40002,-98.92473
336.0,-98.92473,336.0,-96.38319,336.0,-98.72923
336.6,-98.92473,336.6,-96.38319,336.6,-98.72923
337.19998,-99.12024,337.19998,-96.57869,337.19998,-98.92473
337.80002,-99.315735,337.80002,-96.969696,337.80002,-98.72923
338.4,-99.70674,338.4,-97.16521,338.4,-98.72923
339.0,-99.70674,339.0,-97.3607,339.0,-98.72923
339.59998,-99.70674,339.59998,-97.3607,339.59998,-98.72923
340.19998,-99.70674,340.19998,-97.55621,340.19998,-98.72923
340.80002,-99.90225,340.80002,-97.75171,340.80002,-98.72923
341.4,-99.90225,341.4,-98.142715,341.4,-98.92473
342.0,-100.09775,342.0,-98.33823,342.0,-98.92473
342.59998,-100.09775,342.59998,-98.33823,342.59998,-98.92473
343.2,-100.09775,343.2,-98.33823,343.2,-98.92473
343.80002,-100.09775,343.80002,-98.33823,343.80002,-99.12024
344.4,-100.09775,344.4,-98.33823,344.4,-99.12024
345.0,-100.09775,345.0,-98.53372,345.0,-99.12024
345.59998,-100.29326,345.59998,-98.53372,345.59998,-99.315735
346.2,-100.29326,346.2,-98.53372,346.2,-99.315735
346.80002,-100.09775,346.80002,-98.53372,346.80002,-99.315735
347.4,-100.09775,347.4,-98.53372,347.4,-99.12024
348.0,-100.09775,348.0,-98.33823,348.0,-99.12024
348.59998,-99.90225,348.59998,-98.33823,348.59998,-98.92473
349.2,-99.90225,349.2,-98.33823,349.2,-98.92473
349.8,-99.90225,349.8,-98.33823,349.8,-99.12024
350.4,-100.09775,350.4,-98.33823,350.4,-99.12024
351.0,-99.90225,351.0,-98.33823,351.0,-99.12024
351.6,-99.90225,351.6,-98.33823,351.6,-99.12024
352.2,-99.90225,352.2,-98.33823,352.2,-99.12024
352.8,-99.90225,352.8,-98.33823,352.8,-99.315735
353.4,-99.70674,353.4,-98.142715,353.4,-99.315735
353.99997,-99.70674,353.99997,-97.94722,353.99997,-99.511246
354.6,-99.70674,354.6,-97.94722,354.6,-99.511246
355.2,-99.90225,355.2,-97.94722,355.2,-99.511246
355.8,-99.90225,355.8,-97.75171,355.8,-99.70674
356.4,-99.90225,356.4,-97.3607,356.4,-99.70674
357.00003,-99.90225,357.00003,-97.3607,357.00003,-99.70674
357.6,-99.90225,357.6,-97.3607,357.6,-99.70674
358.2,-100.09775,358.2,-97.16521,358.2,-99.70674
358.8,-100.09775,358.8,-96.969696,358.8,-99.70674
359.4,-100.09775,359.4,-95.40567,359.4,-99.315735
360.0,-103.42131,360.0,-80.74291,360.0,-104.98534
360.6,-103.42131,360.6,-80.74291,360.6,-104.98534
361.2,-102.05278,361.2,-39.882698,361.2,-96.57869
361.8,-190.81134,361.8,-54.15445,361.8,-128.44574
362.4,-132.35582,362.4,-85.6305,362.4,-88.367546
363.0,-158.74878,363.0,-82.30694,363.0,-77.61485
363.6,-167.35092,363.6,-68.621704,363.6,-83.284454
364.19998,-167.35092,364.19998,-68.621704,364.19998,-83.284454
364.8,-174.58455,364.8,-47.702835,364.8,-81.72043
365.40002,-172.23851,365.40002,-45.943306,365.40002,-93.255135
366.0,-161.87683,366.0,-50.048874,366.0,-95.40567
366.6,-161.87683,366.6,-50.048874,366.6,-95.40567
367.19998,-150.14662,367.19998,-58.45552,367.19998,-92.082115
367.8,-146.23656,367.8,-62.952103,367.8,-94.23265
368.40002,-143.89052,368.40002,-65.88466,368.40002,-97.94722
369.0,-140.37146,369.0,-69.40372,369.0,-95.99218
369.6,-140.37146,369.6,-69.40372,369.6,-95.99218
370.19998,-136.65689,370.19998,-71.94526,370.19998,-95.60117
370.8,-133.13783,370.8,-76.05083,370.8,-95.79668
371.40002,-131.5738,371.40002,-80.54741,371.40002,-96.77419
372.0,-127.663734,372.0,-83.08895,372.0,-96.77419
372.6,-127.663734,372.6,-83.08895,372.6,-96.77419
373.19998,-124.14468,373.19998,-84.26197,373.19998,-95.99218
373.80002,-124.14468,373.80002,-84.06647,373.80002,-95.99218
374.4,-123.75367,374.4,-85.04399,374.4,-95.99218
375.0,-124.34018,375.0,-86.60802,375.0,-95.79668
375.6,-124.34018,375.6,-86.60802,375.6,-95.79668
376.19998,-123.16716,376.19998,-85.826004,376.19998,-95.01466
376.80002,-120.62562,376.80002,-89.73607,376.80002,-95.01466
377.4,-119.257095,377.4,-91.3001,377.4,-93.45064
378.0,-119.6481,378.0,-93.255135,378.0,-93.05963
378.59998,-119.6481,378.59998,-93.255135,378.59998,-93.05963
379.2,-120.23461,379.2,-95.21017,379.2,-93.255135
379.80002,-119.843605,379.80002,-95.40567,379.80002,-93.45064
380.4,-120.03911,380.4,-94.62366,380.4,-92.668625
381.0,-120.03911,381.0,-94.62366,381.0,-92.668625
381.59998,-121.21213,381.59998,-97.16521,381.59998,-92.86413
382.2,-121.21213,382.2,-97.75171,382.2,-93.45064
382.80002,-122.38515,382.80002,-99.70674,382.80002,-94.62366
383.4,-121.603134,383.4,-99.315735,383.4,-94.81916
384.0,-121.603134,384.0,-99.315735,384.0,-94.81916
384.59998,-120.430115,384.59998,-99.70674,384.59998,-96.18768
385.2,-120.82112,385.2,-100.87976,385.2,-100.09775
385.80002,-120.23461,385.80002,-101.66177,385.80002,-102.24829
386.4,-118.67057,386.4,-102.05278,386.4,-103.2258
387.0,-119.843605,387.0,-102.83479,387.0,-105.37634
387.6,-119.843605,387.6,-102.83479,387.6,-105.37634
388.2,-118.86609,388.2,-104.00781,388.2,-106.54937
388.8,-117.693054,388.8,-104.00781,388.8,-107.91789
389.4,-117.106544,389.4,-104.00781,389.4,-107.91789
390.0,-117.30205,390.0,-104.59433,390.0,-108.5044
390.6,-117.30205,390.6,-104.59433,390.6,-108.5044
391.2,-116.91104,391.2,-106.158356,391.2,-108.699905
391.8,-115.73802,391.8,-107.526886,391.8,-108.113396
392.4,-115.54252,392.4,-107.33138,392.4,-108.3089
392.99997,-116.32453,392.99997,-106.74487,392.99997,-110.26393
393.6,-116.32453,393.6,-106.74487,393.6,-110.26393
394.2,-115.347015,394.2,-106.54937,394.2,-108.699905
394.8,-115.15151,394.8,-108.5044,394.8,-108.89541
395.4,-114.565,395.4,-109.67742,395.4,-108.5044
396.00003,-113.00098,396.00003,-109.09091,396.00003,-109.286415
396.6,-113.00098,396.6,-109.09091,396.6,-109.286415
397.2,-113.00098,397.2,-107.91789,397.2,-109.09091
397.8,-111.632454,397.8,-108.5044,397.8,-109.48192
398.4,-110.65494,398.4,-109.286415,398.4,-109.48192
399.0,-110.26393,399.0,-108.699905,399.0,-109.67742
399.6,-110.26393,399.6,-108.699905,399.6,-109.67742
400.2,-110.65494,400.2,-107.72239,400.2,-110.06843
400.8,-111.24145,400.8,-108.3089,400.8,-110.26393
401.40002,-110.85044,401.40002,-110.65494,401.40002,-108.699905
402.0,-111.24145,402.0,-109.872925,402.0,-108.5044
402.6,-111.24145,402.6,-109.872925,402.6,-108.5044
403.19998,-111.82796,403.19998,-108.89541,403.19998,-108.89541
403.8,-113.00098,403.8,-108.5044,403.8,-109.67742
404.40002,-112.02346,404.40002,-109.872925,404.40002,-109.286415
405.0,-110.459435,405.0,-109.286415,405.0,-109.09091
405.6,-110.459435,405.6,-109.286415,405.6,-109.09091
406.19998,-109.872925,406.19998,-107.13588,406.19998,-109.67742
406.8,-110.06843,406.8,-106.54937,406.8,-110.85044
407.40002,-110.65494,407.40002,-108.113396,407.40002,-111.045944
408.0,-111.43695,408.0,-109.286415,408.0,-110.85044
408.6,-111.43695,408.6,-109.286415,408.6,-110.85044
409.19998,-111.82796,409.19998,-110.26393,409.19998,-110.65494
409.80002,-112.02346,409.80002,-111.43695,409.80002,-110.26393
410.40002,-112.80547,410.40002,-111.24145,410.40002,-110.85044
411.0,-113.39198,411.0,-110.65494,411.0,-111.43695
411.6,-113.39198,411.6,-110.65494,411.6,-111.43695
412.19998,-114.173996,412.19998,-110.85044,412.19998,-112.02346
412.80002,-114.565,412.80002,-112.60997,412.80002,-111.24145
413.4,-113.97849,413.4,-113.58749,413.4,-111.43695
414.0,-113.00098,414.0,-112.60997,414.0,-110.85044
414.59998,-112.02346,414.59998,-111.045944,414.59998,-110.85044
415.19998,-112.02346,415.19998,-111.045944,415.19998,-110.85044
415.80002,-111.43695,415.80002,-110.26393,415.80002,-111.24145
416.4,-110.26393,416.4,-110.06843,416.4,-110.85044
417.0,-108.699905,417.0,-110.06843,417.0,-110.459435
417.59998,-108.699905,417.59998,-110.06843,417.59998,-110.459435
418.2,-107.33138,418.2,-110.26393,418.2,-109.872925
418.80002,-107.91789,418.80002,-110.26393,418.80002,-110.65494
419.4,-108.89541,419.4,-110.85044,419.4,-111.24145
420.0,-109.286415,420.0,-111.82796,420.0,-112.21896
420.59998,-109.286415,420.59998,-111.82796,420.59998,-112.21896
421.2,-110.26393,421.2,-112.60997,421.2,-113.58749
421.80002,-111.24145,421.80002,-111.82796,421.80002,-113.00098
422.4,-112.02346,422.4,-110.06843,422.4,-111.24145
423.0,-111.632454,423.0,-108.699905,423.0,-109.67742
423.59998,-111.632454,423.59998,-108.699905,423.59998,-109.67742
424.2,-110.459435,424.2,-111.045944,424.2,-107.91789
424.8,-109.286415,424.8,-110.65494,424.8,-106.35387
425.4,-110.85044,425.4,-109.872925,425.4,-108.699905
426.0,-112.21896,426.0,-110.06843,426.0,-109.67742
426.6,-112.21896,426.6,-110.06843,426.6,-109.67742
427.2,-113.00098,427.2,-109.09091,427.2,-111.24145
427.8,-112.80547,427.8,-108.113396,427.8,-112.21896
428.4,-112.02346,428.4,-110.26393,428.4,-111.045944
428.99997,-112.80547,428.99997,-109.872925,428.99997,-109.48192
429.6,-113.78299,429.6,-109.09091,429.6,-108.5044
430.2,-113.78299,430.2,-109.09091,430.2,-108.5044
430.8,-115.15151,430.8,-108.5044,430.8,-108.89541
431.4,-115.347015,431.4,-108.5044,431.4,-110.65494
432.00003,-114.173996,432.00003,-108.5044,432.00003,-111.24145
432.6,-114.173996,432.6,-108.5044,432.6,-111.24145
433.2,-113.78299,433.2,-110.26393,433.2,-111.24145
433.8,-114.173996,433.8,-109.48192,433.8,-111.24145
434.4,-114.173996,434.4,-109.09091,434.4,-111.43695
435.0,-113.39198,435.0,-109.48192,435.0,-110.65494
435.6,-113.39198,435.6,-109.48192,435.6,-110.65494
436.2,-112.41447,436.2,-108.3089,436.2,-109.872925
436.8,-112.80547,436.8,-107.33138,436.8,-110.85044
437.4,-113.19648,437.4,-109.67742,437.4,-110.26393
438.0,-114.173996,438.0,-109.286415,438.0,-110.65494
438.6,-114.173996,438.6,-109.286415,438.6,-110.65494
439.19998,-114.565,439.19998,-108.89541,439.19998,-111.632454
439.8,-114.565,439.8,-108.89541,439.8,-112.60997
440.40002,-114.95601,440.40002,-110.65494,440.40002,-113.39198
441.0,-115.73802,441.0,-110.459435,441.0,-112.80547
441.6,-115.73802,441.6,-110.459435,441.6,-112.80547
442.19998,-116.32453,442.19998,-111.045944,442.19998,-112.02346
442.8,-117.49755,442.8,-111.045944,442.8,-112.02346
443.40002,-117.88856,443.40002,-111.24145,443.40002,-111.632454
444.0,-117.49755,444.0,-111.045944,444.0,-110.65494
444.6,-117.49755,444.6,-111.045944,444.6,-110.65494
445.19998,-117.106544,445.19998,-110.06843,445.19998,-109.48192
445.8,-116.520035,445.8,-109.286415,445.8,-108.89541
446.40002,-116.32453,446.40002,-108.699905,446.40002,-108.3089
447.0,-116.12903,447.0,-108.5044,447.0,-107.91789
447.6,-116.12903,447.6,-108.5044,447.6,-107.91789
448.19998,-115.933525,448.19998,-108.5044,448.19998,-107.526886
448.80002,-115.54252,448.80002,-108.5044,448.80002,-107.72239
449.4,-115.347015,449.4,-108.5044,449.4,-108.113396
450.0,-114.760506,450.0,-108.3089,450.0,-108.113396
450.6,-114.760506,450.6,-108.3089,450.6,-108.113396
451.19998,-114.3695,451.19998,-107.72239,451.19998,-108.89541
451.80002,-113.97849,451.80002,-107.526886,451.80002,-109.67742
452.4,-113.78299,452.4,-107.526886,452.4,-110.459435
453.0,-113.78299,453.0,-107.526886,453.0,-111.24145
453.59998,-113.78299,453.59998,-107.526886,453.59998,-111.24145
454.2,-113.78299,454.2,-107.72239,454.2,-111.43695
454.80002,-113.97849,454.80002,-107.91789,454.80002,-111.24145
455.4,-114.565,455.4,-108.113396,455.4,-111.045944
456.0,-114.760506,456.0,-108.3089,456.0,-110.459435
456.59998,-114.760506,456.59998,-108.3089,456.59998,-110.459435
457.2,-115.347015,457.2,-108.3089,457.2,-109.872925
457.80002,-115.347015,457.80002,-108.5044,457.80002,-109.09091
458.4,-115.347015,458.4,-108.5044,458.4,-108.5044
459.0,-115.347015,459.0,-108.113396,459.0,-108.5044
459.59998,-115.347015,459.59998,-108.113396,459.59998,-108.5044
460.2,-115.347015,460.2,-107.526886,460.2,-108.699905
460.80002,-115.15151,460.80002,-107.526886,460.80002,-109.09091
461.4,-114.760506,461.4,-107.526886,461.4,-109.48192
462.0,-114.760506,462.0,-107.13588,462.0,-110.06843
462.6,-114.760506,462.6,-107.13588,462.6,-110.06843
463.2,-114.565,463.2,-106.94038,463.2,-110.459435
463.8,-114.173996,463.8,-107.13588,463.8,-110.65494
464.4,-114.173996,464.4,-106.94038,464.4,-110.85044
465.0,-114.3695,465.0,-106.74487,465.0,-110.85044
465.6,-114.760506,465.6,-106.94038,465.6,-110.459435
466.2,-114.760506,466.2,-106.94038,466.2,-110.459435
466.8,-115.15151,466.8,-107.33138,466.8,-110.06843
467.4,-115.15151,467.4,-107.526886,467.4,-109.67742
467.99997,-115.54252,467.99997,-107.33138,467.99997,-109.67742
468.6,-115.73802,468.6,-107.33138,468.6,-109.48192
469.2,-115.73802,469.2,-107.33138,469.2,-109.48192
469.8,-115.54252,469.8,-107.72239,469.8,-109.286415
470.4,-115.54252,470.4,-107.526886,470.4,-109.286415
471.00003,-115.54252,471.00003,-107.33138,471.00003,-109.48192
471.6,-115.54252,471.6,-107.13588,471.6,-109.67742
472.2,-115.54252,472.2,-107.13588,472.2,-109.67742
472.8,-115.54252,472.8,-107.13588,472.8,-109.872925
473.4,-115.347015,473.4,-107.33138,473.4,-109.872925
474.0,-115.15151,474.0,-107.33138,474.0,-110.06843
474.6,-115.15151,474.6,-107.33138,474.6,-110.06843
475.2,-114.95601,475.2,-107.33138,475.2,-109.872925
475.8,-114.95601,475.8,-107.33138,475.8,-109.67742
476.40002,-115.15151,476.40002,-107.13588,476.40002,-109.48192
477.0,-115.347015,477.0,-107.13588,477.0,-109.48192
477.6,-115.347015,477.6,-107.13588,477.6,-109.48192
478.19998,-115.347015,478.19998,-107.33138,478.19998,-109.286415
478.8,-115.347015,478.8,-107.526886,478.8,-109.286415
479.40002,-115.347015,479.40002,-107.72239,479.40002,-109.48192
480.0,-115.347015,480.0,-107.91789,480.0,-109.48192
480.6,-115.347015,480.6,-107.91789,480.6,-109.48192
481.19998,-115.347015,481.19998,-107.91789,481.19998,-109.67742
481.8,-115.347015,481.8,-107.91789,481.8,-109.67742
482.40002,-115.54252,482.40002,-107.91789,482.40002,-109.67742
483.0,-115.54252,483.0,-108.113396,483.0,-109.48192
483.6,-115.54252,483.6,-108.113396,483.6,-109.48192
484.19998,-115.54252,484.19998,-108.113396,484.19998,-109.48192
484.80002,-115.54252,484.80002,-107.91789,484.80002,-109.48192
485.40002,-115.347015,485.40002,-107.91789,485.40002,-109.48192
